2023-01-03,946.42,969.72,970.13,945.61,1432769,1999763410.56,2.59,2.54,24.02,1.42
2023-01-04,971.27,979.18,979.33,968.17,1431344,2039451423.42,1.15,0.98,9.46,1.42
2023-01-05,977.93,991.11,992.89,974.70,1337782,2151290438.55,1.86,1.22,11.93,1.33
2023-01-06,989.85,990.88,997.98,988.06,1667536,2369562026.25,1.00,-0.02,-0.23,1.65
2023-01-09,992.44,994.53,1000.95,992.44,1655438,2167030808.49,0.86,0.37,3.65,1.64
2023-01-10,994.43,992.28,994.43,987.85,1458101,1758246448.41,0.66,-0.23,-2.25,1.45
2023-01-11,993.34,986.49,996.25,985.11,1481735,1748747746.88,1.12,-0.58,-5.79,1.47
2023-01-12,987.10,990.12,996.71,985.79,1320758,1518970203.97,1.11,0.37,3.63,1.31
2023-01-13,993.56,991.41,993.88,986.78,1381839,1748978547.80,0.72,0.13,1.29,1.37
2023-01-16,992.66,1016.17,1020.68,992.41,1498263,2612525903.95,2.85,2.50,24.76,1.48
2023-01-17,1019.60,1011.82,1019.83,1008.75,985813,1681146523.54,1.09,-0.43,-4.35,0.98
2023-01-18,1013.16,1011.38,1014.20,1009.24,907213,1454607551.08,0.49,-0.04,-0.44,0.90
2023-01-19,1011.91,1023.86,1024.92,1009.24,1079518,1844328888.54,1.55,1.23,12.48,1.07
2023-01-20,1022.94,1028.05,1028.21,1022.78,1294180,1925134966.48,0.53,0.41,4.19,1.28
2023-01-30,1036.79,1044.66,1046.87,1036.79,1795441,2830262941.11,0.98,1.62,16.61,1.78
2023-01-31,1039.50,1046.08,1047.94,1034.73,1548638,2220546400.44,1.26,0.14,1.42,1.53
2023-02-01,1046.20,1063.87,1063.87,1045.39,1697142,2662587947.66,1.77,1.70,17.79,1.68
2023-02-02,1064.44,1067.72,1071.43,1059.29,2167414,3142651901.75,1.14,0.36,3.85,2.15
2023-02-03,1067.56,1070.37,1070.64,1057.58,1476935,2396563566.94,1.22,0.25,2.65,1.46
2023-02-06,1067.95,1066.70,1075.98,1062.32,1530640,2619859456.62,1.28,-0.34,-3.67,1.52
2023-02-07,1069.13,1073.17,1073.17,1064.42,1318451,2217182585.61,0.82,0.61,6.47,1.31
2023-02-08,1073.45,1067.74,1076.40,1065.70,1200360,1985236001.63,1.00,-0.51,-5.43,1.19
2023-02-09,1065.99,1084.07,1084.13,1064.96,1499497,2489367729.17,1.80,1.53,16.33,1.49
2023-02-10,1088.29,1083.85,1094.10,1079.46,2562193,3359060355.03,1.35,-0.02,-0.22,2.54
2023-02-13,1083.77,1098.44,1098.58,1083.73,2828918,3981866846.33,1.37,1.35,14.59,2.80
2023-02-14,1105.20,1101.39,1105.34,1095.40,3629142,4684846783.26,0.90,0.27,2.95,3.60
2023-02-15,1099.41,1106.22,1106.22,1097.08,2505520,3658771271.64,0.83,0.44,4.83,2.48
2023-02-16,1106.06,1074.27,1106.06,1070.39,2740037,4032235091.50,3.22,-2.89,-31.95,2.72
2023-02-17,1075.62,1072.87,1085.04,1072.06,2025212,2864946590.00,1.21,-0.13,-1.40,2.01
2023-02-20,1075.75,1086.28,1086.39,1070.98,2091912,2946919042.82,1.44,1.25,13.41,2.07
2023-02-21,1089.61,1087.71,1094.81,1081.13,2272088,3703845802.66,1.26,0.13,1.43,2.25
2023-02-22,1083.34,1097.65,1097.65,1079.57,2091928,3563247709.45,1.66,0.91,9.94,2.07
2023-02-23,1096.69,1092.22,1101.66,1087.00,1914904,3107396255.74,1.34,-0.49,-5.43,1.90
2023-02-24,1091.68,1086.62,1094.18,1083.38,1664932,2642731662.44,0.99,-0.51,-5.60,1.65
2023-02-27,1084.54,1074.26,1086.18,1073.09,1667763,2661775050.04,1.20,-1.14,-12.36,1.65
2023-02-28,1077.00,1082.57,1082.65,1072.11,1768570,2619753340.79,0.98,0.77,8.31,1.75
2023-03-01,1084.32,1087.90,1087.90,1080.73,1629905,2833152388.56,0.66,0.49,5.33,1.62
2023-03-02,1086.87,1085.38,1090.77,1083.02,2148737,3439543273.89,0.71,-0.23,-2.52,2.13
2023-03-03,1086.51,1087.46,1088.67,1080.90,1364142,2119082500.75,0.72,0.19,2.08,1.35
