2023-01-03,964.41,981.02,982.58,961.16,2552054,1942787992.19,2.23,1.96,18.83,0.59
2023-01-04,983.67,982.33,986.28,977.89,2756762,1973466986.13,0.86,0.13,1.31,0.64
2023-01-05,978.93,982.65,983.77,974.95,2510679,2465032028.64,0.90,0.03,0.32,0.58
2023-01-06,981.94,986.68,992.72,980.58,2546385,3217787899.28,1.24,0.41,4.03,0.59
2023-01-09,990.80,990.34,997.52,987.97,2443331,2731846761.47,0.97,0.37,3.66,0.57
2023-01-10,991.19,982.06,991.51,980.92,2328381,2268494950.57,1.07,-0.84,-8.28,0.54
2023-01-11,983.15,988.88,997.75,982.14,2759412,2538158205.43,1.59,0.69,6.82,0.64
2023-01-12,993.98,994.62,1010.82,992.30,3004347,3531779072.20,1.87,0.58,5.74,0.70
2023-01-13,996.00,994.70,1000.78,988.35,2057943,2315080683.33,1.25,0.01,0.08,0.48
2023-01-16,994.72,1010.30,1012.48,994.62,3012293,2763698240.81,1.80,1.57,15.60,0.70
2023-01-17,1013.45,1007.71,1013.45,1003.35,2128756,1967875847.61,1.00,-0.26,-2.59,0.50
2023-01-18,1010.24,1022.69,1025.95,1010.24,3336934,2496232323.13,1.56,1.49,14.98,0.78
2023-01-19,1020.31,1024.07,1024.95,1016.17,2979652,2123303784.65,0.86,0.13,1.38,0.69
2023-01-20,1028.28,1047.78,1048.98,1028.28,3434530,3196175754.44,2.02,2.32,23.71,0.80
2023-01-30,1060.12,1051.50,1063.35,1050.78,4314864,3815697802.71,1.20,0.36,3.72,1.00
2023-01-31,1049.13,1056.74,1057.31,1048.70,3182888,2498291886.77,0.82,0.50,5.24,0.74
2023-02-01,1059.16,1085.08,1085.18,1055.35,3984434,3540500537.37,2.82,2.68,28.34,0.93
2023-02-02,1083.89,1075.68,1083.89,1072.11,4066856,3294745354.52,1.09,-0.87,-9.40,0.95
2023-02-03,1074.64,1065.52,1074.64,1052.91,2971562,2785974452.51,2.02,-0.94,-10.16,0.69
2023-02-06,1063.25,1071.96,1074.44,1058.29,3056994,2534544750.60,1.52,0.60,6.44,0.71
2023-02-07,1074.03,1070.91,1074.03,1062.76,2432231,1961371354.40,1.05,-0.10,-1.05,0.57
2023-02-08,1078.77,1078.83,1094.41,1074.96,4201481,3185930542.63,1.82,0.74,7.92,0.98
2023-02-09,1073.22,1083.66,1083.66,1071.08,2904487,2396316285.53,1.17,0.45,4.83,0.68
2023-02-10,1079.37,1076.86,1081.50,1070.86,2411839,2189773019.50,0.98,-0.63,-6.80,0.56
2023-02-13,1081.43,1085.01,1088.56,1079.78,2776827,2273571638.16,0.82,0.76,8.15,0.65
2023-02-14,1085.40,1094.88,1096.06,1083.28,3085045,2418581340.03,1.18,0.91,9.87,0.72
2023-02-15,1093.67,1083.24,1095.31,1082.49,3007861,2323914234.15,1.17,-1.06,-11.64,0.70
2023-02-16,1083.59,1056.79,1086.03,1049.24,3866968,2843941291.15,3.40,-2.44,-26.45,0.90
2023-02-17,1058.18,1058.93,1068.78,1057.26,2511810,1881827669.78,1.09,0.20,2.14,0.58
2023-02-20,1057.28,1065.70,1066.30,1050.96,2507258,2089851948.42,1.45,0.64,6.77,0.58
2023-02-21,1067.63,1076.25,1082.42,1064.82,3190085,2268338655.36,1.65,0.99,10.55,0.74
2023-02-22,1072.88,1070.77,1073.12,1065.62,2092597,1422891797.56,0.70,-0.51,-5.48,0.49
2023-02-23,1073.99,1076.48,1080.30,1071.14,2586729,2086012599.57,0.86,0.53,5.71,0.60
2023-02-24,1077.93,1079.44,1082.71,1070.13,2238357,1843739132.85,1.17,0.27,2.96,0.52
2023-02-27,1077.80,1070.09,1082.51,1067.09,2108001,1848596229.60,1.43,-0.87,-9.35,0.49
2023-02-28,1076.10,1077.77,1079.25,1067.87,2618936,2147460816.55,1.06,0.72,7.68,0.61
2023-03-01,1078.77,1082.02,1082.02,1075.23,2613214,1999846323.46,0.63,0.39,4.25,0.61
2023-03-02,1081.53,1083.38,1091.98,1081.29,2856370,2257479827.99,0.99,0.13,1.36,0.66
2023-03-03,1085.06,1088.77,1091.01,1079.75,3420264,2065656389.43,1.04,0.50,5.39,0.80
2023-03-06,1094.22,1085.50,1097.28,1082.25,3312001,2172864409.76,1.38,-0.30,-3.27,0.77
2023-03-07,1087.32,1088.20,1113.14,1085.70,6622539,3691418579.18,2.53,0.25,2.70,1.54
2023-03-08,1078.01,1074.62,1078.19,1065.46,4522761,2729491422.66,1.17,-1.25,-13.58,1.05
2023-03-09,1075.89,1068.51,1077.09,1065.87,1903066,1177288641.28,1.04,-0.57,-6.11,0.44
