2022-01-04,7.10,7.12,7.28,7.05,222241,159295331.00,3.25,0.71,0.05,2.65
2022-01-05,7.08,6.84,7.09,6.78,287084,197977707.00,4.35,-3.93,-0.28,3.42
2022-01-06,6.87,7.16,7.28,6.85,373730,267213991.00,6.29,4.68,0.32,4.45
2022-01-07,7.17,7.12,7.25,7.09,191869,137627741.00,2.23,-0.56,-0.04,2.28
2022-01-10,7.17,7.15,7.46,7.12,208281,150533950.00,4.78,0.42,0.03,2.48
2022-01-11,7.10,7.03,7.23,6.96,198629,140875605.00,3.78,-1.68,-0.12,2.36
2022-01-12,7.07,7.16,7.27,7.05,202796,146047797.00,3.13,1.85,0.13,2.41
2022-01-13,7.22,7.02,7.22,7.00,150380,106340041.00,3.07,-1.96,-0.14,1.79
2022-01-14,7.02,6.92,7.08,6.85,161377,112493566.00,3.28,-1.42,-0.10,1.92
2022-01-17,7.06,7.08,7.16,6.94,200750,142359708.00,3.18,2.31,0.16,2.39
2022-01-18,7.07,7.08,7.24,7.02,205282,146929294.00,3.11,0.00,0.00,2.44
2022-01-19,7.08,6.94,7.13,6.87,193905,135649267.00,3.67,-1.98,-0.14,2.31
2022-01-20,6.93,6.57,6.98,6.56,267523,179484662.00,6.05,-5.33,-0.37,3.18
2022-01-21,6.50,6.66,6.67,6.50,114382,75818737.00,2.59,1.37,0.09,1.36
2022-01-24,6.61,6.69,6.76,6.51,114147,76411501.00,3.75,0.45,0.03,1.36
2022-01-25,6.68,6.26,6.70,6.24,207978,133299615.00,6.88,-6.43,-0.43,2.48
2022-01-26,6.28,6.41,6.41,6.22,120884,76711109.00,3.04,2.40,0.15,1.44
2022-01-27,6.43,6.25,6.43,6.25,99220,62988483.00,2.81,-2.50,-0.16,1.18
2022-01-28,6.24,6.26,6.35,6.18,98099,61747211.00,2.72,0.16,0.01,1.17
2022-02-07,6.40,6.43,6.49,6.33,99699,64116757.00,2.56,2.72,0.17,1.19
2022-02-08,6.43,6.59,6.59,6.40,137176,89499302.00,2.95,2.49,0.16,1.63
2022-02-09,6.60,6.59,6.66,6.53,113619,74976954.00,1.97,0.00,0.00,1.35
2022-02-10,6.62,6.58,6.62,6.52,96759,63774854.00,1.52,-0.15,-0.01,1.15
2022-02-11,6.52,6.33,6.56,6.29,142295,91562044.00,4.10,-3.80,-0.25,1.69
2022-02-14,6.31,6.33,6.42,6.28,98657,62975365.00,2.21,0.00,0.00,1.17
2022-02-15,6.33,6.29,6.37,6.16,106416,66871278.00,3.32,-0.63,-0.04,1.27
2022-02-16,6.31,6.37,6.41,6.27,75982,48503738.00,2.23,1.27,0.08,0.90
