2005-01-04,-1.36,-1.38,-1.36,-1.38,3825,1731940.00,-1.45,0.00,0.00,0.24
2005-01-05,-1.38,-1.35,-1.35,-1.38,2536,1157272.00,-2.17,2.17,0.03,0.16
2005-01-06,-1.35,-1.33,-1.32,-1.36,9239,4420332.00,-2.96,1.48,0.02,0.59
2005-01-07,-1.34,-1.35,-1.33,-1.35,3091,1464991.00,-1.50,-1.50,-0.02,0.20
2005-01-10,-1.35,-1.34,-1.33,-1.35,3190,1517996.00,-1.48,0.74,0.01,0.20
2005-01-11,-1.34,-1.35,-1.34,-1.35,1706,805124.00,-0.75,-0.75,-0.01,0.11
2005-01-12,-1.35,-1.34,-1.34,-1.35,1776,834362.00,-0.74,0.74,0.01,0.11
2005-01-13,-1.35,-1.34,-1.34,-1.35,2980,1414651.00,-0.75,0.00,0.00,0.19
2005-01-14,-1.35,-1.35,-1.34,-1.35,1782,844567.00,-0.75,-0.75,-0.01,0.11
2005-01-17,-1.34,-1.37,-1.34,-1.37,1923,881279.00,-2.22,-1.48,-0.02,0.12
2005-01-18,-1.37,-1.36,-1.36,-1.37,1774,809889.00,-0.73,0.73,0.01,0.11
2005-01-19,-1.37,-1.36,-1.35,-1.37,1213,560564.00,-1.47,0.00,0.00,0.08
2005-01-20,-1.36,-1.37,-1.36,-1.38,2195,998132.00,-1.47,-0.74,-0.01,0.14
2005-01-21,-1.35,-1.36,-1.35,-1.38,2122,966973.00,-2.19,0.73,0.01,0.13
2005-01-24,-1.34,-1.35,-1.34,-1.35,2842,1331723.00,-0.74,0.74,0.01,0.18
2005-01-25,-1.35,-1.36,-1.35,-1.36,2031,939105.00,-0.74,-0.74,-0.01,0.13
2005-01-26,-1.36,-1.36,-1.35,-1.36,2083,965851.00,-0.74,0.00,0.00,0.13
2005-01-27,-1.36,-1.36,-1.36,-1.37,2478,1137795.00,-0.74,0.00,0.00,0.16
2005-01-28,-1.36,-1.36,-1.35,-1.37,4415,2025035.00,-1.47,0.00,0.00,0.28
2005-01-31,-1.36,-1.37,-1.36,-1.38,4150,1877839.00,-1.47,-0.74,-0.01,0.26
2005-02-01,-1.37,-1.42,-1.36,-1.43,16163,6986546.00,-5.11,-3.65,-0.05,1.03
2005-02-02,-1.44,-1.40,-1.39,-1.44,7065,2935544.00,-3.52,1.41,0.02,0.45
2005-02-03,-1.43,-1.44,-1.41,-1.44,15434,6249580.00,-2.14,-2.86,-0.04,0.98
2005-02-04,-1.44,-1.43,-1.42,-1.44,8542,3459774.00,-1.39,0.69,0.01,0.54
2005-02-16,-1.43,-1.41,-1.41,-1.43,6070,2521535.00,-1.40,1.40,0.02,0.39
2005-02-17,-1.41,-1.41,-1.41,-1.42,2592,1085812.00,-0.71,0.00,0.00,0.16
2005-02-18,-1.41,-1.41,-1.41,-1.41,3483,1464983.00,0.00,0.00,0.00,0.22
2005-02-21,-1.41,-1.41,-1.40,-1.41,5039,2124475.00,-0.71,0.00,0.00,0.32
2005-02-22,-1.41,-1.40,-1.39,-1.41,5755,2462618.00,-1.42,0.71,0.01,0.37
2005-02-23,-1.40,-1.39,-1.38,-1.40,8321,3606223.00,-1.43,0.71,0.01,0.53
2005-02-24,-1.39,-1.39,-1.39,-1.40,6419,2759303.00,-0.72,0.00,0.00,0.41
2005-02-25,-1.40,-1.40,-1.39,-1.40,6805,2949887.00,-0.72,-0.72,-0.01,0.43
2005-02-28,-1.40,-1.41,-1.40,-1.41,4416,1884602.00,-0.71,-0.71,-0.01,0.28
2005-03-01,-1.41,-1.40,-1.40,-1.41,3101,1321330.00,-0.71,0.71,0.01,0.20
2005-03-02,-1.41,-1.39,-1.39,-1.41,6674,2871332.00,-1.43,0.71,0.01,0.42
2005-03-03,-1.39,-1.40,-1.39,-1.41,12222,5191823.00,-1.44,-0.72,-0.01,0.78
2005-03-04,-1.39,-1.39,-1.37,-1.39,35768,15950235.00,-1.43,0.71,0.01,2.27
2005-03-07,-1.39,-1.39,-1.39,-1.40,8338,3611141.00,-0.72,0.00,0.00,0.53
2005-03-08,-1.40,-1.39,-1.39,-1.40,6802,2966350.00,-0.72,0.00,0.00,0.43
2005-03-09,-1.39,-1.40,-1.39,-1.40,8529,3714888.00,-0.72,-0.72,-0.01,0.54
2005-03-10,-1.40,-1.40,-1.39,-1.41,5407,2334163.00,-1.43,0.00,0.00,0.34
2005-03-11,-1.41,-1.41,-1.40,-1.41,5312,2242842.00,-0.71,-0.71,-0.01,0.34
2005-03-14,-1.41,-1.42,-1.41,-1.44,5431,2245461.00,-2.13,-0.71,-0.01,0.35
2005-03-15,-1.42,-1.42,-1.42,-1.43,3834,1579500.00,-0.70,0.00,0.00,0.24
2005-03-16,-1.42,-1.41,-1.41,-1.42,5732,2385758.00,-0.70,0.70,0.01,0.36
2005-03-17,-1.41,-1.42,-1.41,-1.42,4061,1695840.00,-0.71,-0.71,-0.01,0.26
2005-03-18,-1.42,-1.43,-1.42,-1.43,3742,1515966.00,-0.70,-0.70,-0.01,0.24
2005-03-21,-1.44,-1.43,-1.43,-1.44,3687,1481271.00,-0.70,0.00,0.00,0.23
2005-03-22,-1.43,-1.45,-1.43,-1.47,5087,1979631.00,-2.80,-1.40,-0.02,0.32
2005-03-23,-1.45,-1.46,-1.45,-1.46,3731,1430457.00,-0.69,-0.69,-0.01,0.24
2005-03-24,-1.47,-1.46,-1.46,-1.47,2631,992040.00,-0.68,0.00,0.00,0.17
2005-03-25,-1.46,-1.44,-1.44,-1.46,4059,1575561.00,-1.37,1.37,0.02,0.26
2005-03-28,-1.44,-1.45,-1.44,-1.46,2309,896853.00,-1.39,-0.69,-0.01,0.15
2005-03-29,-1.45,-1.45,-1.44,-1.46,1954,760000.00,-1.38,0.00,0.00,0.12
2005-03-30,-1.46,-1.47,-1.46,-1.48,2731,1028257.00,-1.38,-1.38,-0.02,0.17
2005-03-31,-1.47,-1.47,-1.47,-1.48,2241,827932.00,-0.68,0.00,0.00,0.14
2005-04-01,-1.47,-1.46,-1.45,-1.50,6064,2243937.00,-3.40,0.68,0.01,0.39
2005-04-04,-1.47,-1.49,-1.47,-1.49,3482,1272986.00,-1.37,-2.05,-0.03,0.22
2005-04-05,-1.49,-1.49,-1.48,-1.50,3893,1394214.00,-1.34,0.00,0.00,0.25
2005-04-06,-1.50,-1.50,-1.49,-1.51,5314,1878840.00,-1.34,-0.67,-0.01,0.34
2005-04-07,-1.49,-1.48,-1.47,-1.50,10105,3708650.00,-2.00,1.33,0.02,0.64
2005-04-08,-1.50,-1.46,-1.45,-1.50,27497,10360024.00,-3.38,1.35,0.02,1.75
2005-04-11,-1.46,-1.47,-1.46,-1.47,12079,4549076.00,-0.68,-0.68,-0.01,0.77
2005-04-12,-1.47,-1.47,-1.46,-1.47,6494,2435930.00,-0.68,0.00,0.00,0.41
2005-04-13,-1.47,-1.46,-1.45,-1.47,10539,3999151.00,-1.36,0.68,0.01,0.67
2005-04-14,-1.45,-1.45,-1.44,-1.46,13433,5209788.00,-1.37,0.68,0.01,0.85
2005-04-15,-1.45,-1.44,-1.41,-1.46,50367,20631115.00,-3.45,0.69,0.01,3.20
2005-04-18,-1.44,-1.46,-1.44,-1.49,16603,6268085.00,-3.47,-1.39,-0.02,1.06
2005-04-19,-1.47,-1.48,-1.47,-1.48,7237,2666471.00,-0.68,-1.37,-0.02,0.46
2005-04-20,-1.48,-1.49,-1.47,-1.49,6779,2472786.00,-1.35,-0.68,-0.01,0.43
2005-04-21,-1.49,-1.48,-1.47,-1.50,5743,2058052.00,-2.01,0.67,0.01,0.37
2005-04-22,-1.48,-1.48,-1.47,-1.48,6970,2569923.00,-0.68,0.00,0.00,0.44
2005-04-25,-1.51,-1.47,-1.46,-1.51,7164,2650566.00,-3.38,0.68,0.01,0.46
