2006-01-04,1.47,1.49,1.50,1.45,11282,3673390.50,3.45,2.76,0.04,0.93
2006-01-05,1.50,1.56,1.57,1.50,31858,10607510.00,4.70,4.70,0.07,2.62
2006-01-06,1.57,1.55,1.60,1.53,29664,10018974.00,4.49,-0.64,-0.01,2.44
2006-01-09,1.55,1.58,1.61,1.54,26652,9045669.00,4.52,1.94,0.03,2.19
2006-01-10,1.57,1.65,1.65,1.55,34170,11714918.00,6.33,4.43,0.07,2.81
2006-01-11,1.64,1.62,1.65,1.57,27179,9382262.00,4.85,-1.82,-0.03,2.24
2006-01-12,1.62,1.70,1.74,1.60,69949,24885056.00,8.64,4.94,0.08,5.75
2006-01-13,1.70,1.69,1.71,1.64,34171,12130429.00,4.12,-0.59,-0.01,2.81
2006-01-16,1.67,1.59,1.67,1.58,22864,7980403.00,5.33,-5.92,-0.10,1.88
2006-01-17,1.59,1.63,1.64,1.55,26017,8994909.00,5.66,2.52,0.04,2.14
2006-01-18,1.63,1.68,1.70,1.62,31185,11090555.00,4.91,3.07,0.05,2.56
2006-01-19,1.69,1.72,1.73,1.66,40442,14507919.00,4.17,2.38,0.04,3.33
2006-01-20,1.73,1.76,1.78,1.70,77044,28047468.00,4.65,2.33,0.04,6.34
2006-01-23,1.77,1.75,1.78,1.69,28170,10287835.00,5.11,-0.57,-0.01,2.32
2006-01-24,1.75,1.75,1.82,1.70,36698,13560419.00,6.86,0.00,0.00,3.02
2006-01-25,1.73,1.67,1.77,1.64,26518,9509497.00,7.43,-4.57,-0.08,2.18
2006-02-06,1.69,1.74,1.74,1.65,18851,6772411.50,5.39,4.19,0.07,1.55
2006-02-07,1.75,1.79,1.83,1.74,50152,18738364.00,5.17,2.87,0.05,4.12
2006-02-08,1.77,1.78,1.79,1.74,16483,6081425.00,2.79,-0.56,-0.01,1.36
2006-02-09,1.79,1.70,1.79,1.70,24691,9022914.00,5.06,-4.49,-0.08,2.03
2006-02-10,1.72,1.80,1.80,1.71,33364,12335312.00,5.29,5.88,0.10,2.74
2006-02-13,1.82,1.84,1.85,1.79,47937,18121744.00,3.33,2.22,0.04,3.94
2006-02-14,1.84,1.79,1.84,1.77,30240,11338280.00,3.80,-2.72,-0.05,2.49
2006-02-15,1.80,1.79,1.82,1.75,27474,10215947.00,3.91,0.00,0.00,2.26
2006-02-16,1.80,1.81,1.88,1.75,65339,24629598.00,7.26,1.12,0.02,5.37
2006-02-17,1.81,1.76,1.86,1.74,43553,16246385.00,6.63,-2.76,-0.05,3.58
2006-02-20,1.79,1.68,1.81,1.67,39832,14445543.00,7.95,-4.55,-0.08,3.28
2006-02-21,1.65,1.72,1.73,1.60,27001,9543465.00,7.74,2.38,0.04,2.22
2006-02-22,1.72,1.70,1.74,1.68,15369,5553622.00,3.49,-1.16,-0.02,1.26
2006-02-23,1.70,1.66,1.70,1.63,17311,6110235.00,4.12,-2.35,-0.04,1.42
2006-02-24,1.66,1.67,1.68,1.65,15026,5312690.00,1.81,0.60,0.01,1.24
2006-02-27,1.68,1.68,1.70,1.64,14120,5001088.50,3.59,0.60,0.01,1.16
2006-02-28,1.69,1.74,1.75,1.69,42709,15481923.00,3.57,3.57,0.06,3.51
2006-03-01,1.74,1.74,1.76,1.70,20323,7419852.00,3.45,0.00,0.00,1.67
2006-03-02,1.75,1.64,1.75,1.63,21813,7773443.00,6.90,-5.75,-0.10,1.79
2006-03-03,1.64,1.63,1.66,1.57,19031,6576875.50,5.49,-0.61,-0.01,1.57
2006-03-06,1.63,1.63,1.64,1.58,12314,4237476.50,3.68,0.00,0.00,1.01
2006-03-07,1.62,1.51,1.62,1.50,13795,4634980.50,7.36,-7.36,-0.12,1.13
2006-03-08,1.51,1.52,1.55,1.46,10983,3602600.50,5.96,0.66,0.01,0.90
2006-03-09,1.50,1.48,1.52,1.48,6682,2189076.75,2.63,-2.63,-0.04,0.55
2006-03-10,1.48,1.51,1.52,1.47,7128,2329579.75,3.38,2.03,0.03,0.59
2006-03-13,1.52,1.52,1.52,1.48,4655,1527017.00,2.65,0.66,0.01,0.38
2006-03-14,1.52,1.48,1.53,1.45,8892,2877893.50,5.26,-2.63,-0.04,0.73
2006-03-15,1.48,1.52,1.52,1.45,11859,3874165.00,4.73,2.70,0.04,0.98
2006-03-16,1.53,1.52,1.53,1.48,10440,3426017.00,3.29,0.00,0.00,0.86
2006-03-17,1.52,1.50,1.52,1.48,9905,3239414.50,2.63,-1.32,-0.02,0.81
2006-03-20,1.52,1.56,1.56,1.50,28155,9352602.00,4.00,4.00,0.06,2.32
2006-03-21,1.57,1.55,1.57,1.53,21084,7065430.00,2.56,-0.64,-0.01,1.73
2006-03-22,1.54,1.54,1.55,1.52,21511,7149181.50,1.94,-0.65,-0.01,1.77
2006-03-23,1.53,1.56,1.57,1.53,19754,6628692.50,2.60,1.30,0.02,1.62
2006-03-24,1.55,1.50,1.57,1.50,16844,5596509.50,4.49,-3.85,-0.06,1.39
2006-03-27,1.48,1.50,1.50,1.46,17289,5592448.50,2.67,0.00,0.00,1.42
2006-03-28,1.50,1.52,1.53,1.47,12667,4153622.50,4.00,1.33,0.02,1.04
2006-03-29,1.52,1.52,1.54,1.48,20438,6741170.50,3.95,0.00,0.00,1.68
2006-03-30,1.52,1.47,1.52,1.47,14471,4705828.50,3.29,-3.29,-0.05,1.19
2006-03-31,1.47,1.43,1.48,1.41,24095,7639907.50,4.76,-2.72,-0.04,1.98
2006-04-03,1.43,1.45,1.45,1.43,21713,6903738.50,1.40,1.40,0.02,1.79
2006-04-04,1.45,1.52,1.54,1.42,29382,9470803.00,8.28,4.83,0.07,2.42
