2013-01-04,12.73,12.38,12.93,12.22,239677,346101536.00,5.63,-1.82,-0.23,1.00
2013-01-07,12.37,12.43,12.62,12.29,153578,220414159.00,2.67,0.40,0.05,0.64
2013-01-08,12.36,12.20,12.46,12.07,213160,300489968.00,3.14,-1.85,-0.23,0.89
2013-01-09,12.13,12.70,12.77,11.91,412113,584773312.00,7.05,4.10,0.50,1.71
2013-01-14,11.48,12.18,12.33,11.44,687317,951107968.00,7.01,-4.09,-0.52,2.86
2013-01-15,12.08,12.21,12.43,11.96,383910,543899744.00,3.86,0.25,0.03,1.60
2013-01-16,12.26,12.31,12.62,12.08,327846,467619024.00,4.42,0.82,0.10,1.36
2013-01-17,12.21,12.17,12.69,12.10,192596,274755632.00,4.79,-1.14,-0.14,0.80
2013-01-18,12.38,12.37,12.56,12.19,212144,303160512.00,3.04,1.64,0.20,0.88
2013-01-21,12.44,13.36,13.79,12.36,723496,1090855616.00,11.56,8.00,0.99,3.01
2013-01-22,13.28,13.18,13.48,12.93,332960,502059648.00,4.12,-1.35,-0.18,1.38
2013-01-23,13.03,13.11,13.40,12.74,273487,410650112.00,5.01,-0.53,-0.07,1.14
2013-01-24,13.31,12.87,13.53,12.69,323276,486762336.00,6.41,-1.83,-0.24,1.34
2013-01-25,12.79,12.79,13.05,12.76,115551,170965612.00,2.25,-0.62,-0.08,0.48
2013-01-28,12.69,13.23,13.26,12.69,183061,273969472.00,4.46,3.44,0.44,0.76
2013-01-29,13.36,13.49,13.83,13.36,324895,504935568.00,3.55,1.97,0.26,1.35
2013-01-30,13.55,13.35,13.77,13.25,191554,294319120.00,3.85,-1.04,-0.14,0.80
2013-01-31,13.33,13.76,14.48,13.28,309637,489856720.00,8.99,3.07,0.41,1.29
2013-02-01,13.63,14.03,14.10,13.52,285573,450071760.00,4.22,1.96,0.27,1.19
2013-02-04,14.15,14.65,14.87,14.08,450885,743451344.00,5.63,4.42,0.62,1.87
2013-02-05,14.66,14.98,15.38,14.48,384001,650779296.00,6.14,2.25,0.33,1.60
2013-02-06,14.99,14.74,14.99,14.58,155983,259634996.00,2.74,-1.60,-0.24,0.65
2013-02-07,14.70,14.39,14.88,14.14,171789,280595712.00,5.02,-2.37,-0.35,0.71
2013-02-08,14.37,14.45,14.74,14.28,115612,190666931.00,3.20,0.42,0.06,0.48
2013-02-18,14.49,14.15,14.59,14.10,128255,207608575.00,3.39,-2.08,-0.30,0.53
2013-02-19,14.09,13.07,14.18,12.98,276085,424491424.00,8.48,-7.63,-1.08,1.15
2013-02-20,13.09,13.35,13.44,13.08,150535,228241925.00,2.75,2.14,0.28,0.63
2013-02-21,13.08,12.52,13.11,12.25,359943,520385104.00,6.44,-6.22,-0.83,1.50
2013-02-22,12.50,12.56,12.68,12.28,139401,201239301.00,3.19,0.32,0.04,0.58
2013-02-25,12.83,12.76,13.00,12.63,123044,180826949.00,2.95,1.59,0.20,0.51
2013-02-26,12.63,12.39,12.72,12.36,129677,187346027.00,2.82,-2.90,-0.37,0.54
2013-02-27,12.48,12.74,12.76,12.48,121043,176304239.00,2.26,2.82,0.35,0.50
2013-02-28,12.78,13.19,13.20,12.63,199462,297893776.00,4.47,3.53,0.45,0.83
2013-03-01,13.15,12.93,13.33,12.67,194672,289512368.00,5.00,-1.97,-0.26,0.81
2013-03-04,12.53,11.80,12.53,11.76,322476,450268192.00,5.96,-8.74,-1.13,1.34
2013-03-05,11.80,11.93,12.00,11.64,197686,271431728.00,3.05,1.10,0.13,0.82
2013-03-06,12.12,11.98,12.19,11.83,153628,212994065.00,3.02,0.42,0.05,0.64
2013-03-07,11.86,12.28,12.58,11.62,290768,411572544.00,8.01,2.50,0.30,1.21
2013-03-08,12.27,12.02,12.37,11.90,176613,247513476.00,3.83,-2.12,-0.26,0.73
2013-03-11,11.93,11.77,11.94,11.69,100585,138036908.00,2.08,-2.08,-0.25,0.42
2013-03-12,11.76,11.62,12.02,11.48,111671,152159170.00,4.59,-1.27,-0.15,0.46
2013-03-13,11.74,11.84,12.00,11.69,133195,183272849.00,2.67,1.89,0.22,0.55
2013-03-14,11.74,12.18,12.22,11.69,197948,274387104.00,4.48,2.87,0.34,0.82
2013-03-15,12.08,12.07,12.52,11.90,193468,273514608.00,5.09,-0.90,-0.11,0.80
2013-03-18,11.94,12.04,12.26,11.88,117977,165582576.00,3.15,-0.25,-0.03,0.49
2013-03-19,12.01,12.38,12.55,11.94,169256,239989373.00,5.07,2.82,0.34,0.70
2013-03-20,12.37,12.71,12.73,12.28,249520,361156176.00,3.63,2.67,0.33,1.04
2013-03-21,12.69,12.56,12.88,12.44,180618,262374385.00,3.46,-1.18,-0.15,0.75
2013-03-22,12.48,12.62,12.66,12.44,120093,173904495.00,1.75,0.48,0.06,0.50
2013-03-25,12.62,12.37,12.68,12.33,108964,156473943.00,2.77,-1.98,-0.25,0.45
2013-03-26,12.31,11.89,12.42,11.78,143238,199109168.00,5.17,-3.88,-0.48,0.60
2013-03-27,11.88,11.83,12.14,11.80,77516,107508114.00,2.86,-0.50,-0.06,0.32
2013-03-28,11.75,11.66,11.95,11.49,128613,174896661.00,3.89,-1.44,-0.17,0.53
2013-03-29,11.82,11.60,11.89,11.59,55478,75754515.00,2.57,-0.51,-0.06,0.23
2013-04-01,11.56,11.61,11.75,11.41,55463,74944970.00,2.93,0.09,0.01,0.23
2013-04-02,11.66,11.72,11.87,11.60,58346,79623587.00,2.33,0.95,0.11,0.24
2013-04-03,11.82,11.66,11.86,11.61,55070,75157892.00,2.13,-0.51,-0.06,0.23
2013-04-08,11.43,11.08,11.44,10.80,124361,162044059.00,5.49,-4.97,-0.58,0.52
2013-04-09,11.12,11.23,11.37,11.12,74075,97470683.00,2.26,1.35,0.15,0.31
2013-04-10,11.16,11.41,11.53,11.10,72052,95308612.00,3.83,1.60,0.18,0.30
2013-04-11,11.47,11.15,11.53,11.13,60385,79986236.00,3.51,-2.28,-0.26,0.25
2013-04-12,11.18,11.26,11.44,11.16,56898,75317150.00,2.51,0.99,0.11,0.24
2013-04-15,11.26,10.73,11.34,10.64,83997,107050379.00,6.22,-4.71,-0.53,0.35
2013-04-16,10.56,10.95,11.03,10.46,70547,89720951.00,5.31,2.05,0.22,0.29
2013-04-17,10.90,10.82,10.96,10.71,40224,51309829.00,2.28,-1.19,-0.13,0.17
2013-04-18,10.74,10.81,11.16,10.69,52096,66816174.00,4.34,-0.09,-0.01,0.22
2013-04-19,10.88,11.29,11.33,10.88,91126,119315868.00,4.16,4.44,0.48,0.38
2013-04-22,11.23,11.32,11.34,11.13,64046,84147827.00,1.86,0.27,0.03,0.27
2013-04-23,11.29,10.89,11.36,10.88,73173,94792587.00,4.24,-3.80,-0.43,0.30
2013-04-24,10.84,11.08,11.28,10.84,68014,88238939.00,4.04,1.74,0.19,0.28
