2023-01-03,6190.59,6194.00,6215.55,6159.11,4355410,2810176148.74,0.91,0.21,12.80,0.96
2023-01-04,6187.39,6213.38,6237.19,6165.69,3339612,2250618379.67,1.15,0.31,19.38,0.73
2023-01-05,6218.57,6226.76,6254.85,6171.07,3771763,2577420673.05,1.35,0.22,13.38,0.83
2023-01-06,6216.26,6159.12,6217.46,6148.28,3777907,2455239424.99,1.11,-1.09,-67.64,0.83
2023-01-09,6174.49,6190.20,6210.16,6154.08,3679786,2436163150.29,0.91,0.50,31.08,0.81
2023-01-10,6186.80,6135.01,6188.03,6129.67,3135631,2200865346.38,0.94,-0.89,-55.19,0.69
2023-01-11,6135.76,6101.92,6152.81,6098.16,2832705,2450985009.11,0.89,-0.54,-33.09,0.62
2023-01-12,6102.67,6043.35,6104.28,6019.66,2556697,1981818013.03,1.39,-0.96,-58.57,0.56
2023-01-13,6043.16,6079.33,6079.33,6037.25,2215041,1552508702.19,0.70,0.60,35.98,0.49
2023-01-16,6088.81,6080.89,6109.06,6065.61,2555958,1741515024.04,0.71,0.03,1.56,0.56
2023-01-17,6085.73,6145.07,6148.49,6081.87,3152496,2006246632.96,1.10,1.06,64.18,0.69
2023-01-18,6136.13,6124.27,6138.84,6105.82,3579423,2567378170.06,0.54,-0.34,-20.80,0.79
2023-01-19,6151.88,6181.31,6182.39,6148.29,2953152,1875162876.71,0.56,0.93,57.04,0.65
2023-01-20,6176.41,6203.78,6214.27,6161.55,3144062,1809978161.01,0.85,0.36,22.47,0.69
2023-01-30,6247.28,6230.84,6275.34,6225.26,3940251,2482293801.95,0.81,0.44,27.06,0.87
2023-01-31,6215.10,6252.78,6252.78,6199.38,2750955,1809375053.90,0.86,0.35,21.94,0.60
2023-02-01,6256.37,6296.46,6299.41,6232.85,2954606,1877546104.43,1.06,0.70,43.68,0.65
2023-02-02,6306.48,6283.35,6307.92,6263.29,2703427,1757417595.96,0.71,-0.21,-13.11,0.59
2023-02-03,6276.23,6274.67,6280.67,6239.11,2860482,2052078860.83,0.66,-0.14,-8.68,0.63
2023-02-06,6264.88,6282.75,6314.86,6251.17,2887224,1916731833.01,1.02,0.13,8.08,0.63
2023-02-07,6287.02,6300.08,6300.08,6258.65,2269709,1770828954.17,0.66,0.28,17.33,0.50
2023-02-08,6310.19,6249.34,6310.19,6245.03,1998983,1428971165.06,1.03,-0.81,-50.74,0.44
2023-02-09,6240.67,6286.50,6287.14,6233.26,1923807,1413713210.70,0.86,0.59,37.16,0.42
2023-02-10,6286.01,6323.83,6327.32,6283.52,2121778,1597963861.30,0.70,0.59,37.33,0.47
2023-02-13,6337.38,6397.75,6401.77,6320.43,2779844,2159655297.36,1.29,1.17,73.92,0.61
2023-02-14,6413.94,6376.28,6414.29,6363.09,2054351,1655905215.03,0.80,-0.34,-21.47,0.45
2023-02-15,6384.39,6362.14,6385.16,6347.65,2282457,1620956900.86,0.59,-0.22,-14.14,0.50
2023-02-16,6372.68,6260.40,6401.89,6228.75,3228751,2106468896.40,2.72,-1.60,-101.74,0.71
2023-02-17,6262.94,6248.12,6309.24,6245.34,2162133,1419226370.04,1.02,-0.20,-12.28,0.48
2023-02-20,6270.18,6320.07,6320.07,6240.41,2201737,1424604493.16,1.27,1.15,71.95,0.48
2023-02-21,6325.34,6351.78,6354.88,6305.53,2187563,1360260896.57,0.78,0.50,31.71,0.48
2023-02-22,6341.70,6341.95,6352.60,6314.78,1572579,1049323993.66,0.60,-0.15,-9.83,0.35
2023-02-23,6348.34,6350.06,6364.14,6318.38,1925158,1282117622.90,0.72,0.13,8.11,0.42
2023-02-24,6361.53,6339.16,6361.53,6302.75,1562061,1047956010.50,0.93,-0.17,-10.90,0.34
2023-02-27,6329.65,6305.56,6345.68,6300.49,1688716,1076672294.78,0.71,-0.53,-33.60,0.37
2023-02-28,6320.85,6337.02,6337.02,6281.24,1724410,1459092023.79,0.88,0.50,31.46,0.38
