2023-01-03,1461.28,1490.31,1496.26,1461.05,16447017,20545372199.21,2.44,3.36,48.43,2.60
2023-01-04,1487.01,1479.67,1490.06,1469.36,14836825,19629455197.31,1.39,-0.71,-10.64,2.35
2023-01-05,1480.89,1483.84,1489.09,1465.63,11694547,16538973738.72,1.59,0.28,4.17,1.85
2023-01-06,1482.28,1465.20,1482.28,1461.96,10771207,14849062077.43,1.37,-1.26,-18.64,1.70
2023-01-09,1469.90,1472.54,1479.95,1465.30,10261501,14984783266.95,1.00,0.50,7.34,1.62
2023-01-10,1471.89,1468.00,1474.58,1459.99,9075106,12940375430.44,0.99,-0.31,-4.54,1.44
2023-01-11,1468.16,1461.42,1477.34,1460.03,9544098,14709710513.27,1.18,-0.45,-6.58,1.51
2023-01-12,1460.22,1453.85,1474.00,1448.83,8505517,13440435200.81,1.72,-0.52,-7.57,1.35
2023-01-13,1456.14,1467.51,1467.66,1451.10,7733011,11488084579.79,1.14,0.94,13.66,1.22
2023-01-16,1471.11,1483.17,1493.04,1470.88,11983390,16273936771.83,1.51,1.07,15.66,1.90
2023-01-17,1485.07,1467.32,1486.38,1464.88,9045314,12464633509.30,1.45,-1.07,-15.85,1.43
2023-01-18,1467.96,1466.89,1472.52,1465.30,6761248,9778770736.94,0.49,-0.03,-0.43,1.07
2023-01-19,1465.78,1482.42,1487.45,1459.14,7977708,11517491785.31,1.93,1.06,15.53,1.26
2023-01-20,1486.34,1498.84,1503.61,1486.00,8510251,12756002589.67,1.19,1.11,16.42,1.35
2023-01-30,1503.12,1501.66,1507.53,1494.12,11073261,14703401692.69,0.89,0.19,2.82,1.75
2023-01-31,1496.39,1501.99,1502.60,1484.92,9616514,12704944902.43,1.18,0.02,0.33,1.52
2023-02-01,1503.52,1521.09,1521.12,1503.52,10189222,14494756003.23,1.17,1.27,19.10,1.61
2023-02-02,1522.05,1527.07,1534.54,1517.52,9131029,12945415064.02,1.12,0.39,5.98,1.44
2023-02-03,1525.88,1512.27,1526.37,1499.51,8278753,12190813478.75,1.76,-0.97,-14.80,1.31
2023-02-06,1510.08,1507.70,1521.45,1505.66,6399706,9629649061.47,1.04,-0.30,-4.57,1.01
2023-02-07,1509.83,1500.07,1514.50,1491.52,7058918,9985375600.94,1.52,-0.51,-7.63,1.12
2023-02-08,1500.76,1502.34,1509.81,1500.15,6221479,8122712666.96,0.64,0.15,2.27,0.98
2023-02-09,1501.61,1509.89,1509.95,1495.36,6653291,8876500512.80,0.97,0.50,7.55,1.05
2023-02-10,1510.10,1506.59,1516.02,1500.51,7251018,8874336380.47,1.03,-0.22,-3.30,1.15
2023-02-13,1508.44,1529.36,1534.79,1508.37,8470918,11215286068.26,1.75,1.51,22.77,1.34
2023-02-14,1533.69,1550.80,1550.86,1529.38,10434840,13381829060.13,1.40,1.40,21.44,1.65
2023-02-15,1550.33,1553.01,1571.17,1548.00,11764709,15783926932.50,1.49,0.14,2.21,1.86
2023-02-16,1553.13,1565.56,1592.63,1548.89,18831282,26157985727.80,2.82,0.81,12.55,2.98
2023-02-17,1565.85,1600.67,1609.18,1554.20,21384549,31102439575.38,3.51,2.24,35.11,3.38
2023-02-20,1599.52,1597.51,1599.97,1563.45,15868929,23428270857.60,2.28,-0.20,-3.16,2.51
2023-02-21,1593.66,1593.06,1607.42,1590.13,8004904,11738828427.23,1.08,-0.28,-4.45,1.27
