2009-01-05,0.87,0.92,0.93,0.84,41853,21606751.00,10.84,10.84,0.09,1.50
2009-01-06,0.91,0.98,0.99,0.91,56226,29954945.00,8.70,6.52,0.06,2.02
2009-01-07,0.98,1.00,1.03,0.95,73359,40055808.00,8.16,2.04,0.02,2.63
2009-01-08,0.96,0.92,0.97,0.90,52719,27841488.00,7.00,-8.00,-0.08,1.89
2009-01-09,0.91,1.10,1.10,0.91,168263,94525304.00,20.65,19.57,0.18,6.03
2009-01-12,1.10,1.20,1.27,1.09,243458,146855543.00,16.36,9.09,0.10,8.73
2009-01-13,1.16,1.22,1.30,1.14,179406,110660100.00,13.33,1.67,0.02,6.43
2009-01-14,1.25,1.43,1.43,1.22,172366,112651198.00,17.21,17.21,0.21,6.18
2009-01-15,1.63,1.66,1.66,1.63,62833,46295754.00,2.10,16.08,0.23,2.25
2009-01-16,1.85,1.92,1.92,1.79,500924,402234899.00,7.83,15.66,0.26,17.95
2009-01-19,1.92,1.85,1.97,1.80,287047,228374281.00,8.85,-3.65,-0.07,10.29
2009-01-20,1.84,1.92,1.95,1.77,222179,177634777.00,9.73,3.78,0.07,7.96
2009-01-21,1.84,1.83,1.95,1.77,218782,175115841.00,9.38,-4.69,-0.09,7.84
2009-01-22,1.87,1.91,2.08,1.83,241119,198206297.00,13.66,4.37,0.08,8.64
2009-01-23,1.87,1.80,1.89,1.78,149347,117279054.00,5.76,-5.76,-0.11,5.35
2009-02-02,1.81,1.89,1.92,1.77,122120,97242919.00,8.33,5.00,0.09,4.38
2009-02-03,1.90,2.04,2.17,1.87,214926,184462057.00,15.87,7.94,0.15,7.70
2009-02-04,2.05,2.21,2.27,2.01,184508,162793509.00,12.75,8.33,0.17,6.61
2009-02-05,2.21,2.16,2.37,2.10,208711,190157196.00,12.22,-2.26,-0.05,7.48
2009-02-06,2.16,2.22,2.27,2.15,133124,119590354.00,5.56,2.78,0.06,4.77
2009-02-09,2.27,2.46,2.49,2.24,197930,186729204.00,11.26,10.81,0.24,7.09
2009-02-10,2.39,2.71,2.78,2.35,226219,222576748.00,17.48,10.16,0.25,8.11
2009-02-11,2.60,2.63,2.85,2.56,236502,245982549.00,10.70,-2.95,-0.08,8.48
2009-02-12,2.68,2.90,2.91,2.63,231565,245984035.00,10.65,10.27,0.27,8.30
2009-02-13,2.96,3.12,3.28,2.96,293344,340435402.00,11.03,7.59,0.22,10.51
2009-02-16,3.06,3.14,3.21,2.90,259870,295236910.00,9.94,0.64,0.02,9.31
2009-02-17,3.12,2.86,3.12,2.84,174339,194173311.00,8.92,-8.92,-0.28,6.25
2009-02-18,2.76,2.95,3.04,2.73,193288,215523536.00,10.84,3.15,0.09,6.93
2009-02-19,3.01,2.86,3.04,2.74,120861,131713186.00,10.17,-3.05,-0.09,4.33
2009-02-20,2.84,3.12,3.13,2.82,188333,213767163.00,10.84,9.09,0.26,6.75
2009-02-23,3.13,3.52,3.52,3.07,258839,320527140.00,14.42,12.82,0.40,9.28
2009-02-24,3.59,3.42,3.73,3.42,378996,489802458.00,8.81,-2.84,-0.10,13.58
2009-02-25,3.54,3.31,3.57,3.13,260039,319912047.00,12.87,-3.22,-0.11,9.32
2009-02-26,3.31,2.89,3.31,2.89,192771,221946127.00,12.69,-12.69,-0.42,6.91
2009-02-27,2.72,2.76,2.92,2.59,266090,279831888.00,11.42,-4.50,-0.13,9.54
2009-03-02,2.72,2.87,2.89,2.66,190676,204139217.00,8.33,3.99,0.11,6.83
2009-03-03,2.73,2.84,3.02,2.68,166549,182277712.00,11.85,-1.05,-0.03,5.97
2009-03-04,2.84,3.21,3.21,2.84,241274,279997379.00,13.03,13.03,0.37,8.65
2009-03-05,3.31,3.24,3.41,3.12,266913,322331931.00,9.03,0.93,0.03,9.57
2009-03-06,3.13,3.06,3.18,2.97,153354,176587513.00,6.48,-5.56,-0.18,5.50
2009-03-09,3.02,2.73,3.11,2.70,167074,181654075.00,13.40,-10.78,-0.33,5.99
2009-03-10,2.67,2.87,2.90,2.61,118677,126019743.00,10.62,5.13,0.14,4.25
2009-03-11,2.97,2.71,3.01,2.70,133034,143282715.00,10.80,-5.57,-0.16,4.77
2009-03-12,2.66,2.75,2.75,2.53,129527,132426332.00,8.12,1.48,0.04,4.64
2009-03-13,2.87,3.03,3.11,2.86,363580,415488168.00,9.09,10.18,0.28,13.03
2009-03-16,2.87,3.12,3.17,2.80,254474,284976073.00,12.21,2.97,0.09,9.12
2009-03-17,3.08,3.28,3.38,3.04,243115,289630761.00,10.90,5.13,0.16,8.71
