2009-01-05,1.87,1.81,1.95,1.40,17702,59318628.00,28.65,-5.73,-0.11,0.72
2009-01-06,1.63,1.55,1.66,1.33,30831,102424112.00,18.23,-14.36,-0.26,1.26
2009-01-07,1.55,1.62,1.80,1.51,9568,32106092.00,18.71,4.52,0.07,0.39
2009-01-08,1.58,1.40,1.58,1.36,18532,61279396.00,13.58,-13.58,-0.22,0.76
2009-01-09,1.40,1.24,1.50,1.10,18456,60257952.00,28.57,-11.43,-0.16,0.75
2009-01-12,1.22,1.58,1.58,1.08,15054,49086336.00,40.32,27.42,0.34,0.61
2009-01-13,1.54,1.40,1.66,1.36,8829,29379016.00,18.99,-11.39,-0.18,0.36
2009-01-14,1.33,1.88,1.96,1.33,19620,66918492.00,45.00,34.29,0.48,0.80
2009-01-15,1.84,1.59,1.88,1.53,5072,17072828.00,18.62,-15.43,-0.29,0.21
2009-01-16,1.63,1.44,1.63,1.39,25189,83315048.00,15.09,-9.43,-0.15,1.03
2009-01-19,1.44,1.24,1.44,1.18,27623,89860656.00,18.06,-13.89,-0.20,1.13
2009-01-20,1.13,1.29,1.39,1.13,7209,23511770.00,20.97,4.03,0.05,0.29
2009-01-21,1.24,1.11,1.31,1.03,17412,56249692.00,21.71,-13.95,-0.18,0.71
2009-01-22,1.19,1.32,1.53,1.19,19851,65065876.00,30.63,18.92,0.21,0.81
2009-01-23,1.31,1.20,1.39,1.07,3297,10698210.00,24.24,-9.09,-0.12,0.13
2009-02-02,1.28,1.11,1.34,1.02,15010,48214112.00,26.67,-7.50,-0.09,0.61
2009-02-03,1.11,1.36,1.39,0.99,30344,98465512.00,36.04,22.52,0.25,1.24
2009-02-04,1.36,1.46,1.46,1.25,26006,85446136.00,15.44,7.35,0.10,1.06
2009-02-05,1.45,1.22,1.45,1.14,33036,107531080.00,21.23,-16.44,-0.24,1.35
2009-02-06,1.26,1.47,1.47,1.17,51689,169562928.00,24.59,20.49,0.25,2.11
2009-02-09,1.62,2.68,2.68,1.62,99662,350677920.00,72.11,82.31,1.21,4.07
2009-02-10,2.68,3.66,3.66,2.43,55513,209991120.00,45.90,36.57,0.98,2.27
2009-02-11,3.34,3.22,3.60,3.05,42545,161688704.00,15.03,-12.02,-0.44,1.74
2009-02-12,3.24,2.93,3.24,2.64,31103,115336584.00,18.63,-9.01,-0.29,1.27
2009-02-13,2.93,3.34,3.48,2.61,45015,169352992.00,29.69,13.99,0.41,1.84
2009-02-16,3.34,3.71,3.92,3.23,26241,101106928.00,20.66,11.08,0.37,1.07
2009-02-17,3.70,3.96,4.00,3.42,28527,113067480.00,15.63,6.74,0.25,1.17
2009-02-18,3.82,3.45,4.62,3.25,32344,128100856.00,34.60,-12.88,-0.51,1.32
2009-02-19,3.30,3.28,3.59,3.01,29304,111247440.00,16.81,-4.93,-0.17,1.20
2009-02-20,3.23,3.52,3.69,3.19,8419,32519094.00,15.24,7.32,0.24,0.34
2009-02-23,3.52,3.56,3.74,3.33,15043,58376960.00,11.65,1.14,0.04,0.61
2009-02-24,3.58,3.27,3.76,2.87,27546,103989888.00,25.00,-8.15,-0.29,1.13
2009-02-25,3.23,3.08,3.33,3.00,18518,69809216.00,10.09,-5.81,-0.19,0.76
2009-02-26,3.10,2.69,3.39,2.68,18909,71113760.00,23.05,-12.66,-0.39,0.77
2009-02-27,2.68,2.53,2.87,2.38,16682,60011916.00,18.22,-5.95,-0.16,0.68
2009-03-02,2.50,2.62,2.64,2.39,27463,98976528.00,9.88,3.56,0.09,1.12
2009-03-03,2.49,2.79,3.16,2.35,44478,163799408.00,30.92,6.49,0.17,1.82
2009-03-04,2.72,3.18,3.30,2.54,24691,92649144.00,27.24,13.98,0.39,1.01
2009-03-05,3.20,3.13,3.52,3.11,20370,77962680.00,12.89,-1.57,-0.05,0.83
2009-03-06,3.05,3.08,3.25,2.79,17129,63838368.00,14.70,-1.60,-0.05,0.70
2009-03-09,3.08,2.68,3.23,2.43,13990,51163208.00,25.97,-12.99,-0.40,0.57
2009-03-10,2.54,2.67,2.74,2.39,21192,76125920.00,13.06,-0.37,-0.01,0.87
2009-03-11,2.78,2.43,3.01,2.28,18994,68566784.00,27.34,-8.99,-0.24,0.78
2009-03-12,2.25,2.35,2.46,2.25,8946,31801456.00,8.64,-3.29,-0.08,0.37
2009-03-13,2.37,2.28,2.48,2.24,9756,34749368.00,10.21,-2.98,-0.07,0.40
2009-03-16,2.30,2.46,2.56,2.30,14202,50776960.00,11.40,7.89,0.18,0.58
2009-03-17,2.52,2.66,2.68,2.38,25360,91637088.00,12.20,8.13,0.20,1.04
2009-03-18,2.83,2.61,2.97,2.54,28961,106183752.00,16.17,-1.88,-0.05,1.18
2009-03-19,2.55,2.83,2.87,2.54,14426,52873228.00,12.64,8.43,0.22,0.59
2009-03-20,2.87,2.74,2.95,2.61,18133,66690120.00,12.01,-3.18,-0.09,0.74
2009-03-23,2.74,2.87,2.92,2.68,25866,95465208.00,8.76,4.74,0.13,1.06
2009-03-24,2.94,3.14,3.30,2.87,50865,190793040.00,14.98,9.41,0.27,2.08
