2019-01-02,8.13,8.17,8.25,8.10,16614,19651823.00,1.85,0.86,0.07,1.77
2019-01-03,8.11,7.76,8.12,7.75,27398,31383492.00,4.53,-5.02,-0.41,2.92
2019-01-04,7.65,7.93,7.95,7.62,21133,24032619.00,4.25,2.19,0.17,2.25
2019-01-07,8.02,8.14,8.21,7.93,23623,27609402.00,3.53,2.65,0.21,2.52
2019-01-08,8.19,8.17,8.40,8.08,31488,37442479.00,3.93,0.37,0.03,3.35
2019-01-09,8.12,8.17,8.55,8.01,49112,59100671.00,6.61,0.00,0.00,5.23
2019-01-10,8.12,7.92,8.17,7.89,34377,39915089.00,3.43,-3.06,-0.25,3.66
2019-01-11,7.90,8.02,8.06,7.82,22041,25397662.00,3.03,1.26,0.10,2.35
2019-01-14,8.16,8.04,8.20,8.02,22958,26889594.00,2.24,0.25,0.02,2.45
2019-01-15,8.00,8.10,8.13,7.84,23433,27209469.00,3.61,0.75,0.06,2.50
2019-01-16,8.18,8.28,8.84,8.12,50917,61780966.00,8.89,2.22,0.18,5.42
2019-01-17,8.22,8.07,8.29,8.05,32059,37657491.00,2.90,-2.54,-0.21,3.42
2019-01-18,8.13,8.90,8.90,8.03,75582,95338833.00,10.78,10.29,0.83,8.05
2019-01-21,9.32,9.17,9.79,9.10,189235,255959469.00,7.75,3.03,0.27,20.16
2019-01-22,8.83,9.24,9.34,8.77,117961,152848727.00,6.22,0.76,0.07,12.57
2019-01-23,9.20,8.99,9.20,8.80,72406,93639428.00,4.33,-2.71,-0.25,7.71
2019-01-24,8.85,9.06,9.55,8.85,85168,113045228.00,7.79,0.78,0.07,9.07
2019-01-25,8.83,8.82,8.98,8.70,51942,66277889.00,3.09,-2.65,-0.24,5.53
2019-01-28,8.75,8.48,9.15,8.47,54927,69246422.00,7.71,-3.85,-0.34,5.85
2019-01-29,8.56,8.03,8.56,7.60,48063,56324009.00,11.32,-5.31,-0.45,5.12
2019-01-30,7.92,7.85,8.14,7.80,31746,36573084.00,4.23,-2.24,-0.18,3.38
2019-01-31,7.94,7.65,8.02,7.61,33952,38408066.00,5.22,-2.55,-0.20,3.62
