2019-01-02,7.79,7.85,7.93,7.78,8847,12491228.00,1.91,-0.25,-0.02,0.24
2019-01-03,7.80,7.83,7.90,7.73,7690,10821253.00,2.17,-0.25,-0.02,0.21
2019-01-04,7.84,7.94,7.97,7.69,16609,23530716.00,3.58,1.40,0.11,0.46
2019-01-07,7.99,8.15,8.17,7.95,24183,34853878.00,2.77,2.64,0.21,0.66
2019-01-08,8.13,8.07,8.13,7.97,15762,22713410.00,1.96,-0.98,-0.08,0.43
2019-01-09,8.05,8.07,8.24,8.03,20726,30180346.00,2.60,0.00,0.00,0.57
2019-01-10,8.07,8.01,8.09,7.97,18891,27179327.00,1.49,-0.74,-0.06,0.52
2019-01-11,7.95,7.93,8.07,7.77,22333,31621129.00,3.75,-1.00,-0.08,0.61
2019-01-14,7.92,7.83,7.92,7.73,14023,19694895.00,2.40,-1.26,-0.10,0.39
2019-01-15,7.80,7.86,7.89,7.71,9790,13764635.00,2.30,0.38,0.03,0.27
2019-01-16,7.86,7.78,7.86,7.69,15203,21253934.00,2.16,-1.02,-0.08,0.42
2019-01-17,7.71,7.23,7.73,7.23,45604,61177787.00,6.43,-7.07,-0.55,1.25
2019-01-18,7.25,7.43,7.43,7.23,19144,25544066.00,2.77,2.77,0.20,0.53
2019-01-21,7.42,7.36,7.42,7.30,14877,19910763.00,1.62,-0.94,-0.07,0.41
2019-01-22,7.31,7.23,7.36,7.17,24082,31806046.00,2.58,-1.77,-0.13,0.66
2019-01-23,7.18,7.23,7.27,7.13,7476,9841201.00,1.94,0.00,0.00,0.21
2019-01-24,7.19,7.27,7.33,7.17,12106,16002951.00,2.21,0.55,0.04,0.33
2019-01-25,7.24,7.25,7.26,7.15,23394,30729141.00,1.51,-0.28,-0.02,0.64
2019-01-28,7.27,7.16,7.29,7.10,21373,27993773.00,2.62,-1.24,-0.09,0.59
2019-01-29,7.11,7.06,7.11,6.85,26727,34135903.00,3.63,-1.40,-0.10,0.73
2019-01-30,6.93,7.03,7.10,6.93,12987,16686334.00,2.41,-0.42,-0.03,0.36
2019-01-31,6.97,7.03,7.10,6.89,28910,37099260.00,2.99,0.00,0.00,0.79
2019-02-01,7.87,7.75,7.89,7.56,78302,109130497.00,4.69,10.24,0.72,2.15
2019-02-11,7.75,8.13,8.21,7.67,83244,118024883.00,6.97,4.90,0.38,2.29
2019-02-12,8.11,8.19,8.27,7.99,63115,91861347.00,3.44,0.74,0.06,1.74
2019-02-13,8.18,8.33,8.41,8.13,49271,72908359.00,3.42,1.71,0.14,1.35
2019-02-14,8.34,8.51,8.99,8.30,83571,127578471.00,8.28,2.16,0.18,2.30
2019-02-15,8.53,8.62,8.73,8.47,45406,69168428.00,3.06,1.29,0.11,1.25
2019-02-18,8.65,8.93,8.95,8.61,53428,82899490.00,3.94,3.60,0.31,1.47
2019-02-19,8.97,9.01,9.14,8.77,62186,98184857.00,4.14,0.90,0.08,1.71
2019-02-20,9.01,9.22,9.22,8.86,60901,96352434.00,4.00,2.33,0.21,1.67
2019-02-21,9.11,8.99,9.25,8.96,54331,87085592.00,3.15,-2.49,-0.23,1.49
2019-02-22,8.92,9.24,9.37,8.90,62282,100205403.00,5.23,2.78,0.25,1.71
2019-02-25,9.34,9.87,9.88,9.18,110522,182055724.00,7.58,6.82,0.63,3.04
2019-02-26,9.75,10.22,10.53,9.57,118599,207215728.00,9.73,3.55,0.35,3.26
2019-02-27,10.35,9.56,10.35,9.34,126496,215974922.00,9.88,-6.46,-0.66,3.48
2019-02-28,9.50,9.53,9.71,9.39,58664,97470016.00,3.35,-0.31,-0.03,1.61
2019-03-01,9.54,9.73,9.77,9.45,63019,105723375.00,3.36,2.10,0.20,1.73
2019-03-04,9.78,9.77,10.25,9.73,81714,141597530.00,5.34,0.41,0.04,2.25
2019-03-05,9.71,10.20,10.21,9.67,67675,117328527.00,5.53,4.40,0.43,1.86
2019-03-06,10.35,10.67,11.00,10.35,144579,266443588.00,6.37,4.61,0.47,3.98
2019-03-07,10.71,11.20,11.35,10.48,123925,232002039.00,8.15,4.97,0.53,3.41
2019-03-08,11.04,10.57,11.43,10.44,138083,257820510.00,8.84,-5.63,-0.63,3.80
2019-03-11,10.64,11.21,11.22,10.64,96069,180723095.00,5.49,6.05,0.64,2.64
2019-03-12,11.27,11.17,11.75,10.94,199137,386076768.00,7.23,-0.36,-0.04,5.48
2019-03-13,11.10,10.61,11.10,10.45,98700,182125627.00,5.82,-5.01,-0.56,2.71
2019-03-14,10.45,10.21,10.59,9.99,77886,137938204.00,5.66,-3.77,-0.40,2.14
2019-03-15,10.22,10.49,10.52,10.22,59872,107267557.00,2.94,2.74,0.28,1.65
2019-03-18,10.49,10.78,10.89,10.33,69573,126982606.00,5.34,2.76,0.29,1.91
2019-03-19,10.92,10.75,10.93,10.60,58502,108151045.00,3.06,-0.28,-0.03,1.61
2019-03-20,10.85,10.81,11.05,10.51,82793,153836001.00,5.02,0.56,0.06,2.28
2019-03-21,10.81,10.83,10.97,10.75,66903,124827183.00,2.04,0.19,0.02,1.84
2019-03-22,10.82,11.33,11.35,10.80,99560,188735277.00,5.08,4.62,0.50,2.74
2019-03-25,11.10,11.10,11.29,11.00,66344,126221636.00,2.56,-2.03,-0.23,1.82
2019-03-26,11.31,10.59,11.43,10.50,93520,175136053.00,8.38,-4.59,-0.51,2.57
2019-03-27,10.65,10.67,10.71,10.23,48412,87460020.00,4.53,0.76,0.08,1.33
2019-03-28,10.56,11.20,11.40,10.43,98388,186160804.00,9.09,4.97,0.53,2.71
2019-03-29,11.33,11.53,11.63,11.00,136652,263945557.00,5.63,2.95,0.33,3.76
2019-04-01,12.43,12.83,12.83,11.81,314381,660210256.00,8.85,11.27,1.30,8.64
2019-04-02,13.07,12.89,13.29,12.62,242096,525845536.00,5.22,0.47,0.06,6.66
2019-04-03,12.57,13.53,13.53,12.50,180169,396753680.00,7.99,4.97,0.64,4.95
2019-04-04,13.47,13.33,13.71,12.91,147142,329071440.00,5.91,-1.48,-0.20,4.05
2019-04-08,13.23,12.65,13.23,12.37,169821,364014032.00,6.45,-5.10,-0.68,4.67
2019-04-09,12.95,12.97,13.49,12.65,178959,390031344.00,6.64,2.53,0.32,4.92
2019-04-10,12.65,12.37,12.93,12.21,111422,232865675.00,5.55,-4.63,-0.60,3.06
2019-04-11,12.36,12.26,12.43,12.03,74687,154373067.00,3.23,-0.89,-0.11,2.05
2019-04-12,12.55,12.11,12.56,11.90,58020,119542196.00,5.38,-1.22,-0.15,1.60
2019-04-15,12.22,11.90,12.45,11.90,69649,143159055.00,4.54,-1.73,-0.21,1.92
2019-04-16,11.89,12.26,12.28,11.67,62323,126357830.00,5.13,3.03,0.36,1.71
2019-04-17,12.17,12.14,12.27,11.99,54454,111605726.00,2.28,-0.98,-0.12,1.50
2019-04-18,12.08,11.90,12.15,11.79,46818,94940792.00,2.97,-1.98,-0.24,1.29
2019-04-19,11.91,11.93,12.00,11.67,42716,85948268.00,2.77,0.25,0.03,1.17
2019-04-22,11.90,11.53,11.90,11.45,58709,116558405.00,3.77,-3.35,-0.40,1.61
2019-04-23,11.55,11.22,11.63,11.17,51893,100374567.00,3.99,-2.69,-0.31,1.43
2019-04-24,11.33,11.43,11.44,10.95,59261,113548235.00,4.37,1.87,0.21,1.63
2019-04-25,11.30,10.95,11.37,10.82,55483,105411321.00,4.81,-4.20,-0.48,1.53
2019-04-26,10.84,10.99,11.09,10.77,34183,63980660.00,2.92,0.37,0.04,0.94
2019-04-29,11.02,10.82,11.07,10.57,41055,76449841.00,4.55,-1.55,-0.17,1.13
2019-04-30,10.83,11.12,11.13,10.79,29095,54601123.00,3.14,2.77,0.30,0.80
2019-05-06,10.63,9.89,10.87,9.85,63917,113006982.00,9.17,-11.06,-1.23,1.76
2019-05-07,9.93,9.89,10.01,9.63,36040,61682408.00,3.84,0.00,0.00,0.99
2019-05-08,9.70,9.93,10.03,9.51,35936,61430280.00,5.26,0.40,0.04,0.99
2019-05-09,9.69,9.86,9.92,9.63,24438,41723389.00,2.92,-0.70,-0.07,0.67
2019-05-10,9.97,10.40,10.50,9.91,61259,108818052.00,5.98,5.48,0.54,1.68
2019-05-13,10.49,10.41,10.77,10.40,59368,108045729.00,3.56,0.10,0.01,1.63
2019-05-14,10.27,10.46,10.55,10.17,36945,66486470.00,3.65,0.48,0.05,1.02
2019-05-15,10.56,10.53,10.63,10.40,52025,94172505.00,2.20,0.67,0.07,1.43
2019-05-16,10.49,10.52,10.61,10.39,33839,61257099.00,2.09,-0.09,-0.01,0.93
2019-05-17,10.47,9.93,10.56,9.79,51832,91002821.00,7.32,-5.61,-0.59,1.43
2019-05-20,9.83,9.79,9.91,9.51,28651,48325854.00,4.03,-1.41,-0.14,0.79
2019-05-21,9.83,10.03,10.03,9.71,32394,55898170.00,3.27,2.45,0.24,0.89
2019-05-22,10.07,9.97,10.11,9.77,30916,53564937.00,3.39,-0.60,-0.06,0.85
2019-05-23,9.87,9.86,9.89,9.63,29242,49615852.00,2.61,-1.10,-0.11,0.80
2019-05-24,9.87,9.71,9.88,9.51,41273,69497982.00,3.75,-1.52,-0.15,1.13
2019-05-27,9.77,10.06,10.07,9.67,44447,76769488.00,4.12,3.60,0.35,1.22
2019-05-28,10.10,10.63,10.83,10.04,83120,149871730.00,7.85,5.67,0.57,2.29
2019-05-29,10.61,10.54,10.83,10.51,53806,98135527.00,3.01,-0.85,-0.09,1.48
2019-05-30,10.48,10.07,10.48,9.93,69525,77537434.00,5.22,-4.46,-0.47,1.27
2019-05-31,10.00,9.89,10.13,9.85,61120,67572850.00,2.78,-1.79,-0.18,1.12
2019-06-03,9.73,9.72,9.88,9.55,47750,51425334.00,3.34,-1.72,-0.17,0.88
2019-06-04,9.77,9.65,9.77,9.53,36188,38711798.00,2.47,-0.72,-0.07,0.66
2019-06-05,9.75,9.49,9.76,9.39,68133,72498110.00,3.83,-1.66,-0.16,1.25
2019-06-06,9.48,9.11,9.48,8.93,51030,52292687.00,5.80,-4.00,-0.38,0.94
2019-06-10,9.07,9.12,9.24,9.01,22835,23393828.00,2.52,0.11,0.01,0.42
2019-06-11,9.11,9.49,9.52,9.06,51811,54002888.00,5.04,4.06,0.37,0.95
2019-06-12,9.42,9.22,9.46,9.11,52306,54252079.00,3.69,-2.85,-0.27,0.96
2019-06-13,9.23,9.19,9.25,9.08,26038,26721870.00,1.84,-0.33,-0.03,0.48
