2023-01-03,7208.27,7372.37,7373.61,7196.12,31626474,25255491379.24,2.47,2.72,195.30,2.91
2023-01-04,7399.93,7439.11,7495.32,7365.33,30010911,25190754654.42,1.76,0.91,66.74,2.76
2023-01-05,7457.23,7415.24,7497.91,7392.75,30536194,26614313050.02,1.41,-0.32,-23.87,2.81
2023-01-06,7400.54,7238.69,7400.54,7230.01,26310425,22264740939.02,2.30,-2.38,-176.55,2.42
2023-01-09,7262.71,7295.98,7317.40,7249.55,20143028,17199247729.22,0.94,0.79,57.29,1.85
2023-01-10,7301.19,7345.01,7355.05,7229.39,21931940,18671847573.24,1.72,0.67,49.03,2.02
2023-01-11,7346.91,7213.10,7352.04,7207.25,22770997,18412387798.58,1.97,-1.80,-131.91,2.10
2023-01-12,7217.25,7239.44,7292.57,7174.75,20267347,16377079819.32,1.63,0.37,26.34,1.87
2023-01-13,7254.84,7314.76,7315.11,7222.61,23766200,17857532532.59,1.28,1.04,75.32,2.19
2023-01-16,7324.91,7288.70,7328.22,7262.01,23198858,18136216177.78,0.91,-0.36,-26.06,2.14
2023-01-17,7284.15,7187.64,7288.08,7169.98,20754702,16057037267.99,1.62,-1.39,-101.06,1.91
2023-01-18,7191.46,7251.43,7287.88,7191.46,20197628,15268880899.34,1.34,0.89,63.79,1.86
2023-01-19,7224.12,7265.01,7268.54,7181.25,20392884,14735791259.32,1.20,0.19,13.58,1.88
2023-01-20,7276.05,7341.27,7341.27,7272.07,19663631,14401686491.60,0.95,1.05,76.26,1.81
2023-01-30,7438.95,7422.04,7450.87,7368.65,30322014,23845361115.52,1.12,1.10,80.77,2.79
2023-01-31,7386.05,7442.91,7443.35,7342.73,24044752,18778468319.76,1.36,0.28,20.87,2.21
2023-02-01,7450.70,7592.39,7593.14,7429.48,28738370,22734237547.48,2.20,2.01,149.48,2.65
2023-02-02,7583.03,7601.66,7692.30,7572.43,31083365,26948172594.94,1.58,0.12,9.27,2.86
2023-02-03,7584.68,7709.08,7711.82,7581.36,31042283,26128104100.76,1.72,1.41,107.42,2.86
2023-02-06,7697.64,7704.56,7744.75,7642.23,30964179,26256201631.13,1.33,-0.06,-4.52,2.85
2023-02-07,7705.83,7812.14,7829.33,7673.78,32982560,28606132199.86,2.02,1.40,107.58,3.04
2023-02-08,7797.66,7641.60,7806.39,7641.15,28073878,24442114216.73,2.12,-2.18,-170.54,2.59
2023-02-09,7618.17,7746.07,7746.07,7584.37,24150791,19684973074.59,2.12,1.37,104.47,2.22
2023-02-10,7723.85,7818.74,7912.73,7723.48,30909206,24719934606.11,2.44,0.94,72.67,2.85
2023-02-13,7813.65,7857.64,7857.64,7767.22,25936674,21647242124.61,1.16,0.50,38.90,2.39
2023-02-14,7858.96,7790.31,7865.62,7776.30,23724059,20813562382.31,1.14,-0.86,-67.33,2.18
2023-02-15,7802.81,7933.93,7938.20,7780.10,29664346,25975923549.77,2.03,1.84,143.62,2.73
2023-02-16,7931.93,7798.27,8033.39,7756.51,40337347,33633895258.75,3.49,-1.71,-135.66,3.71
2023-02-17,7807.54,7687.38,7860.28,7686.66,27781881,22429562109.69,2.23,-1.42,-110.89,2.56
2023-02-20,7697.98,7855.10,7855.10,7681.33,24580729,20942569745.24,2.26,2.18,167.72,2.26
2023-02-21,7845.31,7805.51,7896.13,7745.72,23597562,20257573813.82,1.91,-0.63,-49.59,2.17
2023-02-22,7743.25,7773.23,7778.27,7667.14,18586880,15625038905.95,1.42,-0.41,-32.28,1.71
2023-02-23,7775.08,7670.08,7776.13,7629.93,17924983,14391377827.86,1.88,-1.33,-103.15,1.65
2023-02-24,7675.82,7661.09,7693.35,7606.85,13916672,11323779166.86,1.13,-0.12,-8.99,1.28
2023-02-27,7633.38,7533.68,7637.22,7525.32,13210874,10728954452.83,1.46,-1.66,-127.41,1.22
2023-02-28,7580.65,7629.89,7632.89,7545.52,14234217,11525231198.33,1.16,1.28,96.21,1.31
2023-03-01,7623.73,7833.84,7833.84,7614.56,27641073,22201830730.78,2.87,2.67,203.95,2.55
2023-03-02,7835.64,7956.75,7977.28,7831.37,29781558,25154820745.63,1.86,1.57,122.91,2.74
2023-03-03,7949.78,7951.53,7988.30,7887.53,23416037,20622341941.73,1.27,-0.07,-5.22,2.16
2023-03-06,7968.73,7952.58,8020.83,7933.78,22230307,19232426753.83,1.09,0.01,1.05,2.05
2023-03-07,7952.14,7934.55,8003.59,7870.75,14229896,12933714540.97,1.67,-0.23,-18.03,1.31
