2023-01-03,17123.15,17617.48,17631.42,17092.56,8949356,15584584086.47,3.14,2.81,480.86,1.54
2023-01-04,17626.44,17556.90,17720.95,17441.94,9192678,16293704132.47,1.58,-0.34,-60.58,1.58
2023-01-05,17568.78,17699.47,17713.21,17485.68,8155273,14650880781.31,1.30,0.81,142.57,1.40
2023-01-06,17669.04,17747.67,17881.76,17651.09,8078716,15061968682.76,1.30,0.27,48.20,1.39
2023-01-09,17776.03,17838.38,17972.77,17763.50,8491813,16226195113.33,1.18,0.51,90.71,1.46
2023-01-10,17853.47,17913.78,17951.37,17797.81,8294582,15020685210.40,0.86,0.42,75.40,1.43
2023-01-11,17919.27,17720.20,17973.98,17714.55,8964072,16509370892.87,1.45,-1.08,-193.58,1.54
2023-01-12,17744.15,17813.92,17846.67,17707.32,9347394,15684691537.34,0.79,0.53,93.72,1.61
2023-01-13,17854.38,17746.08,17870.07,17657.41,8451504,14733476123.66,1.19,-0.38,-67.84,1.45
2023-01-16,17720.63,17936.03,17989.96,17715.91,9088275,17413353896.98,1.54,1.07,189.95,1.56
2023-01-17,17967.36,18175.07,18216.85,17956.42,9152812,17540419540.25,1.45,1.33,239.04,1.57
2023-01-18,18197.37,18269.47,18292.71,18116.96,9023984,15443781826.96,0.97,0.52,94.40,1.55
2023-01-19,18238.99,18436.34,18436.65,18204.79,8215193,14507122143.45,1.27,0.91,166.87,1.41
2023-01-20,18453.47,18441.63,18520.10,18370.81,7382978,13744952372.58,0.81,0.03,5.29,1.27
2023-01-30,18642.50,18752.90,18831.57,18642.50,11690728,22047749378.34,1.03,1.69,311.27,2.01
2023-01-31,18703.92,18854.05,18854.05,18620.35,9871495,17139058348.68,1.25,0.54,101.15,1.70
2023-02-01,18892.04,19194.57,19194.57,18890.04,11244476,20497663233.84,1.62,1.81,340.52,1.93
2023-02-02,19189.53,19155.51,19301.53,19134.57,12382435,22342922391.71,0.87,-0.20,-39.06,2.13
2023-02-03,19143.81,19250.51,19264.31,18963.41,10213647,19618617240.08,1.57,0.50,95.00,1.76
2023-02-06,19183.91,19143.40,19278.73,19078.46,8492816,16333945233.11,1.04,-0.56,-107.11,1.46
2023-02-07,19186.51,19285.15,19286.20,19144.89,8582274,16967701996.03,0.74,0.74,141.75,1.48
2023-02-08,19294.62,19154.70,19360.52,19145.18,8644262,16566948665.32,1.12,-0.68,-130.45,1.49
2023-02-09,19128.75,19656.11,19656.11,19066.48,12212592,23714328488.46,3.08,2.62,501.41,2.10
2023-02-10,19631.67,19624.89,19840.83,19529.90,12155723,23479978860.49,1.58,-0.16,-31.22,2.09
2023-02-13,19609.11,19714.22,19772.81,19564.10,11271799,23263873723.69,1.06,0.46,89.33,1.94
2023-02-14,19728.17,19676.49,19818.98,19619.05,9751486,19886909066.33,1.01,-0.19,-37.73,1.68
2023-02-15,19664.21,19791.81,19801.10,19597.81,10249035,20860025595.84,1.03,0.59,115.32,1.76
2023-02-16,19811.81,19272.85,19811.81,19151.59,12864507,24724276609.10,3.34,-2.62,-518.96,2.21
2023-02-17,19250.80,18955.74,19340.54,18943.47,9020269,17707340678.39,2.06,-1.65,-317.11,1.55
2023-02-20,18962.80,19194.55,19194.58,18815.56,8236389,16545702791.99,2.00,1.26,238.81,1.42
2023-02-21,19205.03,19197.31,19300.22,19068.59,7560468,15327516540.97,1.21,0.01,2.76,1.30
2023-02-22,19150.52,19264.28,19300.26,19117.61,5929848,12252666277.29,0.95,0.35,66.97,1.02
2023-02-23,19273.01,19283.18,19384.07,19188.58,6794806,14153824526.68,1.01,0.10,18.90,1.17
2023-02-24,19305.23,19272.40,19432.78,19189.31,7326446,15736165739.55,1.26,-0.06,-10.78,1.26
2023-02-27,19222.28,18970.58,19230.72,18937.04,7548574,15402241470.17,1.52,-1.57,-301.82,1.30
2023-02-28,19012.46,19063.31,19186.20,18892.96,7102254,14657848418.59,1.55,0.49,92.73,1.22
2023-03-01,19082.00,19276.03,19276.03,19054.18,8083738,16047521377.57,1.16,1.12,212.72,1.39
2023-03-02,19282.67,19184.71,19403.64,19162.89,8785457,17523804450.96,1.25,-0.47,-91.32,1.51
2023-03-03,19235.39,19245.85,19353.93,19092.92,8701464,17396502106.16,1.36,0.32,61.14,1.50
2023-03-06,19257.18,19292.77,19343.83,19172.60,9050149,20039494677.56,0.89,0.24,46.92,1.56
2023-03-07,19272.24,18745.81,19276.40,18743.94,9296726,18414636560.63,2.76,-2.84,-546.96,1.60
