2021-01-04,21.28,21.64,21.82,20.89,161778,353574112.00,4.36,1.55,0.33,1.81
2021-01-05,21.39,21.12,21.49,20.54,128085,274615872.00,4.39,-2.40,-0.52,1.43
2021-01-06,21.18,20.83,21.34,20.41,127833,270633904.00,4.40,-1.37,-0.29,1.43
2021-01-07,20.74,21.81,22.14,20.55,157822,348041680.00,7.63,4.70,0.98,1.76
2021-01-08,22.01,21.21,22.54,21.09,126302,278394224.00,6.65,-2.75,-0.60,1.41
2021-01-11,21.31,21.64,22.37,21.14,111729,249158487.00,5.80,2.03,0.43,1.25
2021-01-12,21.64,23.37,23.65,21.35,187518,438164816.00,10.63,7.99,1.73,2.10
2021-01-13,23.34,23.83,23.90,22.52,154209,363291120.00,5.91,1.97,0.46,1.72
2021-01-14,23.64,23.25,23.72,22.65,143277,337651968.00,4.49,-2.43,-0.58,1.60
2021-01-15,23.13,22.63,23.22,21.61,148522,338044800.00,6.92,-2.67,-0.62,1.66
2021-01-18,22.39,22.73,23.09,22.16,131811,305048576.00,4.11,0.44,0.10,1.47
2021-01-19,22.74,22.69,22.76,22.23,85265,195235021.00,2.33,-0.18,-0.04,0.95
2021-01-20,22.69,23.04,23.34,22.32,88627,205944544.00,4.50,1.54,0.35,0.99
2021-01-21,22.94,23.52,23.74,22.81,105544,252192569.00,4.04,2.08,0.48,1.18
2021-01-22,23.63,23.59,23.83,23.05,81587,194591163.00,3.32,0.30,0.07,0.91
2021-01-25,23.34,24.25,24.62,23.26,125860,309250096.00,5.77,2.80,0.66,1.41
2021-01-26,24.01,22.82,24.59,22.54,125928,301413040.00,8.45,-5.90,-1.43,1.41
2021-01-27,22.94,23.04,23.39,22.37,77123,180147791.00,4.47,0.96,0.22,0.86
2021-01-28,22.72,21.97,22.87,21.87,108471,247074612.00,4.34,-4.64,-1.07,1.21
2021-01-29,22.31,21.19,22.36,20.79,119415,259243820.00,7.15,-3.55,-0.78,1.34
2021-02-01,21.24,21.24,22.03,20.94,87968,192516977.00,5.14,0.24,0.05,0.98
2021-02-02,21.44,21.54,21.84,21.34,77333,170736896.00,2.35,1.41,0.30,0.86
2021-02-03,21.61,21.04,21.64,20.62,117573,253655827.00,4.74,-2.32,-0.50,1.31
2021-02-04,21.27,19.89,21.32,19.71,139322,288041520.00,7.65,-5.47,-1.15,1.56
2021-02-05,19.98,19.54,20.81,19.51,98610,202567180.00,6.54,-1.76,-0.35,1.10
2021-02-08,19.67,19.94,20.31,19.48,58936,119896393.00,4.25,2.05,0.40,0.66
2021-02-09,19.96,21.35,21.56,19.96,116248,250429978.00,8.02,7.07,1.41,1.30
2021-02-10,21.30,22.35,22.53,21.24,90529,204666056.00,6.04,4.68,1.00,1.01
2021-02-18,22.64,22.34,23.00,22.12,105100,241058816.00,3.94,-0.04,-0.01,1.18
2021-02-19,22.34,21.84,22.72,21.73,101856,229039883.00,4.43,-2.24,-0.50,1.14
2021-02-22,21.90,20.81,22.06,20.57,148800,323779600.00,6.82,-4.72,-1.03,1.66
2021-02-23,20.70,20.01,20.90,19.84,149091,307192416.00,5.09,-3.84,-0.80,1.67
2021-02-24,20.13,19.68,20.29,19.48,90698,183525599.00,4.05,-1.65,-0.33,1.01
2021-02-25,19.80,20.02,20.14,19.49,98301,199908123.00,3.30,1.73,0.34,1.10
2021-02-26,19.57,19.17,19.63,18.78,88102,173345304.00,4.25,-4.25,-0.85,0.99
2021-03-01,19.29,19.32,19.42,18.89,79495,156638475.00,2.76,0.78,0.15,0.89
2021-03-02,19.52,19.48,19.87,19.05,66516,132744840.00,4.24,0.83,0.16,0.74
2021-03-03,19.52,19.76,19.80,19.29,40495,81359189.00,2.62,1.44,0.28,0.45
2021-03-04,19.54,18.65,19.75,18.51,87320,169874522.00,6.28,-5.62,-1.11,0.98
2021-03-05,18.53,18.22,18.70,17.94,89057,167433814.00,4.08,-2.31,-0.43,1.00
2021-03-08,18.30,17.80,18.81,17.65,84209,157176883.00,6.37,-2.31,-0.42,0.94
2021-03-09,17.79,16.64,17.86,16.54,134032,235212097.00,7.42,-6.52,-1.16,1.50
2021-03-10,16.96,16.94,17.21,16.53,83352,144802324.00,4.09,1.80,0.30,0.93
2021-03-11,16.94,16.59,17.02,16.24,132320,224746179.00,4.60,-2.07,-0.35,1.48
2021-03-12,16.61,16.70,16.88,16.46,70940,121869780.00,2.53,0.66,0.11,0.79
2021-03-15,16.83,16.27,17.00,16.07,94992,160551716.00,5.57,-2.57,-0.43,1.06
2021-03-16,16.34,16.36,16.48,16.01,58025,97209731.00,2.89,0.55,0.09,0.65
2021-03-17,16.34,16.71,17.05,16.04,94248,161846127.00,6.17,2.14,0.35,1.05
2021-03-18,16.78,17.09,17.30,16.66,102996,180559022.00,3.83,2.27,0.38,1.15
2021-03-19,16.94,16.40,17.01,16.40,57195,97679061.00,3.57,-4.04,-0.69,0.64
2021-03-22,16.55,16.50,16.61,16.20,57358,96883461.00,2.50,0.61,0.10,0.64
2021-03-23,16.54,16.82,17.12,16.52,78868,136646043.00,3.64,1.94,0.32,0.88
2021-03-24,16.71,16.42,16.82,16.25,50533,85693589.00,3.39,-2.38,-0.40,0.56
2021-03-25,16.42,16.16,16.49,16.01,57006,95046648.00,2.92,-1.58,-0.26,0.64
2021-03-26,16.34,17.31,17.49,16.28,130014,228112882.00,7.49,7.12,1.15,1.45
2021-03-29,17.63,17.80,17.96,17.29,123512,223905616.00,3.87,2.83,0.49,1.38
2021-03-30,17.83,17.43,18.03,17.38,76308,137725920.00,3.65,-2.08,-0.37,0.85
2021-03-31,17.45,17.51,17.59,17.10,50987,90716698.00,2.81,0.46,0.08,0.57
2021-04-01,17.79,17.13,17.83,16.98,67597,119579844.00,4.85,-2.17,-0.38,0.76
2021-04-02,17.14,16.92,17.29,16.86,62363,108646211.00,2.51,-1.23,-0.21,0.70
2021-04-06,16.89,16.95,17.06,16.75,53378,92759236.00,1.83,0.18,0.03,0.60
2021-04-07,17.00,16.65,17.00,16.51,65260,111832302.00,2.89,-1.77,-0.30,0.73
2021-04-08,16.55,16.50,16.81,16.37,93608,159389572.00,2.64,-0.90,-0.15,1.05
2021-04-09,16.49,16.96,17.02,16.38,85945,147898859.00,3.88,2.79,0.46,0.96
2021-04-12,16.90,16.15,16.96,16.06,83405,140127527.00,5.31,-4.78,-0.81,0.93
2021-04-13,16.07,16.21,16.38,16.04,36483,60928519.00,2.11,0.37,0.06,0.41
2021-04-14,16.37,16.45,16.57,16.10,30131,50818677.00,2.90,1.48,0.24,0.34
2021-04-15,16.45,16.62,16.66,16.20,43945,74385322.00,2.80,1.03,0.17,0.49
2021-04-16,16.64,16.59,16.76,16.51,29369,50186296.00,1.50,-0.18,-0.03,0.33
2021-04-19,16.52,16.89,17.01,16.42,49855,86160016.00,3.56,1.81,0.30,0.56
2021-04-20,16.85,16.73,17.04,16.66,42867,74141425.00,2.25,-0.95,-0.16,0.48
2021-04-21,16.68,16.44,16.80,16.41,42347,72170231.00,2.33,-1.73,-0.29,0.47
2021-04-22,16.59,16.99,17.08,16.23,89309,153442304.00,5.17,3.35,0.55,1.00
2021-04-23,16.91,17.14,17.21,16.65,68315,118978655.00,3.30,0.88,0.15,0.76
2021-04-26,17.20,16.93,17.44,16.90,76335,134718291.00,3.15,-1.23,-0.21,0.85
2021-04-27,16.92,16.66,17.02,16.57,44178,75999445.00,2.66,-1.59,-0.27,0.49
2021-04-28,16.52,16.43,16.87,16.30,76971,130784191.00,3.42,-1.38,-0.23,0.86
2021-04-29,16.55,14.75,16.58,14.74,267399,420815120.00,11.20,-10.23,-1.68,2.99
2021-04-30,14.74,15.11,15.48,14.74,161816,252801599.00,5.02,2.44,0.36,1.81
2021-05-06,14.99,15.04,15.15,14.59,111308,170130115.00,3.71,-0.46,-0.07,1.24
2021-05-07,15.02,15.08,15.47,14.94,60999,95546390.00,3.52,0.27,0.04,0.68
2021-05-10,15.13,14.84,15.22,14.69,58547,89707389.00,3.51,-1.59,-0.24,0.65
2021-05-11,14.74,14.50,14.91,14.44,77852,117418002.00,3.17,-2.29,-0.34,0.87
2021-05-12,14.44,14.67,14.71,14.36,53106,79510786.00,2.41,1.17,0.17,0.59
2021-05-13,14.57,14.52,14.63,14.42,42880,64264236.00,1.43,-1.02,-0.15,0.48
2021-05-14,14.64,14.48,14.64,14.40,58840,87739106.00,1.65,-0.28,-0.04,0.66
2021-05-17,14.45,14.37,14.66,14.22,121245,179895807.00,3.04,-0.76,-0.11,1.36
2021-05-18,14.37,14.29,14.41,14.05,82069,120290999.00,2.51,-0.56,-0.08,0.92
2021-05-19,14.43,15.22,15.72,14.35,215142,335195936.00,9.59,6.51,0.93,2.41
2021-05-20,15.09,14.88,15.11,14.84,79903,123106628.00,1.77,-2.23,-0.34,0.89
2021-05-21,14.95,14.82,15.12,14.80,52413,80360011.00,2.15,-0.40,-0.06,0.59
2021-05-24,14.83,14.84,15.39,14.65,94186,145725200.00,4.99,0.13,0.02,1.05
2021-05-25,15.05,15.36,15.52,14.81,124567,195913627.00,4.78,3.50,0.52,1.39
2021-05-26,15.37,15.79,15.90,15.24,95286,153935072.00,4.30,2.80,0.43,1.07
2021-05-27,15.74,16.10,16.18,15.66,78324,128590240.00,3.29,1.96,0.31,0.88
2021-05-28,16.11,16.23,16.35,15.79,110928,184485426.00,3.48,0.81,0.13,1.24
2021-05-31,16.23,16.45,16.60,15.94,93027,155818468.00,4.07,1.36,0.22,1.04
2021-06-01,16.33,16.30,16.46,16.17,62903,105455999.00,1.76,-0.91,-0.15,0.70
2021-06-02,16.31,15.90,16.46,15.84,66698,109815409.00,3.80,-2.45,-0.40,0.75
2021-06-03,15.95,15.87,16.17,15.81,41013,67510897.00,2.26,-0.19,-0.03,0.46
2021-06-04,15.87,15.96,16.21,15.78,48157,79172437.00,2.71,0.57,0.09,0.54
2021-06-07,16.06,15.84,16.32,15.70,64011,104942996.00,3.88,-0.75,-0.12,0.72
2021-06-08,15.84,15.98,16.11,15.58,67045,109145660.00,3.35,0.88,0.14,0.75
2021-06-09,16.13,16.33,16.73,15.91,87186,145356202.00,5.13,2.19,0.35,0.97
2021-06-10,16.33,16.41,16.43,16.07,54553,89902631.00,2.20,0.49,0.08,0.61
2021-06-11,16.30,15.99,16.36,15.76,91126,148245699.00,3.66,-2.56,-0.42,1.02
2021-06-15,15.96,15.98,16.25,15.85,57200,93350792.00,2.50,-0.06,-0.01,0.64
2021-06-16,15.95,15.64,15.96,15.29,70977,112540067.00,4.19,-2.13,-0.34,0.79
2021-06-17,15.64,15.45,15.65,15.32,54744,85988579.00,2.11,-1.21,-0.19,0.61
2021-06-18,15.54,15.16,15.58,14.98,92719,143452525.00,3.88,-1.88,-0.29,1.04
2021-06-21,15.15,15.29,15.57,14.91,76273,118523200.00,4.35,0.86,0.13,0.85
2021-06-22,15.35,16.32,16.60,15.29,142969,234477364.00,8.57,6.74,1.03,1.60
2021-06-23,16.37,16.57,16.70,16.12,101512,169935139.00,3.55,1.53,0.25,1.13
2021-06-24,16.57,16.71,16.83,16.41,79883,135043760.00,2.53,0.84,0.14,0.89
2021-06-25,16.90,16.61,16.95,16.34,73673,124161497.00,3.65,-0.60,-0.10,0.82
2021-06-28,16.53,16.75,17.03,16.31,62824,106739448.00,4.33,0.84,0.14,0.70
2021-06-29,16.74,16.55,16.86,16.46,80733,135997380.00,2.39,-1.19,-0.20,0.90
2021-06-30,16.65,17.53,17.70,16.46,124180,218286020.00,7.49,5.92,0.98,1.39
2021-07-01,17.52,17.24,17.75,17.20,80101,141890064.00,3.14,-1.65,-0.29,0.89
2021-07-02,17.11,16.98,17.33,16.86,52096,90034659.00,2.73,-1.51,-0.26,0.58
2021-07-05,17.14,16.84,17.15,16.48,59702,101361388.00,3.95,-0.82,-0.14,0.67
2021-07-06,16.73,17.27,17.37,16.45,81286,139547286.00,5.46,2.55,0.43,0.91
2021-07-07,17.15,17.11,17.15,16.84,87129,150223490.00,1.80,-0.93,-0.16,0.97
2021-07-08,17.11,17.16,17.63,16.86,111393,194852348.00,4.50,0.29,0.05,1.24
2021-07-09,17.08,16.69,17.19,16.65,82879,141399309.00,3.15,-2.74,-0.47,0.93
2021-07-12,16.75,16.85,17.03,16.60,80810,138034914.00,2.58,0.96,0.16,0.90
2021-07-13,16.45,16.63,16.74,15.76,114194,190512338.00,5.82,-1.31,-0.22,1.27
2021-07-14,16.74,16.40,16.88,16.37,70509,118388446.00,3.07,-1.38,-0.23,0.79
2021-07-15,16.28,15.76,16.54,15.61,133766,215652840.00,5.67,-3.90,-0.64,1.49
2021-07-16,16.08,17.36,17.36,15.83,118807,205967073.00,9.71,10.15,1.60,1.33
2021-07-19,17.70,18.53,18.85,16.79,420163,757938832.00,11.87,6.74,1.17,4.69
2021-07-20,17.76,18.33,19.40,17.57,331832,623583904.00,9.88,-1.08,-0.20,3.70
2021-07-21,18.54,18.31,18.64,17.99,197377,365894784.00,3.55,-0.11,-0.02,2.20
2021-07-22,18.39,17.77,18.45,17.22,338166,604119840.00,6.72,-2.95,-0.54,3.78
2021-07-23,17.84,17.63,18.10,17.44,154432,278088784.00,3.71,-0.79,-0.14,1.72
2021-07-26,17.63,17.49,17.86,16.86,183917,323329920.00,5.67,-0.79,-0.14,2.05
2021-07-27,17.37,17.28,17.74,16.92,181200,319798144.00,4.69,-1.20,-0.21,2.02
2021-07-28,16.93,16.47,17.14,16.14,137434,229992085.00,5.79,-4.69,-0.81,1.53
2021-07-29,16.63,17.67,17.97,16.60,197849,350973632.00,8.32,7.29,1.20,2.21
2021-07-30,17.69,17.86,18.05,17.28,149885,269639168.00,4.36,1.08,0.19,1.67
2021-08-02,17.77,19.12,19.53,17.73,306312,587646544.00,10.08,7.05,1.26,3.42
2021-08-03,19.45,19.20,19.82,18.73,179519,351085600.00,5.70,0.42,0.08,2.00
2021-08-04,19.19,19.40,19.61,18.86,134176,262628703.00,3.91,1.04,0.20,1.50
2021-08-05,19.39,18.84,19.41,18.73,93612,179648521.00,3.51,-2.89,-0.56,1.05
2021-08-06,18.78,18.63,18.88,18.33,88776,166592406.00,2.92,-1.11,-0.21,0.99
2021-08-09,18.62,18.66,18.99,18.52,59535,112912879.00,2.52,0.16,0.03,0.66
2021-08-10,18.54,19.30,19.74,18.45,109777,215459233.00,6.91,3.43,0.64,1.23
2021-08-11,19.44,19.58,19.69,18.86,94498,184361185.00,4.30,1.45,0.28,1.05
2021-08-12,19.41,19.27,19.69,19.07,65656,127723886.00,3.17,-1.58,-0.31,0.73
2021-08-13,19.25,19.35,19.71,18.83,73516,143707022.00,4.57,0.42,0.08,0.82
2021-08-16,19.40,18.77,19.71,18.63,62227,120134985.00,5.58,-3.00,-0.58,0.69
2021-08-17,18.75,18.23,19.02,18.20,75741,142305887.00,4.37,-2.88,-0.54,0.85
2021-08-18,18.25,18.54,18.60,18.12,36902,68703930.00,2.63,1.70,0.31,0.41
2021-08-19,18.54,17.79,18.59,17.66,75937,137754787.00,5.02,-4.05,-0.75,0.85
2021-08-20,19.14,19.59,19.59,18.74,191424,378351824.00,4.78,10.12,1.80,2.14
2021-08-23,19.74,21.17,21.39,19.46,309884,644286992.00,9.85,8.07,1.58,3.46
2021-08-24,20.75,20.81,21.52,20.66,202116,427727920.00,4.06,-1.70,-0.36,2.26
2021-08-25,20.95,21.27,21.72,20.58,129203,278371200.00,5.48,2.21,0.46,1.44
2021-08-26,21.03,20.57,21.06,20.42,101800,213041123.00,3.01,-3.29,-0.70,1.14
2021-08-27,20.47,20.65,20.90,20.18,87736,183435574.00,3.50,0.39,0.08,0.98
2021-08-30,20.65,20.22,21.37,19.89,139046,288669040.00,7.17,-2.08,-0.43,1.55
2021-08-31,20.36,20.18,20.55,19.99,93062,190661359.00,2.77,-0.20,-0.04,1.04
2021-09-01,20.30,19.84,20.42,19.16,150921,301770608.00,6.24,-1.68,-0.34,1.68
2021-09-02,19.51,19.87,20.05,19.51,82948,166518217.00,2.72,0.15,0.03,0.93
2021-09-03,19.85,20.05,20.62,19.63,99089,201499820.00,4.98,0.91,0.18,1.11
2021-09-06,19.93,20.22,20.53,19.23,133427,268152357.00,6.48,0.85,0.17,1.49
2021-09-07,20.15,20.92,20.92,20.00,124092,258775935.00,4.55,3.46,0.70,1.39
2021-09-08,21.15,20.56,21.33,20.35,129196,271898704.00,4.68,-1.72,-0.36,1.44
2021-09-09,20.50,19.96,20.69,19.66,113387,230042118.00,5.01,-2.92,-0.60,1.27
2021-09-10,19.95,20.51,20.59,19.73,105535,216470133.00,4.31,2.76,0.55,1.18
2021-09-13,20.43,20.19,20.46,19.71,85530,173094172.00,3.66,-1.56,-0.32,0.95
2021-09-14,20.10,19.97,20.29,19.74,66310,134179003.00,2.72,-1.09,-0.22,0.74
