2013-01-04,4.69,4.57,4.73,4.50,25629,34618384.00,4.91,-2.35,-0.11,2.48
2013-01-07,4.55,4.70,4.71,4.50,33570,45882765.00,4.60,2.84,0.13,3.25
2013-01-08,4.70,4.84,4.90,4.67,44436,62554094.00,4.89,2.98,0.14,4.30
2013-01-09,4.83,4.71,4.85,4.67,26657,37153540.00,3.72,-2.69,-0.13,2.58
2013-01-10,4.71,4.76,4.81,4.65,20538,28467959.00,3.40,1.06,0.05,1.99
2013-01-11,4.78,4.51,4.79,4.49,22947,31133998.00,6.30,-5.25,-0.25,2.22
2013-01-14,4.47,4.80,4.86,4.41,37908,51405663.00,9.98,6.43,0.29,3.67
2013-01-22,5.17,5.35,5.35,5.07,23793,36348983.00,5.83,11.46,0.55,2.30
2013-01-23,5.65,5.22,5.77,5.12,108653,170065893.00,12.15,-2.43,-0.13,10.51
2013-01-24,5.05,4.96,5.19,4.89,53746,78726732.00,5.75,-4.98,-0.26,5.20
2013-01-25,4.92,5.02,5.13,4.81,33320,48427958.00,6.45,1.21,0.06,3.22
2013-01-28,4.95,5.16,5.24,4.95,38888,57817505.00,5.78,2.79,0.14,3.76
2013-01-29,5.16,5.10,5.33,5.09,30294,45436187.00,4.65,-1.16,-0.06,2.93
2013-01-30,5.01,5.35,5.41,5.01,48523,73962669.00,7.84,4.90,0.25,4.70
2013-01-31,5.33,5.32,5.36,5.26,25300,38841310.00,1.87,-0.56,-0.03,2.45
2013-02-01,5.33,5.31,5.35,5.21,18136,27687382.00,2.63,-0.19,-0.01,1.75
2013-02-04,5.31,5.17,5.51,5.17,27087,41913710.00,6.40,-2.64,-0.14,2.62
2013-02-05,5.14,5.12,5.16,4.98,15986,23549108.00,3.48,-0.97,-0.05,1.55
2013-02-06,5.11,5.14,5.26,5.11,10174,15264038.00,2.93,0.39,0.02,0.98
2013-02-07,5.14,5.26,5.30,5.14,14021,21203376.00,3.11,2.33,0.12,1.36
2013-02-08,5.29,5.34,5.40,5.23,14342,22107409.00,3.23,1.52,0.08,1.39
2013-02-18,5.48,5.66,5.84,5.48,48933,79494045.00,6.74,5.99,0.32,4.73
2013-02-19,5.64,5.45,5.64,5.35,28041,44333926.00,5.12,-3.71,-0.21,2.71
2013-02-20,5.39,5.66,5.72,5.34,25910,41597955.00,6.97,3.85,0.21,2.51
2013-02-21,5.72,5.64,5.72,5.48,29892,47927385.00,4.24,-0.35,-0.02,2.89
2013-02-22,5.64,5.56,5.66,5.50,15684,25153212.00,2.84,-1.42,-0.08,1.52
2013-02-25,5.58,5.56,5.59,5.44,18941,30154046.00,2.70,0.00,0.00,1.83
2013-02-26,5.56,5.52,5.69,5.49,22880,36876417.00,3.60,-0.72,-0.04,2.21
2013-02-27,5.49,5.73,5.77,5.49,27288,44513516.00,5.07,3.80,0.21,2.64
2013-02-28,5.75,5.85,5.91,5.62,26656,44388937.00,5.06,2.09,0.12,2.58
2013-03-01,5.85,5.89,6.00,5.82,19500,32793575.00,3.08,0.68,0.04,1.89
2013-03-04,5.85,5.31,5.87,5.24,36023,56499891.00,10.70,-9.85,-0.58,3.49
2013-03-05,5.28,5.70,5.77,5.28,23882,38151871.00,9.23,7.34,0.39,2.31
2013-03-06,5.69,5.98,5.98,5.67,26889,45114219.00,5.44,4.91,0.28,2.60
2013-03-07,5.96,5.82,5.98,5.69,30342,50537600.00,4.85,-2.68,-0.16,2.94
2013-03-08,5.89,5.81,5.89,5.71,9506,15777486.00,3.09,-0.17,-0.01,0.92
2013-03-11,5.73,6.05,6.19,5.73,22472,38579363.00,7.92,4.13,0.24,2.17
2013-03-12,6.03,5.80,6.06,5.69,23080,38424893.00,6.12,-4.13,-0.25,2.23
2013-03-13,5.78,5.56,5.82,5.51,19457,31397058.00,5.34,-4.14,-0.24,1.88
2013-03-14,5.58,5.76,5.81,5.57,11994,19725825.00,4.32,3.60,0.20,1.16
2013-03-15,5.77,5.71,6.02,5.56,21350,35719152.00,7.99,-0.87,-0.05,2.07
2013-03-18,5.71,5.73,5.89,5.69,8229,13577766.00,3.50,0.35,0.02,0.80
2013-03-19,5.74,5.86,5.91,5.69,9484,15846280.00,3.84,2.27,0.13,0.92
2013-03-20,5.85,5.95,5.97,5.79,17693,30000109.00,3.07,1.54,0.09,1.71
2013-03-21,5.93,5.98,6.02,5.87,13051,22232543.00,2.52,0.50,0.03,1.26
2013-03-22,5.97,5.97,6.05,5.91,9267,15841638.00,2.34,-0.17,-0.01,0.90
2013-03-25,5.97,5.89,6.00,5.87,7888,13367784.00,2.18,-1.34,-0.08,0.76
2013-03-26,5.84,5.96,5.99,5.75,8034,13456273.00,4.07,1.19,0.07,0.78
2013-03-27,5.90,5.78,5.94,5.73,10632,17726302.00,3.52,-3.02,-0.18,1.03
2013-03-28,5.75,5.54,5.75,5.53,10583,17038704.00,3.81,-4.15,-0.24,1.02
2013-03-29,5.64,5.53,5.66,5.48,5480,8773375.00,3.25,-0.18,-0.01,0.53
