2017-01-03,8.43,8.50,8.51,8.43,45534,45883896.00,0.95,1.07,0.09,0.56
2017-01-04,8.49,8.61,8.64,8.43,66607,67532032.00,2.47,1.29,0.11,0.82
2017-01-18,8.51,8.40,8.51,7.91,154165,152500853.00,6.97,-2.44,-0.21,1.89
2017-01-19,8.31,8.08,8.32,8.04,73794,72126738.00,3.33,-3.81,-0.32,0.90
2017-01-20,8.11,8.20,8.28,8.05,56542,55265390.00,2.85,1.49,0.12,0.69
2017-01-23,8.20,8.27,8.37,8.20,51078,50553022.00,2.07,0.85,0.07,0.63
2017-01-24,8.32,8.34,8.45,8.26,56378,56085161.00,2.30,0.85,0.07,0.69
2017-01-25,8.33,8.34,8.41,8.23,30281,30024179.00,2.16,0.00,0.00,0.37
2017-01-26,8.40,8.40,8.51,8.31,51645,51581446.00,2.40,0.72,0.06,0.63
2017-02-03,8.36,8.32,8.43,8.31,35624,35390445.00,1.43,-0.95,-0.08,0.44
2017-02-06,8.33,8.40,8.42,8.31,54106,53854414.00,1.32,0.96,0.08,0.66
2017-02-07,8.40,8.27,8.43,8.22,98336,97303129.00,2.50,-1.55,-0.13,1.21
2017-02-08,8.26,8.31,8.34,8.16,100243,98435345.00,2.18,0.48,0.04,1.23
2017-02-09,8.31,8.50,8.51,8.28,139685,139832383.00,2.77,2.29,0.19,1.71
2017-02-10,8.49,8.53,8.78,8.45,172861,175840138.00,3.88,0.35,0.03,2.12
2017-02-13,8.57,8.63,8.67,8.50,125013,126848130.00,1.99,1.17,0.10,1.53
2017-02-14,8.67,8.70,8.85,8.61,160358,165073621.00,2.78,0.81,0.07,1.97
2017-02-15,8.71,8.56,8.79,8.48,131162,134428478.00,3.56,-1.61,-0.14,1.61
2017-02-16,8.55,8.75,8.82,8.50,131574,135213947.00,3.74,2.22,0.19,1.61
2017-02-17,8.75,8.72,8.86,8.63,137523,141918277.00,2.63,-0.34,-0.03,1.69
2017-02-20,8.66,8.82,8.89,8.65,144025,149044531.00,2.75,1.15,0.10,1.76
2017-02-21,8.83,8.79,8.83,8.72,112806,116943313.00,1.25,-0.34,-0.03,1.38
2017-02-22,8.80,8.93,9.11,8.72,205003,215039142.00,4.44,1.59,0.14,2.51
2017-02-23,8.87,8.78,8.96,8.72,126890,132136346.00,2.69,-1.68,-0.15,1.55
2017-02-24,8.78,8.71,8.85,8.66,100384,103559644.00,2.16,-0.80,-0.07,1.23
2017-02-27,8.74,8.60,8.77,8.59,88493,90824336.00,2.07,-1.26,-0.11,1.08
2017-02-28,8.62,8.66,8.69,8.52,84701,86366731.00,1.98,0.70,0.06,1.04
2017-03-01,8.64,8.68,8.71,8.60,90112,92374631.00,1.27,0.23,0.02,1.10
2017-03-02,8.71,8.59,8.74,8.57,71798,73566169.00,1.96,-1.04,-0.09,0.88
2017-03-03,8.60,8.63,8.68,8.53,78900,80526629.00,1.75,0.47,0.04,0.97
2017-03-06,8.60,8.73,8.75,8.60,109163,112268354.00,1.74,1.16,0.10,1.34
2017-03-07,8.73,8.69,8.78,8.64,98097,100818950.00,1.60,-0.46,-0.04,1.20
2017-03-08,8.67,8.58,8.69,8.55,82047,83742190.00,1.61,-1.27,-0.11,1.01
2017-03-09,8.59,8.43,8.59,8.40,107797,108470187.00,2.21,-1.75,-0.15,1.32
2017-03-10,8.43,8.43,8.51,8.40,55811,56026097.00,1.30,0.00,0.00,0.68
2017-03-13,8.43,8.48,8.50,8.30,97736,97735066.00,2.37,0.59,0.05,1.20
2017-03-14,8.48,8.42,8.51,8.39,76412,76635573.00,1.42,-0.71,-0.06,0.94
2017-03-15,8.42,8.38,8.42,8.30,72140,71790163.00,1.43,-0.48,-0.04,0.88
2017-03-16,8.41,8.49,8.50,8.41,94997,95444136.00,1.07,1.31,0.11,1.16
2017-03-17,8.49,8.43,8.58,8.39,100767,101721394.00,2.24,-0.71,-0.06,1.23
2017-03-20,8.44,8.49,8.59,8.42,103994,104768845.00,2.02,0.71,0.06,1.27
2017-03-21,8.50,8.43,8.51,8.41,71098,71351142.00,1.18,-0.71,-0.06,0.87
2017-03-22,8.37,8.31,8.38,8.25,93782,92978414.00,1.54,-1.42,-0.12,1.15
2017-03-23,8.36,8.31,8.37,8.19,84917,83894447.00,2.17,0.00,0.00,1.04
2017-03-24,8.31,8.35,8.38,8.24,79139,78428237.00,1.68,0.48,0.04,0.97
2017-03-27,8.34,8.31,8.38,8.29,56851,56386556.00,1.08,-0.48,-0.04,0.70
2017-03-28,8.32,8.26,8.34,8.24,57815,57081893.00,1.20,-0.60,-0.05,0.71
2017-03-29,8.28,8.14,8.30,8.11,117552,114843560.00,2.30,-1.45,-0.12,1.44
2017-03-30,8.07,7.96,8.12,7.91,115561,110882609.00,2.58,-2.21,-0.18,1.42
