2012-01-04,2.78,2.71,2.84,2.69,2461,4256141.00,5.51,-0.37,-0.01,0.23
2012-01-05,2.72,2.26,2.72,2.26,12331,19463524.00,16.97,-16.61,-0.45,1.17
2012-01-06,2.26,2.27,2.32,2.07,4534,6803963.00,11.06,0.44,0.01,0.43
2012-01-09,2.30,2.41,2.43,2.17,6198,9716805.00,11.45,6.17,0.14,0.59
2012-01-10,2.41,2.47,2.50,2.38,9805,15775536.00,4.98,2.49,0.06,0.93
2012-01-11,2.43,2.45,2.48,2.41,6735,10829116.00,2.83,-0.81,-0.02,0.64
2012-01-12,2.41,2.33,2.46,2.33,4063,6471211.00,5.31,-4.90,-0.12,0.38
2012-01-13,2.33,2.21,2.42,2.20,6220,9532130.00,9.44,-5.15,-0.12,0.59
2012-01-16,2.21,2.13,2.21,2.07,4855,7238006.00,6.33,-3.62,-0.08,0.46
2012-01-17,2.18,2.52,2.53,2.13,24351,39045417.00,18.78,18.31,0.39,2.30
2012-01-18,2.53,2.40,2.54,2.39,3193,5144728.00,5.95,-4.76,-0.12,0.30
2012-01-19,2.45,2.45,2.56,2.37,3536,5652364.00,7.92,2.08,0.05,0.33
2012-01-20,2.56,2.48,2.56,2.44,1761,2857275.00,4.90,1.22,0.03,0.17
2012-01-30,2.48,2.45,2.52,2.44,1767,2855161.00,3.23,-1.21,-0.03,0.17
2012-01-31,2.50,2.47,2.50,2.43,1105,1778778.00,2.86,0.82,0.02,0.10
2012-02-01,2.43,2.42,2.47,2.41,2010,3218956.00,2.43,-2.02,-0.05,0.19
2012-02-02,2.48,2.51,2.51,2.41,23236,37508656.00,4.13,3.72,0.09,2.20
2012-02-03,2.53,2.50,2.53,2.45,5375,8722386.00,3.19,-0.40,-0.01,0.51
2012-02-06,2.54,2.50,2.54,2.46,8619,13955596.00,3.20,0.00,0.00,0.82
2012-02-07,2.48,2.42,2.48,2.38,3778,6021128.00,4.00,-3.20,-0.08,0.36
2012-02-08,2.37,2.49,2.49,2.37,4430,7127003.00,4.96,2.89,0.07,0.42
2012-02-09,2.49,2.56,2.59,2.43,11325,18547943.00,6.43,2.81,0.07,1.07
2012-02-10,2.66,2.56,2.71,2.55,8473,14151308.00,6.25,0.00,0.00,0.80
2012-02-13,2.56,2.60,2.61,2.52,8028,13314441.00,3.52,1.56,0.04,0.76
2012-02-14,2.66,2.68,2.77,2.66,18797,32022113.00,4.23,3.08,0.08,1.78
2012-02-15,2.67,2.70,2.73,2.61,10243,17321568.00,4.48,0.75,0.02,0.97
2012-02-16,2.71,2.70,2.74,2.63,7766,13211202.00,4.07,0.00,0.00,0.74
2012-02-17,2.70,2.65,2.72,2.64,5252,8886827.00,2.96,-1.85,-0.05,0.50
2012-02-20,2.69,2.66,2.76,2.64,12168,20710370.00,4.53,0.38,0.01,1.15
2012-02-21,2.63,2.75,2.76,2.54,15539,26238612.00,8.27,3.38,0.09,1.47
2012-02-22,2.75,2.79,2.80,2.70,15922,27447336.00,3.64,1.45,0.04,1.51
2012-02-23,2.79,2.79,2.81,2.73,11334,19621229.00,2.87,0.00,0.00,1.07
2012-02-24,2.80,2.81,2.81,2.76,12345,21378268.00,1.79,0.72,0.02,1.17
2012-02-27,2.81,2.78,2.88,2.76,14227,24975019.00,4.27,-1.07,-0.03,1.35
2012-02-28,2.77,2.72,2.78,2.69,10743,18336968.00,3.24,-2.16,-0.06,1.02
2012-02-29,2.70,2.76,2.83,2.69,15054,26047894.00,5.15,1.47,0.04,1.42
2012-03-01,2.73,2.78,2.88,2.71,12781,22064312.00,6.16,0.72,0.02,1.21
2012-03-02,2.74,2.81,2.84,2.74,14924,25925101.00,3.60,1.08,0.03,1.41
2012-03-05,2.83,2.81,2.85,2.79,15376,26832781.00,2.14,0.00,0.00,1.46
