2023-01-03,641.23,658.27,658.27,640.04,7237041,4216417608.59,2.83,2.35,15.12,5.69
2023-01-04,660.20,667.64,676.48,655.35,8926843,5626636087.55,3.21,1.42,9.37,7.02
2023-01-05,665.84,667.77,683.93,661.04,10710256,6471582997.40,3.43,0.02,0.13,8.42
2023-01-06,665.16,648.22,666.21,648.07,7773984,4594180472.46,2.72,-2.93,-19.55,6.11
2023-01-09,650.70,672.18,678.25,649.87,8391246,5294760112.73,4.38,3.70,23.96,6.60
2023-01-10,669.73,655.74,669.73,652.48,6280151,3902044551.91,2.57,-2.45,-16.44,4.94
2023-01-11,656.34,654.35,664.47,645.94,6810071,4311895095.81,2.83,-0.21,-1.39,5.36
2023-01-12,650.76,648.54,664.95,644.48,6132824,3760625557.55,3.13,-0.89,-5.81,4.82
2023-01-13,647.73,652.65,652.65,642.26,5071873,3240328536.96,1.60,0.63,4.11,3.99
2023-01-16,650.75,660.51,665.93,648.04,9160444,5469253081.25,2.74,1.20,7.86,7.21
2023-01-17,657.49,656.94,668.02,649.49,9173421,5553372011.18,2.81,-0.54,-3.57,7.22
2023-01-18,653.43,648.21,653.85,647.95,6138277,3749129797.52,0.90,-1.33,-8.73,4.83
2023-01-19,639.93,635.88,642.49,634.36,5905358,3628038736.68,1.25,-1.90,-12.33,4.64
2023-01-20,634.80,653.16,654.03,634.80,6992527,4034897995.89,3.02,2.72,17.28,5.50
2023-01-30,660.21,683.97,685.42,659.90,8860068,5528733517.67,3.91,4.72,30.81,6.97
2023-01-31,684.63,704.32,714.00,681.21,10145746,7062583134.27,4.79,2.98,20.35,7.98
2023-02-01,699.24,728.31,729.26,699.22,9253778,6791397882.23,4.27,3.41,23.99,7.28
2023-02-02,722.75,706.60,722.75,706.27,7314874,5483470128.84,2.26,-2.98,-21.71,5.75
2023-02-03,703.85,717.26,718.51,702.36,5775544,4113713897.89,2.29,1.51,10.66,4.54
2023-02-06,712.90,711.94,716.55,705.31,5874254,4113811362.73,1.57,-0.74,-5.32,4.62
2023-02-07,711.52,722.47,730.53,707.28,6832892,4841864401.76,3.27,1.48,10.53,5.37
2023-02-08,720.26,708.30,720.26,707.35,4890768,3434655754.87,1.79,-1.96,-14.17,3.85
2023-02-09,704.56,720.52,720.52,701.94,5755738,3808242938.71,2.62,1.73,12.22,4.53
2023-02-10,718.83,727.29,740.36,718.83,7937438,5418374611.75,2.99,0.94,6.77,6.24
2023-02-13,722.87,729.28,730.92,720.09,7979418,5266485689.87,1.49,0.27,1.99,6.28
2023-02-14,728.48,717.41,728.48,714.30,5748441,3924650745.03,1.94,-1.63,-11.87,4.52
2023-02-15,718.02,719.56,724.10,715.48,4889355,3242145775.80,1.20,0.30,2.15,3.85
2023-02-16,718.42,700.38,723.53,694.09,7712714,5005973106.45,4.09,-2.67,-19.18,6.07
2023-02-17,698.88,704.41,711.22,696.91,6272239,3920004180.83,2.04,0.58,4.03,4.93
2023-02-20,701.76,711.98,711.98,699.34,5361114,3623465093.13,1.79,1.07,7.57,4.22
2023-02-21,710.00,713.51,716.28,704.21,4275858,3013980394.29,1.70,0.21,1.53,3.36
2023-02-22,707.88,711.11,711.58,701.50,3611594,2439415561.67,1.41,-0.34,-2.40,2.84
2023-02-23,712.88,716.85,723.02,710.38,5363353,3617121856.91,1.78,0.81,5.74,4.22
