2022-01-04,10.83,11.31,11.75,10.83,90778,101988830.00,8.53,4.92,0.53,6.24
2022-01-05,11.28,11.83,12.03,11.15,103230,119404467.00,7.78,4.60,0.52,7.10
2022-01-06,11.85,12.15,12.21,11.58,72106,86820085.00,5.33,2.70,0.32,4.96
2022-01-07,12.06,12.08,12.23,11.88,59835,72424256.00,2.88,-0.58,-0.07,4.12
2022-01-10,12.08,11.81,12.23,11.66,44140,52561516.00,4.72,-2.24,-0.27,3.04
2022-01-11,11.73,12.22,12.50,11.69,62214,76454431.00,6.86,3.47,0.41,4.28
2022-01-12,12.10,12.44,12.84,12.03,50302,62860788.00,6.63,1.80,0.22,3.46
2022-01-13,12.47,12.23,12.76,12.18,32550,40217220.00,4.66,-1.69,-0.21,2.24
2022-01-14,12.25,12.24,12.40,12.06,36000,44107266.00,2.78,0.08,0.01,2.48
2022-01-17,12.13,12.20,12.40,11.86,39697,48236530.00,4.41,-0.33,-0.04,2.73
2022-01-18,12.23,12.12,12.42,11.95,35575,43263279.00,3.85,-0.66,-0.08,2.45
2022-01-19,12.11,12.68,12.87,12.03,58366,72960907.00,6.93,4.62,0.56,4.01
2022-01-20,12.69,12.52,13.40,12.39,92257,119143174.00,7.97,-1.26,-0.16,6.35
2022-01-21,12.39,12.41,12.69,12.04,56682,69741952.00,5.19,-0.88,-0.11,3.90
2022-01-24,12.40,11.17,12.40,11.17,57034,65139787.00,9.91,-9.99,-1.24,3.92
2022-01-25,10.50,10.68,10.95,10.47,64739,68879818.00,4.30,-4.39,-0.49,4.45
2022-01-26,10.68,10.72,11.02,10.28,63035,66742338.00,6.93,0.37,0.04,4.34
2022-01-27,10.66,10.08,10.72,9.99,30330,31206649.00,6.81,-5.97,-0.64,2.09
2022-01-28,10.27,10.21,10.43,10.09,25636,26296301.00,3.37,1.29,0.13,1.76
2022-02-07,10.35,10.01,10.42,9.88,39602,39970369.00,5.29,-1.96,-0.20,2.72
2022-02-08,10.07,10.03,10.20,9.95,22705,22921054.00,2.50,0.20,0.02,1.56
2022-02-09,10.04,10.11,10.26,9.90,33627,33833959.00,3.59,0.80,0.08,2.31
2022-02-10,10.03,10.10,10.20,10.03,13703,13867347.00,1.68,-0.10,-0.01,0.94
