2023-01-03,1198.62,1221.87,1222.67,1187.73,4139985,18536407803.05,2.91,1.80,21.56,1.36
2023-01-04,1221.02,1204.75,1221.02,1197.85,4074722,21756178109.85,1.90,-1.40,-17.12,1.34
2023-01-05,1207.94,1241.97,1247.90,1205.57,5350066,30346245104.11,3.51,3.09,37.22,1.76
2023-01-06,1240.36,1254.86,1269.92,1237.90,5178645,27060216736.19,2.58,1.04,12.89,1.70
2023-01-09,1264.56,1270.91,1285.03,1261.34,4858113,23676356099.92,1.89,1.28,16.05,1.60
2023-01-10,1271.52,1274.21,1280.97,1258.29,4422088,24533293397.88,1.78,0.26,3.30,1.45
2023-01-11,1272.42,1252.92,1275.97,1252.68,4098114,21780625826.47,1.83,-1.67,-21.29,1.35
2023-01-12,1259.35,1263.71,1281.36,1259.15,4289938,23567864171.60,1.77,0.86,10.79,1.41
2023-01-13,1269.98,1266.44,1279.63,1254.16,4426215,29079544889.87,2.02,0.22,2.73,1.46
2023-01-16,1262.81,1271.13,1277.63,1252.83,4407496,23920744502.16,1.96,0.37,4.69,1.45
2023-01-17,1273.11,1276.85,1283.14,1269.64,3517509,17427305807.19,1.06,0.45,5.72,1.16
2023-01-18,1278.97,1279.80,1289.32,1273.76,3008138,14710533289.31,1.22,0.23,2.95,0.99
2023-01-19,1279.40,1281.03,1281.43,1269.51,3220176,14822629866.16,0.93,0.10,1.23,1.06
2023-01-20,1280.27,1298.08,1299.32,1277.66,4238901,19964049990.34,1.69,1.33,17.05,1.39
2023-01-30,1328.34,1328.49,1350.05,1328.33,6899985,35853099332.65,1.67,2.34,30.41,2.27
2023-01-31,1324.66,1358.67,1359.14,1323.28,4892181,23064770304.07,2.70,2.27,30.18,1.61
2023-02-01,1365.53,1378.30,1383.23,1361.23,6197395,25905877080.77,1.62,1.44,19.63,2.04
2023-02-02,1377.69,1368.72,1380.49,1364.78,5018720,23348310721.10,1.14,-0.70,-9.58,1.65
2023-02-03,1366.28,1356.09,1369.48,1339.59,4677050,20986319741.60,2.18,-0.92,-12.63,1.54
2023-02-06,1352.58,1344.75,1353.04,1336.18,4384880,18509285217.49,1.24,-0.84,-11.34,1.44
2023-02-07,1345.32,1350.56,1351.78,1339.07,4170916,17448620576.21,0.95,0.43,5.81,1.37
2023-02-08,1353.14,1369.10,1376.33,1351.08,6420636,20282215320.20,1.87,1.37,18.54,2.11
2023-02-09,1366.17,1379.18,1380.67,1360.09,5540347,19491727847.02,1.50,0.74,10.08,1.82
2023-02-10,1376.22,1367.08,1377.54,1362.05,4752971,18152735147.24,1.12,-0.88,-12.10,1.56
2023-02-13,1369.64,1388.65,1389.82,1368.37,5105476,22063652250.50,1.57,1.58,21.57,1.68
2023-02-14,1390.91,1388.45,1393.28,1376.26,4728903,20986930675.14,1.23,-0.01,-0.20,1.55
2023-02-15,1388.69,1390.88,1397.47,1387.67,5260157,20568546134.27,0.71,0.18,2.43,1.73
2023-02-16,1390.66,1348.39,1390.74,1340.45,6772736,24631237749.68,3.62,-3.05,-42.49,2.23
2023-02-17,1347.25,1324.25,1352.63,1323.94,5014174,24848902633.17,2.13,-1.79,-24.14,1.65
2023-02-20,1320.18,1322.56,1322.56,1300.80,5390302,26120483755.67,1.64,-0.13,-1.69,1.77
2023-02-21,1320.54,1328.11,1333.63,1316.73,4691037,21016285764.23,1.28,0.42,5.55,1.54
2023-02-22,1319.20,1315.19,1327.22,1312.97,3678583,17363444524.98,1.07,-0.97,-12.92,1.21
2023-02-23,1314.02,1314.62,1322.31,1309.13,3578292,15738726527.42,1.00,-0.04,-0.57,1.18
2023-02-24,1314.81,1298.35,1314.81,1295.23,2941076,14087639359.29,1.49,-1.24,-16.27,0.97
2023-02-27,1295.28,1286.03,1305.35,1285.10,3026007,13749036255.74,1.56,-0.95,-12.32,0.99
2023-02-28,1288.32,1293.23,1293.78,1279.55,3137896,14444082016.15,1.11,0.56,7.20,1.03
2023-03-01,1293.83,1298.70,1298.88,1285.15,3700832,16685217856.58,1.06,0.42,5.47,1.22
2023-03-02,1299.93,1278.94,1299.93,1277.56,4017841,19598320421.14,1.72,-1.52,-19.76,1.32
2023-03-03,1279.20,1274.00,1281.98,1268.77,3119041,13686375586.76,1.03,-0.39,-4.94,1.03
2023-03-06,1274.65,1278.79,1281.20,1257.36,3709242,20765432221.75,1.87,0.38,4.79,1.22
2023-03-07,1277.64,1263.58,1281.72,1263.53,3734792,16112333859.94,1.42,-1.19,-15.21,1.23
2023-03-08,1259.75,1259.84,1270.63,1257.56,1627987,7818557198.49,1.03,-0.30,-3.74,0.54
