1998-01-05,0.62,0.60,0.62,0.60,2420,2062000.00,3.33,0.00,0.00,1.38
1998-01-06,0.60,0.59,0.60,0.59,2395,2010000.00,1.67,-1.67,-0.01,1.37
1998-01-07,0.60,0.61,0.62,0.60,3012,2622000.00,3.39,3.39,0.02,1.72
1998-01-08,0.61,0.60,0.62,0.60,1643,1412000.00,3.28,-1.64,-0.01,0.94
1998-01-09,0.61,0.60,0.61,0.59,1674,1423000.00,3.33,0.00,0.00,0.96
1998-01-12,0.60,0.61,0.62,0.59,5810,5048000.00,5.00,1.67,0.01,3.32
1998-01-13,0.60,0.58,0.60,0.56,2988,2446000.00,6.56,-4.92,-0.03,1.71
1998-01-14,0.58,0.59,0.60,0.58,2067,1722000.00,3.45,1.72,0.01,1.18
1998-01-15,0.60,0.61,0.61,0.59,2701,2300000.00,3.39,3.39,0.02,1.54
1998-01-16,0.61,0.62,0.63,0.61,9062,8118000.00,3.28,1.64,0.01,5.18
1998-01-19,0.62,0.61,0.63,0.61,2834,2524000.00,3.23,-1.61,-0.01,1.62
1998-01-20,0.61,0.64,0.64,0.61,4957,4523000.00,4.92,4.92,0.03,2.83
1998-01-21,0.64,0.63,0.64,0.62,2898,2636000.00,3.13,-1.56,-0.01,1.66
1998-01-22,0.62,0.61,0.63,0.61,2588,2290000.00,3.17,-3.17,-0.02,1.48
1998-01-23,0.62,0.63,0.63,0.61,2293,2046000.00,3.28,3.28,0.02,1.31
1998-02-09,0.64,0.64,0.65,0.63,5277,4941000.00,3.17,1.59,0.01,3.02
1998-02-10,0.65,0.63,0.66,0.63,3966,3766000.00,4.69,-1.56,-0.01,2.27
1998-02-11,0.64,0.64,0.64,0.63,1629,1515000.00,1.59,1.59,0.01,0.93
1998-02-12,0.64,0.66,0.66,0.64,3397,3242000.00,3.13,3.13,0.02,1.94
1998-02-13,0.66,0.67,0.67,0.65,4294,4198000.00,3.03,1.52,0.01,2.45
1998-02-16,0.66,0.65,0.67,0.65,2377,2298000.00,2.99,-2.99,-0.02,1.36
1998-02-17,0.66,0.65,0.66,0.65,1823,1756000.00,1.54,0.00,0.00,1.04
1998-02-18,0.65,0.64,0.65,0.63,2545,2376000.00,3.08,-1.54,-0.01,1.45
1998-02-19,0.64,0.63,0.64,0.63,2214,2031000.00,1.56,-1.56,-0.01,1.27
1998-02-20,0.63,0.63,0.64,0.63,1696,1547000.00,1.59,0.00,0.00,0.97
1998-02-23,0.62,0.62,0.63,0.61,1837,1630000.00,3.17,-1.59,-0.01,1.05
1998-02-24,0.62,0.62,0.63,0.62,769,691000.00,1.61,0.00,0.00,0.44
1998-02-25,0.62,0.62,0.63,0.61,1246,1123000.00,3.23,0.00,0.00,0.71
1998-02-26,0.63,0.62,0.63,0.61,1648,1463000.00,3.23,0.00,0.00,0.94
1998-02-27,0.63,0.62,0.63,0.62,634,572000.00,1.61,0.00,0.00,0.36
1998-03-02,0.62,0.61,0.62,0.61,1466,1291000.00,1.61,-1.61,-0.01,0.84
1998-03-03,0.57,0.61,0.62,0.57,751,658000.00,8.20,0.00,0.00,0.43
1998-03-04,0.61,0.61,0.61,0.61,790,692000.00,0.00,0.00,0.00,0.45
1998-03-05,0.61,0.61,0.62,0.61,819,719000.00,1.64,0.00,0.00,0.47
1998-03-06,0.61,0.62,0.62,0.61,736,652000.00,1.64,1.64,0.01,0.42
1998-03-09,0.62,0.61,0.62,0.61,603,535000.00,1.61,-1.61,-0.01,0.34
1998-03-10,0.61,0.62,0.62,0.60,876,764000.00,3.28,1.64,0.01,0.50
1998-03-11,0.61,0.60,0.61,0.60,1027,887000.00,1.61,-3.23,-0.02,0.59
1998-03-12,0.60,0.60,0.60,0.59,830,698000.00,1.67,0.00,0.00,0.47
1998-03-13,0.60,0.59,0.60,0.59,596,504000.00,1.67,-1.67,-0.01,0.34
1998-03-16,0.59,0.61,0.61,0.59,1367,1161000.00,3.39,3.39,0.02,0.78
1998-03-17,0.61,0.61,0.61,0.60,1430,1234000.00,1.64,0.00,0.00,0.82
1998-03-18,0.60,0.61,0.61,0.60,858,732000.00,1.64,0.00,0.00,0.49
1998-03-19,0.60,0.60,0.60,0.60,659,566000.00,0.00,-1.64,-0.01,0.38
1998-03-20,0.60,0.59,0.60,0.59,723,610000.00,1.67,-1.67,-0.01,0.41
1998-03-23,0.61,0.61,0.62,0.61,2439,2149000.00,1.69,3.39,0.02,1.39
1998-03-24,0.61,0.61,0.62,0.60,917,800000.00,3.28,0.00,0.00,0.52
1998-03-25,0.62,0.61,0.62,0.61,993,874000.00,1.64,0.00,0.00,0.57
1998-03-26,0.61,0.61,0.61,0.60,997,864000.00,1.64,0.00,0.00,0.57
1998-03-27,0.62,0.62,0.63,0.61,3408,3040000.00,3.28,1.64,0.01,1.95
1998-03-30,0.63,0.64,0.64,0.62,3402,3122000.00,3.23,3.23,0.02,1.94
1998-03-31,0.63,0.66,0.67,0.63,8058,7672000.00,6.25,3.13,0.02,4.60
1998-04-01,0.66,0.67,0.68,0.66,15259,15135000.00,3.03,1.52,0.01,8.72
1998-04-02,0.68,0.67,0.69,0.67,10873,10933000.00,2.99,0.00,0.00,6.21
1998-04-03,0.67,0.67,0.68,0.67,7471,7439000.00,1.49,0.00,0.00,4.27
1998-04-06,0.68,0.70,0.71,0.68,9734,10130000.00,4.48,4.48,0.03,5.56
1998-04-07,0.70,0.68,0.70,0.68,4099,4187000.00,2.86,-2.86,-0.02,2.34
1998-04-08,0.68,0.70,0.72,0.68,9316,9787000.00,5.88,2.94,0.02,5.32
1998-04-09,0.71,0.68,0.71,0.67,8006,8188000.00,5.71,-2.86,-0.02,4.57
1998-04-10,0.67,0.68,0.69,0.66,5883,5917000.00,4.41,0.00,0.00,3.36
1998-04-13,0.69,0.74,0.74,0.69,13182,14280000.00,7.35,8.82,0.06,7.53
1998-04-14,0.75,0.74,0.76,0.73,17695,20146000.00,4.05,0.00,0.00,10.11
1998-04-15,0.74,0.74,0.75,0.73,7913,8901000.00,2.70,0.00,0.00,4.52
