2023-01-03,1328.20,1342.87,1344.78,1319.82,2771666,3685290764.99,1.87,0.84,11.14,0.98
2023-01-04,1341.36,1339.96,1347.05,1334.21,2684456,3658225964.53,0.96,-0.22,-2.91,0.95
2023-01-05,1341.46,1348.38,1350.44,1335.57,2655740,3663907481.91,1.11,0.63,8.42,0.94
2023-01-06,1346.65,1362.52,1370.00,1344.51,3325631,4718266644.48,1.89,1.05,14.14,1.17
2023-01-09,1364.45,1366.34,1372.93,1363.57,2599753,3711847080.02,0.69,0.28,3.82,0.92
2023-01-10,1365.82,1355.04,1365.82,1351.91,2088413,2984546359.78,1.02,-0.83,-11.30,0.74
2023-01-11,1354.66,1355.01,1368.65,1352.27,2544735,3811320841.88,1.21,0.00,-0.03,0.90
2023-01-12,1353.84,1344.74,1358.92,1343.94,2331132,3891072133.71,1.11,-0.76,-10.27,0.82
2023-01-13,1346.30,1350.00,1356.94,1342.95,1939189,2968552518.95,1.04,0.39,5.26,0.68
2023-01-16,1350.50,1362.80,1368.58,1349.19,2512764,4122098097.06,1.44,0.95,12.80,0.89
2023-01-17,1363.34,1365.09,1369.74,1359.88,2238524,3808686572.25,0.72,0.17,2.29,0.79
2023-01-18,1365.61,1372.38,1375.56,1365.47,2178534,3409324512.56,0.74,0.53,7.29,0.77
2023-01-19,1371.31,1382.96,1383.16,1367.22,2334139,3631075633.78,1.16,0.77,10.58,0.82
2023-01-20,1385.03,1402.35,1402.77,1384.76,2784291,4406048046.19,1.30,1.40,19.39,0.98
2023-01-30,1417.77,1411.21,1423.55,1409.64,3639922,5836905554.65,0.99,0.63,8.86,1.28
2023-01-31,1407.56,1433.22,1433.71,1406.46,3916075,6433866764.94,1.93,1.56,22.01,1.38
2023-02-01,1434.49,1444.11,1444.43,1429.25,3521796,5473367187.31,1.06,0.76,10.89,1.24
2023-02-02,1443.90,1440.90,1447.48,1433.63,3127611,4510551131.07,0.96,-0.22,-3.21,1.10
2023-02-03,1438.92,1436.65,1438.92,1418.21,3671739,5368608032.53,1.44,-0.29,-4.25,1.29
2023-02-06,1430.11,1423.56,1430.54,1418.57,2483700,3472153065.15,0.83,-0.91,-13.09,0.88
2023-02-07,1426.11,1429.00,1429.25,1419.46,2209610,3186851670.55,0.69,0.38,5.44,0.78
2023-02-08,1430.86,1426.35,1436.58,1425.37,2456256,3939855877.31,0.78,-0.19,-2.65,0.87
2023-02-09,1423.22,1437.90,1437.90,1421.68,2395876,3693502920.29,1.14,0.81,11.55,0.84
2023-02-10,1435.92,1439.74,1446.35,1432.01,2895622,4425499593.06,1.00,0.13,1.84,1.02
2023-02-13,1443.75,1448.53,1449.07,1440.33,2726442,4007435212.68,0.61,0.61,8.79,0.96
2023-02-14,1454.87,1440.49,1455.92,1435.62,3670029,5541886829.42,1.40,-0.56,-8.04,1.29
2023-02-15,1439.62,1423.41,1439.95,1422.26,2856625,4339240756.03,1.23,-1.19,-17.08,1.01
2023-02-16,1424.79,1398.40,1434.80,1387.37,4027763,5469686093.64,3.33,-1.76,-25.01,1.42
2023-02-17,1398.67,1417.79,1424.19,1398.67,3926914,5086097998.77,1.82,1.39,19.39,1.38
2023-02-20,1417.09,1435.10,1435.81,1397.28,4651464,6125234948.37,2.72,1.22,17.31,1.64
2023-02-21,1439.61,1460.63,1476.01,1438.69,6150543,9239842203.28,2.60,1.78,25.53,2.17
2023-02-22,1454.79,1452.07,1465.79,1446.96,3751596,6237106906.86,1.29,-0.59,-8.56,1.32
2023-02-23,1453.01,1440.84,1454.71,1432.60,2927933,4459079405.79,1.52,-0.77,-11.23,1.03
2023-02-24,1441.15,1435.51,1441.15,1426.77,2321800,3457446478.59,1.00,-0.37,-5.33,0.82
2023-02-27,1431.46,1462.93,1470.03,1427.74,5451609,9807273551.50,2.95,1.91,27.42,1.92
2023-02-28,1459.30,1459.43,1461.17,1444.68,3670304,5979555842.90,1.13,-0.24,-3.50,1.29
2023-03-01,1459.70,1458.86,1459.70,1450.48,2985286,4643998672.19,0.63,-0.04,-0.57,1.05
2023-03-02,1458.81,1446.33,1470.27,1446.16,3080144,5041574836.57,1.65,-0.86,-12.53,1.09
2023-03-03,1448.88,1447.40,1451.06,1438.02,2641515,4029769364.76,0.90,0.07,1.07,0.93
2023-03-06,1448.58,1436.17,1448.85,1426.60,2858767,4049412003.97,1.54,-0.78,-11.23,1.01
2023-03-07,1436.29,1416.26,1446.18,1415.94,3253749,4590234657.73,2.11,-1.39,-19.91,1.15
2023-03-08,1410.85,1412.00,1419.30,1408.03,1261343,1798477672.32,0.80,-0.30,-4.26,0.44
