2023-01-03,1081.33,1111.82,1114.12,1081.33,3721670,6032189059.15,3.04,3.18,34.27,1.80
2023-01-04,1111.71,1111.73,1116.87,1102.01,3153814,4903213113.52,1.34,-0.01,-0.09,1.52
2023-01-05,1113.33,1112.79,1117.31,1102.96,2860434,4172729847.47,1.29,0.10,1.06,1.38
2023-01-06,1112.38,1102.58,1112.88,1100.05,2577353,3509914708.96,1.15,-0.92,-10.21,1.24
2023-01-09,1102.04,1099.66,1108.41,1098.70,2349181,3460297521.35,0.88,-0.26,-2.92,1.13
2023-01-10,1103.71,1101.19,1106.27,1095.29,2415500,3353142146.84,1.00,0.14,1.53,1.17
2023-01-11,1101.44,1099.41,1108.09,1095.85,2371022,3413002110.69,1.11,-0.16,-1.78,1.14
2023-01-12,1100.40,1095.04,1104.57,1091.44,2362805,3395465406.38,1.19,-0.40,-4.37,1.14
2023-01-13,1095.83,1104.72,1104.72,1092.82,2067581,3126818775.18,1.09,0.88,9.68,1.00
2023-01-16,1106.09,1110.70,1117.16,1106.09,2625897,4596209240.28,1.00,0.54,5.98,1.27
2023-01-17,1110.78,1098.30,1111.08,1097.24,1862906,2882609209.95,1.25,-1.12,-12.40,0.90
2023-01-18,1099.84,1097.73,1100.73,1095.84,1366666,2241780006.81,0.45,-0.05,-0.57,0.66
2023-01-19,1096.61,1098.31,1102.93,1092.16,1728312,2893730035.85,0.98,0.05,0.58,0.83
2023-01-20,1099.95,1109.63,1114.81,1099.95,2035401,3073669263.72,1.35,1.03,11.32,0.98
2023-01-30,1114.90,1101.89,1117.41,1100.33,2844092,4322955394.62,1.54,-0.70,-7.74,1.37
2023-01-31,1099.71,1104.97,1106.65,1093.83,2567890,3369111767.05,1.16,0.28,3.08,1.24
2023-02-01,1103.18,1116.83,1117.48,1101.86,3030381,4177128224.47,1.41,1.07,11.86,1.46
2023-02-02,1118.46,1124.15,1131.46,1117.66,2844781,3959211027.62,1.24,0.66,7.32,1.37
2023-02-03,1124.76,1112.36,1124.76,1102.51,2308364,3300224335.35,1.98,-1.05,-11.79,1.11
2023-02-06,1112.26,1113.64,1118.91,1110.68,1798530,2676778595.75,0.74,0.12,1.28,0.87
2023-02-07,1116.37,1110.08,1121.97,1104.56,1989100,2834185511.17,1.56,-0.32,-3.56,0.96
2023-02-08,1109.88,1105.49,1113.22,1104.64,1418933,2086331507.06,0.77,-0.41,-4.59,0.68
2023-02-09,1105.11,1110.68,1110.78,1100.78,2069625,2618606106.86,0.90,0.47,5.19,1.00
2023-02-10,1110.06,1115.61,1116.00,1107.32,2075864,2731164974.07,0.78,0.44,4.93,1.00
2023-02-13,1115.56,1125.67,1127.82,1114.83,2364454,3524899789.68,1.16,0.90,10.06,1.14
2023-02-14,1127.61,1135.10,1135.10,1123.89,2307936,3242382919.08,1.00,0.84,9.43,1.11
2023-02-15,1135.05,1131.57,1137.63,1126.96,2719021,3491337067.37,0.94,-0.31,-3.53,1.31
2023-02-16,1153.41,1149.60,1186.21,1138.75,6122009,10457745748.88,4.19,1.59,18.03,2.96
2023-02-17,1142.19,1175.26,1180.31,1136.80,6063330,9545993434.06,3.78,2.23,25.66,2.93
2023-02-20,1170.49,1168.56,1170.49,1150.25,3731670,5734641636.87,1.72,-0.57,-6.70,1.80
2023-02-21,1167.10,1167.54,1172.58,1160.15,2885159,4570266196.91,1.06,-0.09,-1.02,1.39
2023-02-22,1163.37,1165.92,1172.47,1160.16,2478035,3686549895.78,1.05,-0.14,-1.62,1.20
2023-02-23,1164.79,1157.25,1165.50,1151.01,3064368,3835060314.50,1.24,-0.74,-8.67,1.48
2023-02-24,1157.64,1156.14,1162.86,1152.19,1998979,2620849772.13,0.92,-0.10,-1.11,0.96
