2023-01-03,14466.25,14686.05,14697.98,14453.97,7675891,10816438024.84,1.69,1.61,232.74,1.04
2023-01-04,14687.51,14882.50,14928.71,14665.03,8804029,13200257841.09,1.80,1.34,196.45,1.20
2023-01-05,14903.66,15049.58,15050.35,14839.84,8465712,14445095934.48,1.41,1.12,167.08,1.15
2023-01-06,15056.00,15008.94,15095.19,14973.90,7470632,12198818161.40,0.81,-0.27,-40.64,1.02
2023-01-09,15037.59,15059.84,15091.81,15012.31,6559692,11270610690.11,0.53,0.34,50.90,0.89
2023-01-10,15082.35,15072.23,15100.53,14976.73,7167623,10652204923.60,0.82,0.08,12.39,0.97
2023-01-11,15085.90,14983.12,15146.06,14971.78,8142318,11922995844.72,1.16,-0.59,-89.11,1.11
2023-01-12,14972.71,14951.75,15025.91,14912.48,6537183,9104731157.72,0.76,-0.21,-31.37,0.89
2023-01-13,14964.03,15241.46,15241.61,14947.88,7780409,13259470938.88,1.96,1.94,289.71,1.06
2023-01-16,15258.24,15367.14,15429.91,15202.00,9504349,16647566011.21,1.50,0.82,125.68,1.29
2023-01-17,15378.81,15368.28,15386.78,15299.42,7120748,11298883444.00,0.57,0.01,1.14,0.97
2023-01-18,15392.09,15389.28,15424.70,15362.09,6990189,9395192198.47,0.41,0.14,21.00,0.95
2023-01-19,15401.13,15390.77,15401.13,15299.86,6349985,8945708493.36,0.66,0.01,1.49,0.86
2023-01-20,15441.13,15526.36,15547.07,15441.13,6689963,9157059005.31,0.69,0.88,135.59,0.91
2023-01-30,15719.89,15793.98,15828.23,15719.89,12273588,16209275884.79,0.70,1.72,267.62,1.67
2023-01-31,15744.68,15904.16,15905.99,15722.82,10973100,14211648466.21,1.16,0.70,110.18,1.49
2023-02-01,15898.30,16103.57,16103.57,15874.14,10952207,15130517759.07,1.44,1.25,199.41,1.49
2023-02-02,16119.84,16006.56,16119.84,15984.28,10522467,14926791438.75,0.84,-0.60,-97.01,1.43
2023-02-03,15962.38,15965.73,15978.27,15774.32,9376800,12316489652.39,1.27,-0.26,-40.83,1.28
2023-02-06,15917.39,15867.29,15929.35,15810.25,9051200,12973885620.32,0.75,-0.62,-98.44,1.23
2023-02-07,15879.60,16097.64,16097.64,15868.38,10323239,13915253817.15,1.44,1.45,230.35,1.40
2023-02-08,16116.10,16035.51,16116.10,15991.63,10059934,13856130588.82,0.77,-0.39,-62.13,1.37
2023-02-09,16013.42,16216.71,16216.87,15995.33,10235382,13800208696.52,1.38,1.13,181.20,1.39
2023-02-10,16219.43,16169.01,16265.91,16094.89,8635152,11106545138.86,1.05,-0.29,-47.70,1.17
2023-02-13,16167.82,16363.26,16363.26,16154.49,9197172,13617393607.57,1.29,1.20,194.25,1.25
2023-02-14,16421.67,16451.11,16509.23,16405.58,9498959,12525773397.22,0.63,0.54,87.85,1.29
2023-02-15,16476.91,16435.25,16476.91,16398.02,9659669,12060467908.34,0.48,-0.10,-15.86,1.31
2023-02-16,16431.55,16014.37,16445.47,15913.21,12276421,14885031542.77,3.24,-2.56,-420.88,1.67
2023-02-17,16044.43,16034.73,16223.11,16010.77,9074227,11117952601.06,1.33,0.13,20.36,1.23
2023-02-20,16060.56,16476.00,16476.00,16038.42,11594972,17512201862.66,2.73,2.75,441.27,1.58
2023-02-21,16499.17,16615.78,16615.78,16433.89,10483444,15812022327.40,1.10,0.85,139.78,1.43
2023-02-22,16560.72,16675.83,16676.00,16494.35,8256719,12461799719.16,1.09,0.36,60.05,1.12
2023-02-23,16673.98,16699.28,16819.12,16606.41,9109195,15833255224.16,1.28,0.14,23.45,1.24
2023-02-24,16704.15,16596.66,16704.15,16507.26,7154114,11014846550.20,1.18,-0.61,-102.62,0.97
2023-02-27,16557.97,16508.13,16630.61,16486.34,10700007,12211540117.61,0.87,-0.53,-88.53,1.46
2023-02-28,16526.92,16515.97,16584.62,16350.90,9901225,11875023423.54,1.42,0.05,7.84,1.35
2023-03-01,16514.75,16663.63,16663.63,16455.54,9868491,15306462810.72,1.26,0.89,147.66,1.34
2023-03-02,16682.64,16600.88,16755.64,16580.48,11197711,15601747923.14,1.05,-0.38,-62.75,1.52
