2019-01-02,7.25,7.05,7.65,7.03,166905,147371005.00,8.45,-3.95,-0.29,1.18
2019-01-03,7.08,7.05,7.13,6.97,114683,100121184.00,2.27,0.00,0.00,0.81
2019-01-04,7.00,7.08,7.11,6.76,145613,125123626.00,4.96,0.43,0.03,1.03
2019-01-07,7.08,7.29,7.31,7.03,139475,123758268.00,3.95,2.97,0.21,0.99
2019-01-08,7.25,7.22,7.45,7.18,116726,104656791.00,3.70,-0.96,-0.07,0.83
2019-01-09,7.25,7.55,7.64,7.21,243710,222131237.00,5.96,4.57,0.33,1.72
2019-01-10,7.48,7.53,7.60,7.46,68565,62880849.00,1.85,-0.26,-0.02,0.48
2019-01-11,7.53,7.77,8.11,7.40,275618,258403069.00,9.43,3.19,0.24,1.95
2019-01-14,7.79,7.48,7.95,7.44,183802,170452637.00,6.56,-3.73,-0.29,1.30
2019-01-15,7.39,7.33,7.57,7.30,209862,190205156.00,3.61,-2.01,-0.15,1.48
2019-01-16,7.36,7.23,7.40,7.17,166568,148558314.00,3.14,-1.36,-0.10,1.18
2019-01-17,7.17,7.23,7.35,7.17,104329,93181585.00,2.49,0.00,0.00,0.74
2019-01-18,7.23,7.36,7.49,7.19,89684,80439267.00,4.15,1.80,0.13,0.63
2019-01-21,7.39,7.34,7.50,7.33,109856,99240218.00,2.31,-0.27,-0.02,0.78
2019-01-22,7.27,7.34,7.55,7.27,56493,50794466.00,3.81,0.00,0.00,0.40
2019-01-23,7.35,7.39,7.39,7.30,47254,42512158.00,1.23,0.68,0.05,0.33
2019-01-24,7.39,7.70,7.70,7.30,220465,201891824.00,5.41,4.19,0.31,1.56
2019-01-25,7.80,7.39,7.80,7.35,246208,226449216.00,5.84,-4.03,-0.31,1.74
2019-01-28,7.35,7.25,7.44,7.23,78397,70220385.00,2.84,-1.89,-0.14,0.55
2019-01-29,7.23,7.26,7.28,6.80,127566,111448895.00,6.62,0.14,0.01,0.90
2019-01-30,7.17,7.27,7.34,7.17,44764,39934057.00,2.34,0.14,0.01,0.32
2019-01-31,7.27,7.17,7.33,7.10,65631,58392047.00,3.16,-1.38,-0.10,0.46
2019-02-01,7.20,7.23,7.28,7.01,65873,58272590.00,3.77,0.84,0.06,0.47
2019-02-11,7.26,7.32,7.33,7.18,67282,60042134.00,2.07,1.24,0.09,0.48
2019-02-12,7.33,7.47,7.47,7.29,110536,99802839.00,2.46,2.05,0.15,0.78
2019-02-13,7.46,7.50,7.55,7.42,98132,89807307.00,1.74,0.40,0.03,0.69
2019-02-14,7.49,7.45,7.56,7.42,81754,74606548.00,1.87,-0.67,-0.05,0.58
2019-02-15,7.47,7.42,7.49,7.38,59604,54082125.00,1.48,-0.40,-0.03,0.42
2019-02-18,7.45,7.58,7.62,7.43,168650,154870627.00,2.56,2.16,0.16,1.19
2019-02-19,7.59,7.47,7.63,7.44,115692,106259543.00,2.51,-1.45,-0.11,0.82
2019-02-20,7.42,7.49,7.58,7.42,93765,85776517.00,2.14,0.27,0.02,0.66
2019-02-21,7.51,7.41,7.54,7.33,130775,119230949.00,2.80,-1.07,-0.08,0.93
2019-02-22,7.40,7.51,7.58,7.30,145781,132451564.00,3.78,1.35,0.10,1.03
2019-02-25,7.53,8.15,8.42,7.51,440528,421102752.00,12.12,8.52,0.64,3.12
2019-02-26,8.15,7.97,8.38,7.97,344819,338826784.00,5.03,-2.21,-0.18,2.44
2019-02-27,7.93,7.98,8.19,7.80,260874,251190672.00,4.89,0.13,0.01,1.85
2019-02-28,8.04,7.95,8.13,7.83,204983,196983653.00,3.76,-0.38,-0.03,1.45
2019-03-01,7.95,8.03,8.04,7.87,107682,103616026.00,2.14,1.01,0.08,0.76
2019-03-04,8.03,8.36,8.63,8.01,334278,332675664.00,7.72,4.11,0.33,2.36
2019-03-05,8.36,8.42,8.56,8.29,323751,325882656.00,3.23,0.72,0.06,2.29
2019-03-06,8.46,8.41,8.53,8.31,262851,263773365.00,2.61,-0.12,-0.01,1.86
2019-03-07,8.41,8.29,8.45,8.23,310339,309000640.00,2.62,-1.43,-0.12,2.20
2019-03-08,8.15,8.26,8.42,8.10,388741,383969968.00,3.86,-0.36,-0.03,2.75
2019-03-11,8.27,8.30,8.35,8.11,326178,321065872.00,2.91,0.48,0.04,2.31
2019-03-12,8.32,8.37,8.55,8.30,343983,345384672.00,3.01,0.84,0.07,2.43
2019-03-13,8.38,9.04,9.31,8.34,647260,679423232.00,11.59,8.00,0.67,4.58
2019-03-14,9.03,9.70,9.85,8.95,977104,1091797088.00,9.96,7.30,0.66,6.91
2019-03-15,9.83,10.69,10.75,9.76,864485,1047182288.00,10.21,10.21,0.99,6.11
2019-03-18,10.78,11.92,11.92,10.78,617178,799704800.00,10.66,11.51,1.23,4.37
2019-03-19,12.36,12.05,12.70,11.08,805737,1089470608.00,13.59,1.09,0.13,5.70
2019-03-20,11.55,11.26,11.70,11.16,404544,527300176.00,4.48,-6.56,-0.79,2.86
2019-03-21,11.53,11.10,11.59,10.79,407080,518461072.00,7.10,-1.42,-0.16,2.88
2019-03-22,11.10,11.08,11.30,10.91,247666,316252064.00,3.51,-0.18,-0.02,1.75
2019-03-25,11.00,11.06,11.28,10.85,276831,352240464.00,3.88,-0.18,-0.02,1.96
2019-03-26,11.06,10.91,11.18,10.90,189747,240601179.00,2.53,-1.36,-0.15,1.34
2019-03-27,10.98,11.14,11.49,10.88,427196,547943552.00,5.59,2.11,0.23,3.02
2019-03-28,11.14,11.32,11.44,10.85,422608,541800784.00,5.30,1.62,0.18,2.99
2019-03-29,11.86,11.39,12.15,11.27,425908,563357424.00,7.77,0.62,0.07,3.01
2019-04-01,11.35,11.70,12.01,11.28,596327,800050480.00,6.41,2.72,0.31,4.22
2019-04-02,11.84,12.13,12.31,11.45,589330,799102512.00,7.35,3.68,0.43,4.17
2019-04-03,11.94,12.10,12.26,11.86,417768,573077808.00,3.30,-0.25,-0.03,2.96
2019-04-04,12.11,13.20,13.44,12.11,622381,898080528.00,10.99,9.09,1.10,4.40
2019-04-08,14.14,14.69,14.69,13.37,800995,1274080576.00,10.00,11.29,1.49,5.67
2019-04-09,14.45,14.15,14.62,13.38,535008,841978768.00,8.44,-3.68,-0.54,3.78
2019-04-10,14.14,15.35,15.73,13.95,826256,1379166064.00,12.58,8.48,1.20,5.84
2019-04-11,15.35,14.05,16.28,14.05,890725,1497991392.00,14.53,-8.47,-1.30,6.30
2019-04-12,14.48,13.70,14.56,13.38,752513,1180632704.00,8.40,-2.49,-0.35,5.32
2019-04-15,14.18,13.65,14.33,13.55,609368,948760736.00,5.69,-0.36,-0.05,4.31
2019-04-16,13.62,14.06,14.26,13.39,428245,662916016.00,6.37,3.00,0.41,3.03
2019-04-17,14.05,15.13,15.50,13.95,841329,1387171312.00,11.02,7.61,1.07,5.95
2019-04-18,15.05,14.84,15.64,14.67,647016,1085966640.00,6.41,-1.92,-0.29,4.58
2019-04-19,14.85,14.65,15.00,14.07,642656,1044241936.00,6.27,-1.28,-0.19,4.55
2019-04-22,14.55,14.68,14.89,14.22,371270,601816272.00,4.57,0.20,0.03,2.63
2019-04-23,14.60,13.05,14.65,13.05,547609,840314128.00,10.90,-11.10,-1.63,3.87
2019-04-24,13.00,13.25,13.45,12.80,472694,701402352.00,4.98,1.53,0.20,3.34
2019-04-25,13.25,11.85,13.37,11.76,580092,811993168.00,12.15,-10.57,-1.40,4.10
2019-04-26,11.94,11.41,12.14,11.25,396216,526658752.00,7.51,-3.71,-0.44,2.80
2019-04-29,11.50,11.18,11.82,10.92,460415,598952048.00,7.89,-2.02,-0.23,3.26
2019-04-30,11.19,11.20,11.34,10.92,392602,502802800.00,3.76,0.18,0.02,2.78
2019-05-06,10.72,9.92,10.72,9.92,319063,381434000.00,7.14,-11.43,-1.28,2.26
2019-05-07,9.90,9.59,10.14,9.35,504125,572240144.00,7.96,-3.33,-0.33,3.57
2019-05-08,9.18,9.59,9.79,9.07,358803,400655776.00,7.51,0.00,0.00,2.54
2019-05-09,9.41,9.26,9.69,9.20,293250,322170368.00,5.11,-3.44,-0.33,2.07
2019-05-10,9.56,9.90,10.02,9.12,513777,572661888.00,9.72,6.91,0.64,3.63
2019-05-13,9.69,9.54,9.73,9.40,255052,282828496.00,3.33,-3.64,-0.36,1.80
2019-05-14,9.34,9.55,9.71,9.34,249070,276139728.00,3.88,0.10,0.01,1.76
2019-05-15,9.67,10.66,10.66,9.67,543787,646974736.00,10.37,11.62,1.11,3.85
2019-05-16,11.08,10.70,11.52,10.52,902071,1128352400.00,9.38,0.38,0.04,6.38
2019-05-17,10.57,9.94,10.61,9.67,533338,627252752.00,8.79,-7.10,-0.76,3.77
2019-05-20,9.85,9.70,9.93,9.33,380103,424150224.00,6.04,-2.41,-0.24,2.69
2019-05-21,9.69,9.93,10.05,9.68,397601,454190560.00,3.81,2.37,0.23,2.81
2019-05-22,9.98,9.68,10.07,9.54,294738,333916736.00,5.34,-2.52,-0.25,2.08
2019-05-23,9.56,9.38,9.78,9.32,273693,302197488.00,4.75,-3.10,-0.30,1.94
2019-05-24,9.33,9.65,10.02,9.30,444093,498050480.00,7.68,2.88,0.27,3.14
2019-05-27,9.67,10.03,10.23,9.53,350485,401633744.00,7.25,3.94,0.38,2.48
2019-05-28,9.95,9.76,10.10,9.67,328663,375737040.00,4.29,-2.69,-0.27,2.32
2019-05-29,9.69,9.76,9.95,9.61,225682,255910674.00,3.48,0.00,0.00,1.60
2019-05-30,9.69,9.59,9.86,9.45,236490,264109268.00,4.20,-1.74,-0.17,1.67
2019-05-31,9.61,9.84,10.20,9.59,412740,473518944.00,6.36,2.61,0.25,2.92
2019-06-03,9.87,9.42,9.97,9.41,355526,395229824.00,5.69,-4.27,-0.42,2.51
2019-06-04,9.42,9.30,9.50,9.14,293395,318561376.00,3.82,-1.27,-0.12,2.08
2019-06-05,9.42,9.02,9.48,8.83,385659,411837792.00,6.99,-3.01,-0.28,2.73
2019-06-06,9.12,9.03,9.32,8.97,335976,359525632.00,3.88,0.11,0.01,2.38
2019-06-10,9.16,8.93,9.16,8.56,227300,235337716.00,6.64,-1.11,-0.10,1.61
2019-06-11,8.89,9.62,9.75,8.85,478278,521591200.00,10.08,7.73,0.69,3.38
2019-06-12,9.59,9.42,9.70,9.33,315555,347330336.00,3.85,-2.08,-0.20,2.23
2019-06-13,9.38,10.05,10.23,9.29,587789,668435088.00,9.98,6.69,0.63,4.16
2019-06-14,10.06,9.37,10.06,9.31,439480,493424496.00,7.46,-6.77,-0.68,3.11
2019-06-17,9.38,9.42,9.60,9.27,200313,219545028.00,3.52,0.53,0.05,1.42
2019-06-18,9.39,9.52,9.67,9.33,187952,207284737.00,3.61,1.06,0.10,1.33
2019-06-19,9.95,9.65,10.02,9.57,444936,505487120.00,4.73,1.37,0.13,3.15
2019-06-20,9.67,10.03,10.16,9.55,484323,554846512.00,6.32,3.94,0.38,3.43
2019-06-21,10.08,10.09,10.26,9.93,394952,458887936.00,3.29,0.60,0.06,2.79
2019-06-24,10.13,10.02,10.17,9.94,243654,281875728.00,2.28,-0.69,-0.07,1.72
2019-06-25,9.96,9.79,9.99,9.64,276489,312617120.00,3.49,-2.30,-0.23,1.96
2019-06-26,9.76,9.80,9.92,9.61,193287,218619893.00,3.17,0.10,0.01,1.37
2019-06-27,9.88,10.12,10.30,9.83,422005,490935728.00,4.80,3.27,0.32,2.99
2019-06-28,10.15,10.03,10.16,9.78,214823,246564475.00,3.75,-0.89,-0.09,1.52
2019-07-01,10.36,10.50,10.62,10.09,487363,579558304.00,5.28,4.69,0.47,3.45
2019-07-02,10.45,10.44,10.62,10.28,339878,406692176.00,3.24,-0.57,-0.06,2.40
2019-07-03,10.37,10.27,10.37,10.15,220593,259918277.00,2.11,-1.63,-0.17,1.56
2019-07-04,10.28,10.14,10.30,10.00,219484,256332960.00,2.92,-1.27,-0.13,1.55
2019-07-05,10.10,10.14,10.22,9.99,157132,183157140.00,2.27,0.00,0.00,1.11
2019-07-08,10.10,9.44,10.12,9.34,331127,368160784.00,7.69,-6.90,-0.70,2.34
2019-07-09,9.54,9.58,9.67,9.45,201584,223237206.00,2.33,1.48,0.14,1.43
2019-07-10,9.62,9.56,9.70,9.49,159697,177751557.00,2.19,-0.21,-0.02,1.13
2019-07-11,9.60,9.56,9.77,9.42,164290,182853500.00,3.66,0.00,0.00,1.16
2019-07-12,9.49,9.57,9.67,9.48,136371,151540424.00,1.99,0.10,0.01,0.96
2019-07-15,9.53,9.66,9.77,9.34,175519,195122178.00,4.49,0.94,0.09,1.24
2019-07-16,9.57,9.87,9.87,9.57,219042,247171576.00,3.11,2.17,0.21,1.55
2019-07-17,9.87,9.80,9.96,9.72,133570,151482355.00,2.43,-0.71,-0.07,0.94
2019-07-18,9.72,9.37,9.72,9.36,205763,226635300.00,3.67,-4.39,-0.43,1.46
2019-07-19,9.51,9.53,9.76,9.48,212450,236965863.00,2.99,1.71,0.16,1.50
2019-07-22,9.53,9.27,9.58,8.96,193674,209130954.00,6.51,-2.73,-0.26,1.37
2019-07-23,9.18,9.34,9.38,9.18,95440,103494198.00,2.16,0.76,0.07,0.68
2019-07-24,9.38,9.57,9.67,9.36,151241,167804132.00,3.32,2.46,0.23,1.07
2019-07-25,9.55,9.50,9.64,9.47,116544,129124647.00,1.78,-0.73,-0.07,0.82
2019-07-26,9.51,9.42,9.55,9.35,95115,104340762.00,2.11,-0.84,-0.08,0.67
2019-07-29,9.46,9.31,9.47,9.25,99241,107655939.00,2.34,-1.17,-0.11,0.70
2019-07-30,9.28,9.50,9.60,9.28,139920,153941414.00,3.44,2.04,0.19,0.99
2019-07-31,9.45,9.35,9.50,9.33,95051,103740847.00,1.79,-1.58,-0.15,0.67
2019-08-01,9.32,9.26,9.38,9.18,116231,125425674.00,2.14,-0.96,-0.09,0.82
2019-08-02,8.98,9.07,9.12,8.90,133804,141236731.00,2.38,-2.05,-0.19,0.95
2019-08-05,9.02,8.86,9.12,8.82,127234,133336840.00,3.31,-2.32,-0.21,0.90
2019-08-06,8.68,7.82,8.68,7.82,544150,517647200.00,9.71,-11.74,-1.04,3.85
2019-08-07,7.86,7.80,7.97,7.56,302949,280940528.00,5.24,-0.26,-0.02,2.14
2019-08-08,7.77,7.81,7.89,7.73,188662,176128155.00,2.05,0.13,0.01,1.33
2019-08-09,7.81,7.80,7.94,7.66,170179,158723078.00,3.59,-0.13,-0.01,1.20
2019-08-12,7.75,7.96,7.99,7.72,168968,158891772.00,3.46,2.05,0.16,1.20
2019-08-13,7.94,8.37,8.53,7.87,355979,347703792.00,8.29,5.15,0.41,2.52
2019-08-14,8.47,8.51,8.82,8.47,291231,295653152.00,4.18,1.67,0.14,2.06
2019-08-15,8.46,8.79,8.83,8.30,261746,265193908.00,6.23,3.29,0.28,1.85
2019-08-16,8.81,8.77,8.92,8.65,199873,206404043.00,3.07,-0.23,-0.02,1.41
2019-08-19,8.80,8.94,9.02,8.77,191164,199680488.00,2.85,1.94,0.17,1.35
2019-08-20,9.06,8.86,9.07,8.71,171117,177366175.00,4.03,-0.89,-0.08,1.21
2019-08-21,8.76,8.86,8.98,8.72,131109,136195813.00,2.93,0.00,0.00,0.93
2019-08-22,8.91,8.82,8.97,8.74,97438,101009022.00,2.60,-0.45,-0.04,0.69
2019-08-23,8.82,8.69,8.85,8.66,86092,88192392.00,2.15,-1.47,-0.13,0.61
2019-08-26,8.62,8.80,8.99,8.35,284321,291063824.00,7.36,1.27,0.11,2.01
2019-08-27,8.88,8.97,9.30,8.88,338707,358881952.00,4.77,1.93,0.17,2.40
2019-08-28,8.99,8.91,9.06,8.87,137283,143829257.00,2.12,-0.67,-0.06,0.97
2019-08-29,8.95,8.92,8.97,8.80,106464,110996726.00,1.91,0.11,0.01,0.75
2019-08-30,8.98,9.13,9.19,8.92,222191,235053750.00,3.03,2.35,0.21,1.57
2019-09-02,9.12,8.95,9.19,8.67,320870,335115984.00,5.70,-1.97,-0.18,2.27
2019-09-03,8.90,8.77,8.96,8.71,213160,220339378.00,2.79,-2.01,-0.18,1.51
2019-09-04,8.73,8.98,8.98,8.71,151680,158017882.00,3.08,2.39,0.21,1.07
2019-09-05,9.02,9.37,9.52,8.97,354825,385464672.00,6.12,4.34,0.39,2.51
2019-09-06,9.52,9.99,10.09,9.39,344098,389671616.00,7.47,6.62,0.62,2.43
2019-09-09,10.16,10.62,10.65,9.87,435611,519223088.00,7.81,6.31,0.63,3.08
