2023-01-03,8.73,9.17,9.30,8.73,130198,118211007.00,6.51,4.80,0.42,2.73
2023-01-04,9.25,10.09,10.09,9.25,314648,313267729.00,9.16,10.03,0.92,6.60
2023-01-05,10.15,10.55,11.00,10.00,516404,544329809.00,9.91,4.56,0.46,10.83
2023-01-06,10.55,10.38,10.59,10.12,286054,296481419.00,4.45,-1.61,-0.17,6.00
2023-01-09,10.53,10.42,10.59,10.29,134302,140583150.00,2.89,0.39,0.04,2.82
2023-01-10,10.51,10.20,10.52,10.13,127539,131249384.00,3.74,-2.11,-0.22,2.67
2023-01-11,10.38,10.46,10.58,10.00,137598,142001478.00,5.69,2.55,0.26,2.88
2023-01-12,10.37,10.16,10.40,10.16,62619,64293782.00,2.29,-2.87,-0.30,1.31
2023-01-13,10.29,10.20,10.42,10.00,82729,84437091.00,4.13,0.39,0.04,1.73
2023-01-16,10.13,10.11,10.37,10.07,86864,88318089.00,2.94,-0.88,-0.09,1.82
2023-01-17,10.12,9.92,10.14,9.83,75012,74420851.00,3.07,-1.88,-0.19,1.57
2023-01-18,9.85,9.80,9.95,9.77,49253,48442043.00,1.81,-1.21,-0.12,1.03
2023-01-19,9.80,9.71,9.82,9.69,57239,55791636.00,1.33,-0.92,-0.09,1.20
2023-01-20,9.73,9.76,9.85,9.70,59234,57793869.00,1.54,0.51,0.05,1.24
2023-01-30,9.82,9.69,10.00,9.67,100619,98752760.00,3.38,-0.72,-0.07,2.11
2023-01-31,9.60,9.83,9.85,9.52,118028,113959587.00,3.41,1.44,0.14,2.47
2023-02-01,9.83,10.00,10.12,9.74,140863,140336701.00,3.87,1.73,0.17,2.95
2023-02-02,9.98,10.03,10.10,9.92,86736,86815393.00,1.80,0.30,0.03,1.82
2023-02-03,10.07,9.88,10.07,9.78,77586,76808716.00,2.89,-1.50,-0.15,1.63
2023-02-06,9.92,10.87,10.87,9.92,256626,275222815.00,9.62,10.02,0.99,5.38
2023-02-07,10.85,10.63,10.87,10.52,311348,330288192.00,3.22,-2.21,-0.24,6.53
2023-02-08,10.55,10.63,10.84,10.53,178751,190638523.00,2.92,0.00,0.00,3.75
2023-02-09,10.65,10.63,10.69,10.50,111104,118016439.00,1.79,0.00,0.00,2.33
2023-02-10,10.64,10.65,10.67,10.44,107317,113554101.00,2.16,0.19,0.02,2.25
2023-02-13,10.63,10.64,10.79,10.58,65641,70207612.00,1.97,-0.09,-0.01,1.38
