1996-01-02,-0.52,-0.54,-0.52,-0.58,3788,2774000.00,-11.54,-3.85,-0.02,1.76
1996-01-03,-0.59,-0.54,-0.54,-0.59,1732,1270000.00,-9.26,0.00,0.00,0.81
1996-01-04,-0.55,-0.53,-0.53,-0.56,2663,1970000.00,-5.56,1.85,0.01,1.24
1996-01-05,-0.51,-0.55,-0.51,-0.55,2695,1992000.00,-7.55,-3.77,-0.02,1.25
1996-01-08,-0.56,-0.54,-0.54,-0.58,1038,756000.00,-7.27,1.82,0.01,0.48
1996-01-09,-0.57,-0.50,-0.50,-0.57,2675,2008000.00,-12.96,7.41,0.04,1.24
1996-01-10,-0.52,-0.51,-0.51,-0.55,2036,1517000.00,-8.00,-2.00,-0.01,0.95
1996-01-11,-0.53,-0.53,-0.51,-0.64,3722,2748000.00,-25.49,-3.92,-0.02,1.73
1996-01-12,-0.55,-0.53,-0.52,-0.55,4205,3135000.00,-5.66,0.00,0.00,1.96
1996-01-15,-0.54,-0.55,-0.53,-0.55,5353,3952000.00,-3.77,-3.77,-0.02,2.49
1996-01-16,-0.55,-0.55,-0.53,-0.55,4081,3005000.00,-3.64,0.00,0.00,1.90
1996-01-17,-0.53,-0.57,-0.53,-0.57,972,701000.00,-7.27,-3.64,-0.02,0.45
1996-01-18,-0.58,-0.64,-0.57,-0.64,4585,3176000.00,-12.28,-12.28,-0.07,2.13
1996-01-19,-0.60,-0.65,-0.60,-0.66,2522,1672000.00,-9.38,-1.56,-0.01,1.17
1996-01-22,-0.66,-0.66,-0.63,-0.66,1150,759000.00,-4.62,-1.54,-0.01,0.53
1996-01-23,-0.66,-0.66,-0.65,-0.70,4875,3146000.00,-7.58,0.00,0.00,2.27
1996-01-24,-0.65,-0.66,-0.64,-0.66,711,471000.00,-3.03,0.00,0.00,0.33
1996-01-25,-0.65,-0.68,-0.64,-0.68,2397,1577000.00,-6.06,-3.03,-0.02,1.11
1996-01-26,-0.69,-0.68,-0.67,-0.69,630,404000.00,-2.94,0.00,0.00,0.29
1996-01-29,-0.64,-0.66,-0.64,-0.68,553,361000.00,-5.88,2.94,0.02,0.26
1996-01-30,-0.66,-0.64,-0.64,-0.68,1861,1227000.00,-6.06,3.03,0.02,0.87
1996-01-31,-0.66,-0.59,-0.57,-0.66,5605,3927000.00,-14.06,7.81,0.05,2.61
1996-02-01,-0.60,-0.54,-0.53,-0.61,6805,4942000.00,-13.56,8.47,0.05,3.17
1996-02-02,-0.57,-0.55,-0.53,-0.59,3561,2606000.00,-11.11,-1.85,-0.01,1.66
1996-02-05,-0.55,-0.60,-0.55,-0.60,3688,2649000.00,-9.09,-9.09,-0.05,1.72
