2023-01-03,765.29,798.90,800.49,765.15,6114904,8143717767.71,4.62,4.43,33.87,1.64
2023-01-04,801.84,808.04,808.07,799.52,6038907,7884833147.66,1.07,1.14,9.14,1.62
2023-01-05,811.17,810.64,813.37,804.03,5037584,7449389117.62,1.16,0.32,2.60,1.35
2023-01-06,811.09,804.81,811.09,802.89,4219450,6204240815.77,1.01,-0.72,-5.83,1.13
2023-01-09,806.81,808.10,813.19,805.40,3993284,6367532908.94,0.97,0.41,3.29,1.07
2023-01-10,809.11,810.88,814.41,802.99,3707344,6286423516.05,1.41,0.34,2.78,0.99
2023-01-11,810.88,799.88,815.29,799.16,4697089,6749681695.06,1.99,-1.36,-11.00,1.26
2023-01-12,802.00,803.14,806.89,797.03,4197779,5914465613.27,1.23,0.41,3.26,1.12
2023-01-13,803.78,802.05,804.93,796.56,3912144,6007369040.91,1.04,-0.14,-1.09,1.05
2023-01-16,804.84,817.74,820.76,804.75,6093785,9384842235.67,2.00,1.96,15.69,1.63
2023-01-17,819.06,813.67,821.19,811.29,4068630,5767352310.31,1.21,-0.50,-4.07,1.09
2023-01-18,817.44,825.84,827.06,812.96,5002194,7272859373.80,1.73,1.50,12.17,1.34
2023-01-19,825.18,842.36,843.06,824.34,6223159,9800639785.31,2.27,2.00,16.52,1.66
2023-01-20,842.83,849.98,853.93,842.49,6338100,9922229535.04,1.36,0.90,7.62,1.70
2023-01-30,861.81,867.95,871.27,861.31,8847016,12880367796.05,1.17,2.11,17.97,2.37
2023-01-31,864.61,868.30,868.64,861.70,7347889,10457225156.30,0.80,0.04,0.35,1.97
2023-02-01,870.33,891.66,891.66,870.33,7985166,10708350491.15,2.46,2.69,23.36,2.14
2023-02-02,894.00,904.35,910.86,894.00,10169444,13687256194.70,1.89,1.42,12.69,2.72
2023-02-03,907.18,920.57,920.71,906.48,12055600,16467123730.16,1.57,1.79,16.22,3.22
2023-02-06,924.28,922.87,934.40,919.53,15051846,20453005422.89,1.62,0.25,2.30,4.03
2023-02-07,916.70,932.12,933.36,912.03,13704912,20051195288.18,2.31,1.00,9.25,3.67
2023-02-08,932.50,915.62,932.50,915.15,12690720,17750071480.99,1.86,-1.77,-16.50,3.39
2023-02-09,911.37,940.41,940.47,908.22,12575880,19792261316.27,3.52,2.71,24.79,3.36
2023-02-10,939.78,936.49,949.16,931.71,11246031,19207294118.90,1.86,-0.42,-3.92,3.01
2023-02-13,935.66,946.80,947.60,933.83,11508293,19585529567.89,1.47,1.10,10.31,3.08
2023-02-14,947.85,944.08,952.41,942.17,12471924,21613544346.99,1.08,-0.29,-2.72,3.34
2023-02-15,945.68,976.26,976.31,945.11,15763566,26244553334.37,3.30,3.41,32.18,4.22
2023-02-16,977.03,954.09,982.85,946.72,20194247,38926006464.10,3.70,-2.27,-22.17,5.40
2023-02-17,956.88,937.19,959.69,934.70,14445293,25600491174.84,2.62,-1.77,-16.90,3.86
2023-02-20,938.36,947.61,947.61,926.29,13496414,26505956647.26,2.27,1.11,10.42,3.61
2023-02-21,943.67,944.99,955.97,937.13,11780113,23491260087.54,1.99,-0.28,-2.62,3.15
2023-02-22,938.23,950.16,952.25,932.40,10311229,18794052159.41,2.10,0.55,5.17,2.76
2023-02-23,949.14,935.80,949.14,931.24,9864882,17341632367.65,1.88,-1.51,-14.36,2.64
2023-02-24,937.62,948.53,950.57,937.60,12725474,23679053687.66,1.39,1.36,12.73,3.40
2023-02-27,947.14,937.95,953.48,936.98,12381940,21381890084.20,1.74,-1.12,-10.58,3.31
2023-02-28,949.36,957.64,960.46,943.28,12459101,23383439141.01,1.83,2.10,19.69,3.33
2023-03-01,954.58,984.85,985.73,954.04,17588954,34099726502.62,3.31,2.84,27.21,4.70
