2023-01-03,15.68,15.94,15.97,15.67,4673,7416824.00,1.92,2.11,0.33,1.25
2023-01-04,15.93,15.96,16.05,15.81,3520,5614721.00,1.51,0.13,0.02,0.94
2023-01-05,16.07,15.96,16.19,15.95,5484,8780929.00,1.50,0.00,0.00,1.47
2023-01-06,15.97,15.94,16.12,15.89,4360,6975152.00,1.44,-0.13,-0.02,1.17
2023-01-09,16.24,16.13,16.24,15.92,4221,6770612.00,2.01,1.19,0.19,1.13
2023-01-10,16.18,15.91,16.18,15.82,3632,5778933.00,2.23,-1.36,-0.22,0.97
2023-01-11,15.97,15.76,15.97,15.60,4216,6634436.00,2.33,-0.94,-0.15,1.13
2023-01-12,15.74,15.56,15.80,15.51,3660,5716375.00,1.84,-1.27,-0.20,0.98
2023-01-13,15.67,15.65,15.67,15.49,3103,4832897.00,1.16,0.58,0.09,0.83
2023-01-16,15.68,15.91,15.96,15.68,5282,8362577.00,1.79,1.66,0.26,1.41
2023-01-17,15.92,15.81,16.08,15.77,3478,5527657.00,1.95,-0.63,-0.10,0.93
2023-01-18,15.81,15.94,15.96,15.81,2411,3832610.00,0.95,0.82,0.13,0.64
2023-01-19,16.00,16.02,16.04,15.91,3877,6201921.00,0.82,0.50,0.08,1.04
2023-01-20,16.09,16.16,16.18,16.01,3939,6349633.00,1.06,0.87,0.14,1.05
2023-01-30,16.26,16.33,16.40,16.21,6993,11384585.00,1.18,1.05,0.17,1.87
2023-01-31,16.27,16.29,16.30,16.12,5216,8461860.00,1.10,-0.24,-0.04,1.40
2023-02-01,16.44,16.52,16.54,16.29,7375,12106696.00,1.53,1.41,0.23,1.97
2023-02-02,16.55,16.70,16.74,16.42,9615,15934580.00,1.94,1.09,0.18,2.57
2023-02-03,16.67,16.40,16.70,16.29,7618,12546858.00,2.46,-1.80,-0.30,2.04
2023-02-06,16.60,16.64,16.65,16.41,6677,11042581.00,1.46,1.46,0.24,1.79
2023-02-07,16.58,16.88,16.96,16.54,12053,20170928.00,2.52,1.44,0.24,3.23
2023-02-08,16.78,17.20,17.22,16.78,21599,36879867.00,2.61,1.90,0.32,5.78
2023-02-09,17.17,17.44,17.44,17.02,20275,35023210.00,2.44,1.40,0.24,5.42
2023-02-10,17.40,17.25,17.51,17.20,17509,30329243.00,1.78,-1.09,-0.19,4.68
2023-02-13,17.24,17.32,17.36,17.08,12045,20767553.00,1.62,0.41,0.07,3.22
2023-02-14,17.32,17.17,17.50,17.09,15596,26901931.00,2.37,-0.87,-0.15,4.17
2023-02-15,17.22,17.49,17.59,16.99,22600,39164625.00,3.49,1.86,0.32,6.05
2023-02-16,17.49,17.36,17.68,17.21,22650,39558793.00,2.69,-0.74,-0.13,6.06
2023-02-17,17.52,17.62,17.70,17.05,21625,37817764.00,3.74,1.50,0.26,5.79
2023-02-20,17.87,17.78,17.87,17.40,30851,54384531.00,2.67,0.91,0.16,8.25
2023-02-21,17.67,18.01,18.04,17.59,22201,39676810.00,2.53,1.29,0.23,5.94
2023-02-22,17.93,18.31,18.54,17.87,47622,86641057.00,3.72,1.67,0.30,12.74
