2023-01-03,6711.74,6812.84,6825.75,6691.30,8914503,4667131998.50,2.00,1.47,98.66,0.48
2023-01-04,6813.59,6833.09,6868.68,6789.14,8890463,4522290885.80,1.17,0.30,20.25,0.48
2023-01-05,6845.21,6840.30,6856.56,6807.91,8057789,4645897580.12,0.71,0.11,7.21,0.43
2023-01-06,6838.22,6868.32,6917.54,6829.92,9091352,5854775288.88,1.28,0.41,28.02,0.49
2023-01-09,6881.18,6900.44,6934.59,6881.18,10941370,6244314284.16,0.78,0.47,32.12,0.59
2023-01-10,6896.71,6842.47,6896.71,6819.77,9110723,5282025114.65,1.12,-0.84,-57.97,0.49
2023-01-11,6849.76,6857.76,6897.27,6836.52,8463273,4544138947.02,0.89,0.22,15.29,0.45
2023-01-12,6867.05,6835.18,6881.44,6816.90,7585912,3754385761.22,0.94,-0.33,-22.58,0.41
2023-01-13,6854.63,6860.97,6881.05,6816.61,6623823,3871423014.79,0.94,0.38,25.79,0.35
2023-01-16,6861.98,6900.91,6935.66,6856.58,9529925,5095412697.34,1.15,0.58,39.94,0.51
2023-01-17,6921.73,6888.22,6921.73,6860.74,6655818,3590448379.46,0.88,-0.18,-12.69,0.36
2023-01-18,6895.76,6927.13,6939.38,6887.37,6998974,3795668074.15,0.76,0.56,38.91,0.37
2023-01-19,6930.72,6995.29,6998.21,6918.75,8576901,4176009490.68,1.15,0.98,68.16,0.46
2023-01-20,7015.72,7135.06,7136.84,7015.72,14729614,7160701094.99,1.73,2.00,139.77,0.79
2023-01-30,7210.34,7233.12,7292.69,7203.77,17777602,8834971364.79,1.25,1.37,98.06,0.95
2023-01-31,7202.82,7272.98,7277.47,7177.97,12109590,5944374519.06,1.38,0.55,39.86,0.65
2023-02-01,7286.54,7383.09,7390.25,7283.05,20578191,9172389598.48,1.47,1.51,110.11,1.10
2023-02-02,7392.27,7337.02,7392.27,7323.75,14564844,6643619615.54,0.93,-0.62,-46.07,0.78
2023-02-03,7327.51,7271.30,7327.51,7193.81,14289048,6651664926.87,1.82,-0.90,-65.72,0.76
2023-02-06,7248.94,7239.78,7256.30,7201.95,9270882,4931554226.38,0.75,-0.43,-31.52,0.50
2023-02-07,7256.81,7286.24,7287.55,7226.07,9341283,4711793707.29,0.85,0.64,46.46,0.50
2023-02-08,7299.25,7250.14,7299.25,7246.21,8850843,4939177160.67,0.73,-0.50,-36.10,0.47
2023-02-09,7251.63,7323.58,7330.07,7243.69,11818898,6554400527.20,1.19,1.01,73.44,0.63
2023-02-10,7320.81,7274.01,7330.60,7245.84,12741998,7041773171.28,1.16,-0.68,-49.57,0.68
2023-02-13,7295.06,7358.06,7359.72,7284.15,15025095,8216439635.72,1.04,1.16,84.05,0.80
2023-02-14,7376.41,7419.16,7429.00,7364.22,16042824,7626775078.01,0.88,0.83,61.10,0.86
2023-02-15,7429.74,7354.82,7429.93,7342.78,12235186,6088997601.76,1.17,-0.87,-64.34,0.65
2023-02-16,7363.04,7239.45,7394.40,7196.31,16029651,7655195803.07,2.69,-1.57,-115.37,0.86
2023-02-17,7250.31,7257.81,7314.87,7247.62,10918396,5285468081.83,0.93,0.25,18.36,0.58
2023-02-20,7265.22,7411.04,7412.16,7264.05,16770443,8452150155.39,2.04,2.11,153.23,0.90
2023-02-21,7449.65,7530.81,7592.03,7444.16,18428283,8641683149.47,2.00,1.62,119.77,0.99
