2006-01-06,-0.81,-0.73,-0.71,-0.95,219010,130194853.00,-32.88,0.00,0.00,10.11
2006-01-09,-0.77,-0.69,-0.65,-0.82,102890,63579907.00,-23.29,5.48,0.04,4.75
2006-01-10,-0.71,-0.70,-0.65,-0.74,51130,31874110.00,-13.04,-1.45,-0.01,2.36
2006-01-11,-0.70,-0.42,-0.40,-0.77,132325,86201379.00,-52.86,40.00,0.28,6.11
2006-01-12,-0.45,-0.47,-0.42,-0.56,96681,64678385.00,-33.33,-11.90,-0.05,4.46
2006-01-13,-0.46,-0.59,-0.46,-0.59,64838,42593863.00,-27.66,-25.53,-0.12,2.99
2006-01-16,-0.64,-0.73,-0.60,-0.74,46152,29107805.00,-23.73,-23.73,-0.14,2.13
2006-01-17,-0.76,-0.71,-0.66,-0.77,30558,18949304.00,-15.07,2.74,0.02,1.41
2006-01-18,-0.72,-0.63,-0.58,-0.75,43348,27454723.00,-23.94,11.27,0.08,2.00
2006-01-19,-0.63,-0.66,-0.60,-0.69,33117,20945960.00,-14.29,-4.76,-0.03,1.53
2006-01-20,-0.66,-0.70,-0.61,-0.71,25211,15903156.00,-15.15,-6.06,-0.04,1.16
2006-01-23,-0.67,-0.59,-0.56,-0.70,50170,32235381.00,-20.00,15.71,0.11,2.32
2006-01-24,-0.58,-0.55,-0.47,-0.62,49270,32430148.00,-25.42,6.78,0.04,2.27
2006-01-25,-0.54,-0.34,-0.30,-0.56,111632,76987310.00,-47.27,38.18,0.21,5.15
2006-02-06,-0.34,-0.27,-0.23,-0.42,62640,44313581.00,-55.88,20.59,0.07,2.89
2006-02-07,-0.28,-0.36,-0.27,-0.42,52910,36920577.00,-55.56,-33.33,-0.09,2.44
2006-02-08,-0.40,-0.39,-0.36,-0.44,23606,16216147.00,-22.22,-8.33,-0.03,1.09
2006-02-09,-0.39,-0.52,-0.37,-0.53,34373,23236961.00,-41.03,-33.33,-0.13,1.59
2006-02-10,-0.51,-0.48,-0.43,-0.51,28044,18887345.00,-15.38,7.69,0.04,1.29
2006-02-13,-0.48,-0.51,-0.44,-0.53,18523,12308419.00,-18.75,-6.25,-0.03,0.85
2006-02-14,-0.52,-0.47,-0.41,-0.52,28953,19560593.00,-21.57,7.84,0.04,1.34
2006-02-15,-0.46,-0.37,-0.31,-0.46,77606,54123127.00,-31.91,21.28,0.10,3.58
2006-02-16,-0.35,-0.46,-0.33,-0.48,41283,28141973.00,-40.54,-24.32,-0.09,1.91
2006-02-17,-0.43,-0.30,-0.23,-0.43,121292,85709095.00,-43.48,34.78,0.16,5.60
2006-02-20,-0.29,-0.20,-0.07,-0.30,146931,108208832.00,-76.67,33.33,0.10,6.78
2006-02-21,-0.21,-0.13,-0.09,-0.35,94018,68647583.00,-130.00,35.00,0.07,4.34
2006-02-22,-0.15,-0.21,-0.06,-0.21,91513,68232677.00,-115.38,-61.54,-0.08,4.22
2006-02-23,-0.21,-0.16,-0.15,-0.26,46467,34056438.00,-52.38,23.81,0.05,2.14
2006-02-24,-0.14,-0.14,-0.10,-0.17,35308,26319939.00,-43.75,12.50,0.02,1.63
2006-02-27,-0.14,-0.23,-0.12,-0.27,40140,29165102.00,-107.14,-64.29,-0.09,1.85
2006-02-28,-0.23,-0.24,-0.23,-0.32,31096,22255262.00,-39.13,-4.35,-0.01,1.43
2006-03-01,-0.26,-0.21,-0.17,-0.28,22256,16223239.00,-45.83,12.50,0.03,1.03
2006-03-02,-0.21,-0.34,-0.21,-0.38,43304,30760106.00,-80.95,-61.90,-0.13,2.00
2006-03-03,-0.34,-0.33,-0.30,-0.40,42766,29852303.00,-29.41,2.94,0.01,1.97
2006-03-06,-0.34,-0.40,-0.34,-0.42,19694,13591957.00,-24.24,-21.21,-0.07,0.91
2006-03-07,-0.38,-0.54,-0.37,-0.55,34661,23194882.00,-45.00,-35.00,-0.14,1.60
2006-03-08,-0.56,-0.64,-0.56,-0.64,26802,17265479.00,-14.81,-18.52,-0.10,1.24
2006-03-09,-0.63,-0.61,-0.56,-0.65,37076,23937170.00,-14.06,4.69,0.03,1.71
2006-03-10,-0.61,-0.56,-0.54,-0.61,15608,10191510.00,-11.48,8.20,0.05,0.72
2006-03-13,-0.52,-0.48,-0.46,-0.53,27425,18368498.00,-12.50,14.29,0.08,1.27
2006-03-14,-0.46,-0.51,-0.44,-0.55,17522,11653960.00,-22.92,-6.25,-0.03,0.81
2006-03-15,-0.52,-0.45,-0.44,-0.52,27110,18307517.00,-15.69,11.76,0.06,1.25
2006-03-16,-0.45,-0.38,-0.38,-0.47,29931,20528207.00,-20.00,15.56,0.07,1.38
2006-03-17,-0.33,-0.32,-0.24,-0.37,64986,46305790.00,-34.21,15.79,0.06,3.00
2006-03-20,-0.30,0.01,0.01,-0.31,152308,115201547.00,-100.00,103.13,0.33,7.03
2006-03-21,0.11,0.14,0.35,0.05,305489,249405654.00,3000.00,1300.00,0.13,14.10
2006-03-22,0.13,0.23,0.26,0.05,190349,153287339.00,150.00,64.29,0.09,8.78
2006-03-23,0.19,0.08,0.19,0.07,100867,80994030.00,52.17,-65.22,-0.15,4.65
2006-03-24,0.06,0.12,0.22,0.02,98043,78322773.00,250.00,50.00,0.04,4.52
2006-03-27,0.12,0.23,0.26,0.04,104772,85121887.00,183.33,91.67,0.11,4.83
2006-03-28,0.23,0.21,0.27,0.19,78596,64796217.00,34.78,-8.70,-0.02,3.63
2006-03-29,0.21,0.25,0.52,0.15,162047,137214049.00,176.19,19.05,0.04,7.48
2006-03-30,0.23,0.17,0.28,0.17,83644,68624702.00,44.00,-32.00,-0.08,3.86
