2023-01-03,816.55,832.25,832.72,813.80,6769023,6344909515.59,2.33,2.31,18.82,0.82
2023-01-04,832.00,833.49,835.26,828.45,6423069,6336961736.55,0.82,0.15,1.24,0.78
2023-01-05,834.48,837.40,839.16,830.65,6782567,6341396842.06,1.02,0.47,3.91,0.82
2023-01-06,836.91,842.51,847.07,836.36,10761667,9131480760.29,1.28,0.61,5.11,1.30
2023-01-09,845.36,852.69,854.14,844.96,11739336,9814058397.58,1.09,1.21,10.18,1.42
2023-01-10,851.87,844.80,852.21,843.38,8777596,7023281515.69,1.04,-0.93,-7.89,1.06
2023-01-11,845.43,838.56,847.78,838.48,6861600,6287982164.77,1.10,-0.74,-6.24,0.83
2023-01-12,839.45,837.71,844.36,835.84,6090131,5570798681.88,1.02,-0.10,-0.85,0.74
2023-01-13,839.33,838.93,844.36,834.70,6695923,6118875561.06,1.15,0.15,1.22,0.81
2023-01-16,838.46,846.02,848.27,837.85,8439826,7304501086.66,1.24,0.85,7.09,1.02
2023-01-17,847.03,845.69,847.06,842.81,5562755,5353425397.32,0.50,-0.04,-0.33,0.67
2023-01-18,847.54,852.52,852.70,847.17,6280029,5562387976.10,0.65,0.81,6.83,0.76
2023-01-19,851.43,858.31,858.33,849.80,6278721,6007568339.29,1.00,0.68,5.79,0.76
2023-01-20,858.75,869.65,869.66,858.75,7722847,6966331136.97,1.27,1.32,11.34,0.93
2023-01-30,879.18,879.58,884.40,878.98,10778143,9836807083.74,0.62,1.14,9.93,1.30
2023-01-31,877.55,889.73,889.73,875.60,7908091,7597227174.90,1.61,1.15,10.15,0.96
2023-02-01,891.82,906.96,906.96,891.82,11545380,11125623816.15,1.70,1.94,17.23,1.40
2023-02-02,909.98,907.60,911.22,904.14,10516517,10826631188.70,0.78,0.07,0.64,1.27
2023-02-03,906.10,905.00,906.10,893.25,10177394,10131039409.64,1.42,-0.29,-2.60,1.23
2023-02-06,902.68,896.30,902.89,894.21,7671512,8318896110.87,0.96,-0.96,-8.70,0.93
2023-02-07,896.92,901.28,901.29,893.69,7112397,7061797360.40,0.85,0.56,4.98,0.86
2023-02-08,902.09,902.29,907.42,901.70,7599108,8572213122.30,0.63,0.11,1.01,0.92
2023-02-09,903.70,915.06,915.14,903.03,9770168,11048054614.08,1.34,1.42,12.77,1.18
2023-02-10,915.16,914.08,919.07,908.90,9431995,10025247398.79,1.11,-0.11,-0.98,1.14
2023-02-13,914.78,922.91,924.04,913.74,9857244,10634826741.99,1.13,0.97,8.83,1.19
2023-02-14,925.53,929.82,929.93,922.63,11794795,11831972149.42,0.79,0.75,6.91,1.43
2023-02-15,932.13,926.30,933.54,925.21,11833916,11204005555.37,0.90,-0.38,-3.52,1.43
2023-02-16,927.61,906.04,929.23,900.53,12880504,12905101967.61,3.10,-2.19,-20.26,1.56
2023-02-17,905.32,906.24,914.17,905.32,9111932,9262547109.49,0.98,0.02,0.20,1.10
2023-02-20,906.06,915.14,915.14,898.63,10550660,11313701940.18,1.82,0.98,8.90,1.28
2023-02-21,916.59,921.46,927.84,914.61,12153293,12032028241.16,1.45,0.69,6.32,1.47
2023-02-22,918.30,918.79,922.51,913.50,9100865,9215932821.04,0.98,-0.29,-2.67,1.10
2023-02-23,919.25,914.63,920.27,910.38,8461093,8304046062.01,1.08,-0.45,-4.16,1.02
2023-02-24,915.99,911.52,915.99,904.63,6936222,7033852204.62,1.24,-0.34,-3.11,0.84
2023-02-27,909.47,911.32,918.97,907.85,9390010,9522874787.91,1.22,-0.02,-0.20,1.14
2023-02-28,912.61,912.87,913.34,903.24,7516041,8229233420.49,1.11,0.17,1.55,0.91
2023-03-01,913.92,916.80,916.81,910.68,7345117,7742417974.63,0.67,0.43,3.93,0.89
2023-03-02,916.80,912.81,918.25,912.26,8901606,9143800975.53,0.65,-0.44,-3.99,1.08
2023-03-03,913.70,910.30,913.70,906.40,7926213,8095306951.85,0.80,-0.27,-2.51,0.96
2023-03-06,911.04,907.94,911.28,901.73,8535586,8559140270.78,1.05,-0.26,-2.36,1.03
2023-03-07,908.60,891.41,909.83,891.35,8769310,8384479975.37,2.04,-1.82,-16.53,1.06
2023-03-08,889.19,889.56,892.53,887.68,3222753,3218612515.68,0.54,-0.21,-1.85,0.39
