2015-01-05,12.43,12.62,12.70,12.38,59196,104063156.00,2.57,1.53,0.19,1.99
2015-01-06,12.63,13.09,13.30,12.45,91736,165976773.00,6.74,3.72,0.47,3.08
2015-01-07,12.97,13.29,13.31,12.83,55941,101502941.00,3.67,1.53,0.20,1.88
2015-01-08,13.29,13.52,13.72,13.17,77827,145188831.00,4.14,1.73,0.23,2.62
2015-01-09,13.44,13.20,13.45,13.13,44189,81396255.00,2.37,-2.37,-0.32,1.48
2015-01-12,13.03,12.95,13.17,12.77,50596,91163375.00,3.03,-1.89,-0.25,1.70
2015-01-13,12.96,13.73,13.77,12.95,67653,126093833.00,6.33,6.02,0.78,2.27
2015-01-14,13.65,13.81,14.08,13.62,66496,127113427.00,3.35,0.58,0.08,2.23
2015-01-15,13.84,14.36,14.51,13.84,77965,152636666.00,4.85,3.98,0.55,2.62
2015-01-16,14.37,14.36,14.46,14.08,56497,110810676.00,2.65,0.00,0.00,1.90
2015-01-19,14.12,13.89,15.25,13.52,130001,257699405.00,12.05,-3.27,-0.47,4.37
2015-01-20,14.04,14.82,14.99,13.95,116135,232522185.00,7.49,6.70,0.93,3.90
2015-05-25,16.57,16.57,16.57,16.57,290,644846.00,0.00,11.81,1.75,0.01
2015-05-26,18.50,18.50,18.50,18.50,261,637395.00,0.00,11.65,1.93,0.01
2015-05-27,20.63,20.63,20.63,20.63,293,786723.00,0.00,11.51,2.13,0.01
2015-05-28,22.97,22.97,22.97,22.97,361,1067950.00,0.00,11.34,2.34,0.01
2015-05-29,25.54,25.54,25.54,25.54,1525,4960987.00,0.00,11.19,2.57,0.05
2015-06-01,28.37,28.37,28.37,28.37,782,2799749.00,0.00,11.08,2.83,0.03
2015-06-02,31.48,31.48,31.48,31.48,2254,8871625.00,0.00,10.96,3.11,0.08
2015-06-03,34.90,34.90,34.90,34.90,2190,9484735.00,0.00,10.86,3.42,0.07
2015-06-04,38.67,38.67,38.67,38.67,44212,210581136.00,0.00,10.80,3.77,1.49
2015-06-05,38.90,35.03,38.99,34.53,468041,2122424816.00,11.53,-9.41,-3.64,15.73
2015-06-08,34.73,34.30,35.07,32.81,223375,937278592.00,6.45,-2.08,-0.73,7.51
2015-06-09,34.21,34.12,34.97,33.67,111931,475066256.00,3.79,-0.52,-0.18,3.76
2015-06-10,34.17,34.21,34.97,33.37,122415,518935312.00,4.69,0.26,0.09,4.11
2015-06-11,34.17,35.35,35.76,33.81,169221,737472672.00,5.70,3.33,1.14,5.69
2015-06-12,35.34,37.78,39.12,34.90,180635,836151248.00,11.94,6.87,2.43,6.07
