2023-01-03,897.98,915.13,916.07,897.84,5611457,15966840453.14,2.03,1.84,16.50,1.82
2023-01-04,917.76,918.63,922.43,911.72,5264616,14953368455.59,1.17,0.38,3.50,1.71
2023-01-05,918.98,926.20,928.12,910.00,4864062,15617342293.35,1.97,0.82,7.57,1.58
2023-01-06,926.17,920.53,926.60,918.00,4269997,13229529671.93,0.93,-0.61,-5.67,1.38
2023-01-09,921.49,926.54,929.16,920.23,4228289,13105658277.17,0.97,0.65,6.01,1.37
2023-01-10,927.00,933.02,935.38,920.02,4154028,13273875479.12,1.66,0.70,6.48,1.35
2023-01-11,932.67,929.17,937.61,928.63,3834336,11905398570.87,0.96,-0.41,-3.85,1.24
2023-01-12,928.50,926.43,931.63,922.16,3729389,10967054492.45,1.02,-0.29,-2.74,1.21
2023-01-13,928.54,947.74,947.79,924.67,4534060,14372565616.66,2.50,2.30,21.31,1.47
2023-01-16,948.54,964.23,970.70,948.54,5942692,19732220418.95,2.34,1.74,16.49,1.93
2023-01-17,965.55,955.02,967.09,953.25,4078090,12267820711.84,1.44,-0.96,-9.21,1.32
2023-01-18,955.57,952.54,958.43,952.01,3247227,9616514846.97,0.67,-0.26,-2.48,1.05
2023-01-19,952.48,963.26,966.88,948.55,3693517,11703775252.75,1.92,1.13,10.72,1.20
2023-01-20,965.19,965.35,976.43,961.70,3875722,13046029307.85,1.53,0.22,2.09,1.26
2023-01-30,971.29,965.95,974.33,962.50,5380845,16724147706.52,1.23,0.06,0.60,1.74
2023-01-31,963.98,957.68,963.98,955.13,4382814,12835060495.39,0.92,-0.86,-8.27,1.42
2023-02-01,958.31,972.03,972.16,955.31,5074835,15521993715.07,1.76,1.50,14.35,1.64
2023-02-02,973.15,986.81,988.74,972.18,5157396,16222543894.18,1.70,1.52,14.78,1.67
2023-02-03,985.23,983.71,990.01,972.85,4476569,13743853737.62,1.74,-0.31,-3.10,1.45
2023-02-06,982.02,982.84,991.11,979.37,4376285,14437184813.15,1.19,-0.09,-0.87,1.42
2023-02-07,983.60,980.31,990.57,975.53,4263366,12883318731.68,1.53,-0.26,-2.53,1.38
2023-02-08,980.09,983.21,990.37,980.09,4141021,12380688245.40,1.05,0.30,2.90,1.34
2023-02-09,982.42,989.54,989.54,978.20,3813375,11129937932.86,1.15,0.64,6.33,1.24
2023-02-10,989.58,994.79,999.66,987.09,4401317,12893189347.60,1.27,0.53,5.25,1.43
2023-02-13,995.45,1003.80,1009.38,995.39,4886226,15294585006.89,1.41,0.91,9.01,1.58
2023-02-14,1006.32,1009.01,1009.06,1002.20,4339116,12935937257.97,0.68,0.52,5.21,1.41
2023-02-15,1009.17,1000.64,1009.17,997.50,2373264,7408828946.96,1.16,-0.83,-8.37,0.77
