2023-01-03,519.00,527.82,528.31,515.74,5598769,2757947859.87,2.41,1.36,7.10,0.84
2023-01-04,523.27,530.05,531.26,523.09,5521790,2779190335.43,1.55,0.42,2.23,0.83
2023-01-05,528.14,530.70,534.11,528.14,6792689,3307788939.59,1.13,0.12,0.65,1.02
2023-01-06,527.00,524.17,528.14,521.81,7305816,3007125463.40,1.19,-1.23,-6.53,1.10
2023-01-09,525.06,527.48,529.51,523.10,6390471,2876961070.08,1.22,0.63,3.31,0.96
2023-01-10,525.42,523.06,529.03,521.68,6018016,2695649733.06,1.39,-0.84,-4.42,0.91
2023-01-11,522.17,518.21,524.31,517.70,4817273,2240416729.21,1.26,-0.93,-4.85,0.72
2023-01-12,520.16,520.56,523.07,516.73,6150430,2843591037.27,1.22,0.45,2.35,0.93
2023-01-13,520.24,531.53,531.53,518.55,7914183,4085006059.51,2.49,2.11,10.97,1.19
2023-01-16,532.38,544.61,548.59,530.83,11975413,6483033728.81,3.34,2.46,13.08,1.80
2023-01-17,544.70,547.11,549.25,539.45,10958821,5925774866.43,1.80,0.46,2.50,1.65
2023-01-18,548.05,558.44,562.65,547.33,14242124,7195180386.27,2.80,2.07,11.33,2.14
2023-01-19,554.88,566.01,568.34,554.88,13530283,6826430514.09,2.41,1.36,7.57,2.03
2023-01-20,565.48,561.52,566.01,555.28,13411100,7496627922.21,1.90,-0.79,-4.49,2.02
2023-01-30,566.49,567.03,568.68,562.10,10732129,6269868378.68,1.17,0.98,5.51,1.61
2023-01-31,564.01,567.28,570.28,561.98,13631607,7362328407.45,1.46,0.04,0.25,2.05
2023-02-01,566.76,581.12,581.49,565.06,15557902,8909926661.95,2.90,2.44,13.84,2.34
2023-02-02,582.47,571.33,582.75,567.25,16538040,8912811317.71,2.67,-1.68,-9.79,2.49
2023-02-03,566.46,568.16,569.92,564.53,11064090,5934316953.24,0.94,-0.55,-3.17,1.66
2023-02-06,564.24,560.62,564.93,559.22,10517868,5387035685.16,1.00,-1.33,-7.54,1.58
2023-02-07,559.61,560.41,561.43,555.76,9518139,4321673708.65,1.01,-0.04,-0.21,1.43
2023-02-08,559.25,557.86,560.99,556.96,8100877,3486122050.65,0.72,-0.46,-2.55,1.22
2023-02-09,557.30,562.53,564.13,557.30,9150371,3811716071.33,1.22,0.84,4.67,1.38
2023-02-10,559.87,559.30,560.85,555.00,7867953,3402099097.34,1.04,-0.57,-3.23,1.18
2023-02-13,558.28,564.96,565.44,557.82,8372296,3650641020.04,1.36,1.01,5.66,1.26
2023-02-14,564.52,565.47,568.04,563.58,8082596,3424197013.93,0.79,0.09,0.51,1.22
2023-02-15,564.77,562.78,565.73,561.55,7448577,3105859010.12,0.74,-0.48,-2.69,1.12
2023-02-16,563.70,553.37,569.38,550.55,9678831,4618733530.17,3.35,-1.67,-9.41,1.46
2023-02-17,553.54,548.69,557.38,548.55,6214939,2866729660.90,1.60,-0.85,-4.68,0.93
2023-02-20,550.88,561.40,561.57,547.47,8103133,3797786218.84,2.57,2.32,12.71,1.22
2023-02-21,559.17,563.05,564.63,558.89,7290125,3458949633.49,1.02,0.29,1.65,1.10
2023-02-22,560.08,560.65,563.01,558.34,5236992,2543385828.25,0.83,-0.43,-2.40,0.79
2023-02-23,560.54,567.77,571.78,560.54,8619950,4153134110.60,2.00,1.27,7.12,1.30
2023-02-24,567.59,567.13,568.62,562.29,6982268,3458954188.30,1.11,-0.11,-0.64,1.05
2023-02-27,563.71,561.13,566.22,560.00,6591764,3017863216.55,1.10,-1.06,-6.00,0.99
2023-02-28,560.84,567.19,568.19,560.84,7475652,2984124939.20,1.31,1.08,6.06,1.12
2023-03-01,562.68,567.74,567.92,562.12,4171885,1699588097.82,1.02,0.10,0.55,0.63
