1993-01-03,2.39,2.51,2.51,2.39,971,10703000.00,5.71,19.52,0.41,0.97
1993-01-04,2.24,2.17,2.26,2.16,4050,7857000.00,3.98,-13.55,-0.34,4.05
1993-01-05,2.17,2.16,2.22,2.14,2345,4525850.00,3.69,-0.46,-0.01,2.35
1993-01-06,2.16,2.19,2.19,2.15,1965,3851400.00,1.85,1.39,0.03,1.97
1993-01-07,2.19,2.22,2.24,2.19,1585,3154150.00,2.28,1.37,0.03,1.59
1993-01-08,2.24,2.24,2.25,2.20,2150,4300000.00,2.25,0.90,0.02,2.15
1993-01-11,2.25,2.37,2.37,2.24,3820,8098400.50,5.80,5.80,0.13,3.82
1993-01-12,2.38,2.30,2.42,2.25,5455,11378475.00,7.17,-2.95,-0.07,5.46
1993-01-13,2.38,2.30,2.42,2.25,5455,11237300.00,7.39,0.00,0.00,5.46
1993-01-14,2.35,2.35,2.40,2.31,2750,5775000.00,3.91,2.17,0.05,2.75
1993-01-15,2.35,2.32,2.36,2.29,2550,5304000.00,2.98,-1.28,-0.03,2.55
1993-01-18,2.34,2.38,2.38,2.32,5240,11187400.00,2.59,2.59,0.06,5.24
1993-01-19,2.40,2.40,2.45,2.39,4550,9782500.00,2.52,0.84,0.02,4.55
1993-02-01,2.43,2.70,2.70,2.43,6260,15149200.00,11.25,12.50,0.30,6.26
1993-02-02,2.71,2.93,2.93,2.71,9095,23919850.00,8.15,8.52,0.23,9.10
1993-02-03,2.94,2.94,3.04,2.90,8970,23680800.00,4.78,0.34,0.01,8.97
1993-02-04,2.94,3.01,3.06,2.87,9020,24444200.00,6.46,2.38,0.07,9.02
1993-02-05,3.03,3.00,3.04,2.93,6605,17833500.00,3.65,-0.33,-0.01,6.61
1993-02-08,3.02,3.13,3.15,3.02,6175,17382624.00,4.33,4.33,0.13,6.18
1993-02-09,3.15,3.07,3.18,3.00,6555,18091800.00,5.75,-1.92,-0.06,6.56
1993-02-10,3.09,3.00,3.13,3.00,5820,15986250.00,4.23,-2.28,-0.07,5.82
1993-02-11,2.99,3.03,3.11,2.98,6280,17113000.00,4.33,1.00,0.03,6.28
1993-02-12,3.01,2.97,3.06,2.89,7780,20772600.00,5.61,-1.98,-0.06,7.78
1993-02-15,2.99,3.25,3.31,2.99,10400,30368000.00,10.77,9.43,0.28,10.40
1993-02-16,3.26,3.29,3.33,3.26,13185,39093524.00,2.15,1.23,0.04,13.19
1993-02-17,3.31,3.53,3.54,3.22,9055,28794900.00,9.73,7.29,0.24,9.06
1993-02-18,3.55,3.68,3.78,3.43,11710,38877200.00,9.92,4.25,0.15,11.71
1993-02-19,3.70,3.72,3.75,3.52,12430,41640500.00,6.25,1.09,0.04,12.43
1993-02-22,3.73,3.68,3.88,3.67,8370,27788400.00,5.65,-1.08,-0.04,8.37
1993-02-23,3.70,3.64,3.70,3.61,6520,21385600.00,2.45,-1.09,-0.04,6.52
1993-02-24,3.66,3.39,3.66,3.33,9660,29463000.00,9.07,-6.87,-0.25,9.66
1993-02-25,3.39,3.63,3.66,3.34,8490,27762300.00,9.44,7.08,0.24,8.49
1993-02-26,3.65,3.54,3.67,3.53,5535,17656650.00,3.86,-2.48,-0.09,5.54
1993-03-01,3.55,3.46,3.56,3.41,3770,11762400.00,4.24,-2.26,-0.08,3.77
1993-03-02,3.46,3.39,3.46,3.35,2605,7945250.00,3.18,-2.02,-0.07,2.61
1993-03-03,3.39,3.28,3.49,3.26,4200,12390000.00,6.78,-3.24,-0.11,4.20
1993-03-04,3.29,3.33,3.46,3.17,6275,18825000.00,8.84,1.52,0.05,6.28
1993-03-05,3.33,3.07,3.34,3.07,4120,11371200.00,8.11,-7.81,-0.26,4.12
1993-03-08,3.05,3.29,3.32,3.05,5435,16114775.00,8.79,7.17,0.22,5.44
