2023-01-03,1892.12,1947.84,1949.32,1890.27,15219422,20106453330.36,3.12,2.94,55.66,1.60
2023-01-04,1953.70,1957.04,1962.88,1941.99,17505561,20933386716.02,1.07,0.47,9.20,1.84
2023-01-05,1959.83,1969.60,1971.27,1951.52,19825058,23182561677.94,1.01,0.64,12.56,2.09
2023-01-06,1966.45,1974.38,1992.14,1965.35,16478364,24444560451.28,1.36,0.24,4.78,1.74
2023-01-09,1980.25,1985.50,1998.99,1978.37,15887362,22901284864.50,1.04,0.56,11.12,1.67
2023-01-10,1986.92,1980.49,1987.12,1975.40,12283512,18523898429.39,0.59,-0.25,-5.01,1.29
2023-01-11,1983.10,1958.86,1986.14,1958.40,13138610,19992527712.07,1.40,-1.09,-21.63,1.38
2023-01-12,1964.11,1969.76,1980.81,1961.33,15178548,19126768435.01,0.99,0.56,10.90,1.60
2023-01-13,1974.70,1968.68,1976.51,1960.00,14955291,18371364858.52,0.84,-0.05,-1.08,1.58
2023-01-16,1970.49,1992.78,1998.52,1968.57,13782222,19982582137.54,1.52,1.22,24.10,1.45
2023-01-17,1997.56,2002.78,2005.70,1994.31,13761946,19570747875.98,0.57,0.50,10.00,1.45
2023-01-18,2005.67,2018.14,2021.65,1997.48,13175532,17931014196.11,1.21,0.77,15.36,1.39
2023-01-19,2019.45,2036.39,2037.33,2009.91,13701026,19474654969.98,1.36,0.90,18.25,1.44
2023-01-20,2050.52,2056.26,2059.49,2047.26,15390722,20783217716.47,0.60,0.98,19.87,1.62
2023-01-30,2079.40,2094.94,2101.93,2079.40,22645722,31497181760.37,1.10,1.88,38.68,2.39
2023-01-31,2090.15,2121.39,2121.39,2086.13,23364411,30605043683.66,1.68,1.26,26.45,2.46
2023-02-01,2126.18,2156.43,2156.43,2126.16,25901957,34900215430.70,1.43,1.65,35.04,2.73
2023-02-02,2159.43,2163.05,2174.45,2152.95,22371447,31315899165.96,1.00,0.31,6.62,2.36
2023-02-03,2160.04,2164.25,2168.76,2137.31,20598037,28712134474.22,1.45,0.06,1.20,2.17
2023-02-06,2158.47,2163.00,2168.92,2155.07,18486369,25970747275.84,0.64,-0.06,-1.25,1.95
2023-02-07,2164.87,2188.76,2188.76,2159.21,22057680,29197203620.18,1.37,1.19,25.76,2.32
2023-02-08,2188.61,2177.09,2188.61,2175.22,19135091,26338546935.13,0.61,-0.53,-11.67,2.02
2023-02-09,2175.71,2207.87,2207.87,2169.16,19219295,28768805133.64,1.78,1.41,30.78,2.02
2023-02-10,2206.02,2198.65,2211.59,2186.82,18881622,27567406591.30,1.12,-0.42,-9.22,1.99
2023-02-13,2201.86,2225.99,2225.99,2201.38,21025124,28436536475.72,1.12,1.24,27.34,2.21
2023-02-14,2229.31,2219.90,2229.31,2211.31,19825073,29488264744.32,0.81,-0.27,-6.09,2.09
2023-02-15,2219.35,2231.06,2231.06,2216.85,19621501,30808856986.95,0.64,0.50,11.16,2.07
2023-02-16,2233.41,2166.86,2233.41,2152.36,23796558,34126011282.73,3.63,-2.88,-64.20,2.51
2023-02-17,2169.21,2154.12,2183.77,2147.14,17069374,25178894698.68,1.69,-0.59,-12.74,1.80
2023-02-20,2154.39,2177.45,2177.45,2141.69,17502755,24774958816.70,1.66,1.08,23.33,1.84
2023-02-21,2179.40,2185.81,2189.10,2168.90,16163425,23167755817.70,0.93,0.38,8.36,1.70
2023-02-22,2180.04,2187.88,2190.87,2174.31,14089504,20888227193.86,0.76,0.09,2.07,1.48
2023-02-23,2192.35,2193.06,2201.27,2183.53,15471072,22507228491.14,0.81,0.24,5.18,1.63
2023-02-24,2193.41,2187.64,2199.36,2175.74,14391521,21048659805.46,1.08,-0.25,-5.42,1.52
2023-02-27,2182.28,2164.60,2190.67,2162.11,17026428,25251850357.33,1.31,-1.05,-23.04,1.79
2023-02-28,2164.70,2173.19,2179.52,2150.08,12901719,19032445704.45,1.36,0.40,8.59,1.36
2023-03-01,2174.82,2186.40,2186.40,2164.89,15592617,21844181122.01,0.99,0.61,13.21,1.64
2023-03-02,2187.87,2174.93,2199.90,2172.53,18151117,25171432485.99,1.25,-0.52,-11.47,1.91
2023-03-03,2174.62,2172.06,2184.82,2158.96,12723322,17972007710.55,1.19,-0.13,-2.87,1.34
