2010-01-04,6.61,6.59,6.69,6.51,6650,23873397.48,2.73,-0.15,-0.01,0.44
2010-01-05,6.60,6.86,6.87,6.51,10302,37354695.25,5.46,4.10,0.27,0.69
2010-01-06,6.87,6.80,6.87,6.77,6172,22671975.05,1.46,-0.87,-0.06,0.41
2010-01-07,6.75,6.87,7.24,6.73,16152,60730824.04,7.50,1.03,0.07,1.08
2010-01-08,6.84,6.94,7.17,6.84,13005,48647206.29,4.80,1.02,0.07,0.87
2010-01-11,7.08,6.82,7.10,6.76,7085,26163471.76,4.90,-1.73,-0.12,0.47
2010-01-12,6.82,6.87,6.91,6.51,16670,61106144.99,5.87,0.73,0.05,1.11
2010-01-13,6.75,6.90,6.94,6.63,13804,50979626.79,4.51,0.44,0.03,0.92
2010-01-14,6.93,7.02,7.03,6.77,20651,76802993.91,3.77,1.74,0.12,1.38
2010-01-15,7.04,6.88,7.04,6.82,13148,48908640.56,3.13,-1.99,-0.14,0.88
2010-01-18,6.87,6.87,6.97,6.77,14003,51783129.63,2.91,-0.15,-0.01,0.93
2010-01-19,6.87,7.11,7.27,6.83,20220,77127658.51,6.40,3.49,0.24,1.35
2010-01-20,7.11,7.17,7.47,7.02,25717,99319585.72,6.33,0.84,0.06,1.71
2010-01-21,7.19,6.85,7.25,6.77,13360,50011309.87,6.69,-4.46,-0.32,0.89
2010-01-22,6.81,6.40,6.81,6.12,26455,92381789.79,10.07,-6.57,-0.45,1.76
2010-01-25,6.27,6.13,6.38,6.05,10837,36945252.05,5.16,-4.22,-0.27,0.72
2010-01-26,6.11,6.15,6.26,6.08,11498,39090862.35,2.94,0.33,0.02,0.77
2010-01-27,6.15,6.03,6.24,6.00,5829,19765195.28,3.90,-1.95,-0.12,0.39
2010-01-28,6.03,5.91,6.05,5.88,11109,36788766.86,2.82,-1.99,-0.12,0.74
2010-01-29,5.90,5.83,6.01,5.81,5194,17181505.23,3.38,-1.35,-0.08,0.35
2010-02-01,5.80,5.63,5.91,5.48,6957,22384725.00,7.38,-3.43,-0.20,0.46
2010-02-02,5.62,5.57,5.74,5.56,2994,9551796.56,3.20,-1.07,-0.06,0.20
2010-02-03,5.55,5.98,6.02,5.27,9910,32310843.98,13.46,7.36,0.41,0.66
2010-02-04,5.88,5.75,5.91,5.74,5003,16322788.44,2.84,-3.85,-0.23,0.33
2010-02-05,5.60,5.56,5.65,5.44,3430,10781317.90,3.65,-3.30,-0.19,0.23
2010-02-08,5.57,5.53,5.57,5.48,2532,7951018.82,1.62,-0.54,-0.03,0.17
2010-02-09,5.53,5.58,5.62,5.51,1443,4567797.88,1.99,0.90,0.05,0.10
2010-02-10,5.67,5.66,5.71,5.61,1728,5518135.80,1.79,1.43,0.08,0.12
2010-02-11,5.70,5.69,5.84,5.58,1973,6395241.40,4.59,0.53,0.03,0.13
2010-02-12,5.69,5.77,5.85,5.69,1645,5348248.64,2.81,1.41,0.08,0.11
2010-02-22,5.78,5.79,5.91,5.78,1921,6273327.44,2.25,0.35,0.02,0.13
2010-02-23,5.73,5.64,5.81,5.49,1612,5122471.59,5.53,-2.59,-0.15,0.11
2010-02-24,5.67,5.93,5.95,5.67,7362,24249871.32,4.96,5.14,0.29,0.49
2010-02-25,6.02,5.96,6.02,5.86,13501,44629456.79,2.70,0.51,0.03,0.90
2010-02-26,5.98,6.07,6.10,5.91,17464,58253033.92,3.19,1.85,0.11,1.16
2010-03-01,6.07,5.98,6.07,5.93,14040,46685813.61,2.31,-1.48,-0.09,0.94
2010-03-02,6.00,6.04,6.08,5.94,12186,40752293.71,2.34,1.00,0.06,0.81
2010-03-03,6.04,6.30,6.45,6.04,25606,88642767.15,6.79,4.30,0.26,1.71
2010-03-04,6.56,6.49,6.84,6.44,45212,162432482.68,6.35,3.02,0.19,3.01
2010-03-05,6.41,6.70,6.72,6.31,28311,100774435.68,6.32,3.24,0.21,1.89
2010-03-08,6.63,6.70,6.71,6.46,16505,59183329.69,3.73,0.00,0.00,1.10
2010-03-09,6.70,6.48,6.75,6.36,8544,30250597.77,5.82,-3.28,-0.22,0.57
2010-03-10,6.37,6.19,6.48,6.08,7094,24440218.02,6.17,-4.48,-0.29,0.47
2010-03-11,6.19,6.27,6.39,5.94,11105,37931410.82,7.27,1.29,0.08,0.74
2010-03-12,6.27,5.99,6.27,5.99,5997,20288160.07,4.47,-4.47,-0.28,0.40
2010-03-15,5.98,6.03,6.03,5.62,9089,29515941.35,6.84,0.67,0.04,0.61
2010-03-16,5.92,5.85,5.98,5.81,7270,23848623.21,2.82,-2.99,-0.18,0.48
2010-03-17,5.86,6.03,6.10,5.81,7329,24382320.94,4.96,3.08,0.18,0.49
2010-03-18,6.01,6.03,6.22,5.98,8918,30004018.28,3.98,0.00,0.00,0.59
2010-03-19,6.01,5.95,6.12,5.88,9811,32543578.46,3.98,-1.33,-0.08,0.65
2010-03-22,5.89,6.17,6.21,5.88,12564,42208454.41,5.55,3.70,0.22,0.84
2010-03-23,6.17,6.13,6.20,5.99,6541,22138649.94,3.40,-0.65,-0.04,0.44
