2023-01-03,4780.47,4869.75,4872.87,4763.12,5801530,3491159891.75,2.30,2.06,98.27,0.20
2023-01-04,4862.17,4860.69,4884.49,4837.40,7091024,4493718283.99,0.97,-0.19,-9.06,0.25
2023-01-05,4856.49,4884.38,4889.07,4836.66,6039489,4014933075.62,1.08,0.49,23.69,0.21
2023-01-06,4875.99,4917.61,4966.35,4864.96,6926617,4728959672.91,2.08,0.68,33.23,0.24
2023-01-09,4957.11,4996.15,5021.54,4957.11,6760137,4561337042.51,1.31,1.60,78.54,0.23
2023-01-10,4985.88,4966.48,5001.21,4952.83,6508031,4275662832.78,0.97,-0.59,-29.67,0.23
2023-01-11,4934.59,4969.30,4989.31,4934.59,9252974,6011464448.51,1.10,0.06,2.82,0.32
2023-01-12,4967.08,4920.02,4974.85,4910.38,7105483,4829671318.71,1.30,-0.99,-49.28,0.25
2023-01-13,4908.28,4886.13,4939.44,4859.24,6684310,4258018564.59,1.63,-0.69,-33.89,0.23
2023-01-16,4886.68,4944.58,4953.33,4886.68,6673959,4240024236.55,1.36,1.20,58.45,0.23
2023-01-17,4951.02,4917.60,4951.02,4907.11,5292027,3431898243.81,0.89,-0.55,-26.98,0.18
2023-01-18,4925.40,4938.86,4961.40,4919.71,5295146,3259728987.60,0.85,0.43,21.26,0.18
2023-01-19,4936.25,4933.30,4941.61,4912.86,4629661,2911492735.85,0.58,-0.11,-5.56,0.16
2023-01-20,4949.18,5000.72,5002.41,4949.18,7335771,4515540160.89,1.08,1.37,67.42,0.25
2023-01-30,5045.60,5049.61,5063.72,5031.88,8935320,5391505807.37,0.64,0.98,48.89,0.31
2023-01-31,5020.31,5079.59,5080.33,4993.20,6795067,3869925282.17,1.73,0.59,29.98,0.24
2023-02-01,5082.29,5159.06,5160.29,5079.95,7646001,4561241918.36,1.58,1.56,79.47,0.27
2023-02-02,5158.79,5160.04,5172.36,5118.58,6880588,4402686663.72,1.04,0.02,0.98,0.24
2023-02-03,5150.53,5129.57,5150.53,5081.65,5778620,3612840929.39,1.33,-0.59,-30.47,0.20
2023-02-06,5123.93,5145.77,5170.26,5103.07,5938340,3148555848.41,1.31,0.32,16.20,0.21
2023-02-07,5151.76,5165.12,5180.61,5145.68,5281159,3183983566.16,0.68,0.38,19.35,0.18
2023-02-08,5189.00,5170.75,5207.46,5166.03,5709207,3631434707.11,0.80,0.11,5.63,0.20
2023-02-09,5164.40,5178.40,5186.09,5148.19,4225251,2640321776.32,0.73,0.15,7.65,0.15
2023-02-10,5175.84,5152.66,5187.12,5127.78,4873036,3173278649.80,1.15,-0.50,-25.74,0.17
2023-02-13,5165.43,5182.01,5182.09,5139.26,7788211,4065597344.08,0.83,0.57,29.35,0.27
2023-02-14,5190.55,5207.53,5218.57,5173.71,5549974,3304506548.23,0.87,0.49,25.52,0.19
2023-02-15,5208.78,5194.83,5211.33,5178.85,6171316,3558951853.90,0.62,-0.24,-12.70,0.21
2023-02-16,5197.12,5082.67,5218.54,5060.42,8257644,4650872100.99,3.04,-2.16,-112.16,0.29
2023-02-17,5091.43,5096.40,5149.60,5091.43,5331083,3092245454.13,1.14,0.27,13.73,0.19
2023-02-20,5100.63,5162.32,5162.32,5092.62,7776131,5052327236.49,1.37,1.29,65.92,0.27
2023-02-21,5175.99,5184.95,5208.74,5153.44,7155801,4497353781.44,1.07,0.44,22.63,0.25
2023-02-22,5168.61,5193.67,5195.63,5151.15,4714753,3213834445.32,0.86,0.17,8.72,0.16
2023-02-23,5210.70,5174.25,5236.69,5158.92,6121911,4671826093.49,1.50,-0.37,-19.42,0.21
2023-02-24,5177.45,5175.35,5191.49,5132.19,5021418,2990405613.64,1.15,0.02,1.10,0.17
2023-02-27,5171.22,5133.28,5193.03,5132.59,4697114,3168596049.00,1.17,-0.81,-42.07,0.16
2023-02-28,5146.04,5170.30,5174.14,5133.11,5713974,3193633866.56,0.80,0.72,37.02,0.20
