2023-01-03,8835.56,9064.04,9082.16,8835.56,3535585,2558678916.58,2.79,2.55,225.41,1.22
2023-01-04,9062.12,9178.27,9226.66,9029.28,3974766,3018336031.41,2.18,1.26,114.23,1.37
2023-01-05,9194.09,9196.50,9198.62,9088.78,4750215,3683901975.13,1.20,0.20,18.23,1.64
2023-01-06,9204.40,9193.77,9230.95,9134.11,4993968,4162721847.14,1.05,-0.03,-2.73,1.73
2023-01-09,9211.27,9223.52,9247.38,9183.08,4031030,3588515191.01,0.70,0.32,29.75,1.39
2023-01-10,9212.86,9220.53,9224.53,9144.96,3725550,3250825104.29,0.86,-0.03,-2.99,1.29
2023-01-11,9210.13,9151.79,9247.56,9143.78,4095985,3589545208.95,1.13,-0.75,-68.74,1.42
2023-01-12,9136.73,9078.53,9169.66,9064.08,3203614,2850323444.54,1.15,-0.80,-73.26,1.11
2023-01-13,9101.55,9090.69,9130.93,9049.72,3373741,2761340334.11,0.89,0.13,12.16,1.17
2023-01-16,9057.73,9079.36,9102.99,9026.58,3729002,2784978725.58,0.84,-0.12,-11.33,1.29
2023-01-17,9100.63,9022.97,9103.98,8982.60,3411871,2351930955.14,1.34,-0.62,-56.39,1.18
2023-01-18,9001.91,9051.70,9067.03,8995.06,2809113,1978269275.13,0.80,0.32,28.73,0.97
2023-01-19,9042.83,9110.36,9120.53,9006.44,2869443,1962836953.03,1.26,0.65,58.66,0.99
2023-01-20,9110.51,9219.29,9219.29,9110.51,3877841,2661235775.38,1.19,1.20,108.93,1.34
2023-01-30,9306.30,9399.81,9414.96,9306.30,5157276,3773583329.78,1.18,1.96,180.52,1.78
2023-01-31,9375.39,9462.84,9474.38,9326.91,4689971,3051304718.45,1.57,0.67,63.03,1.62
2023-02-01,9454.71,9575.91,9575.91,9422.04,4793374,3326448650.52,1.63,1.19,113.07,1.66
2023-02-02,9558.43,9520.77,9558.43,9495.24,4179433,3062897104.95,0.66,-0.58,-55.14,1.44
2023-02-03,9482.78,9524.79,9536.06,9408.77,3625149,2848646810.13,1.34,0.04,4.02,1.25
2023-02-06,9494.57,9516.06,9529.19,9453.19,3977074,3257126732.02,0.80,-0.09,-8.73,1.37
2023-02-07,9499.71,9553.57,9555.26,9473.06,3412047,2721758453.25,0.86,0.39,37.51,1.18
2023-02-08,9550.33,9540.89,9589.32,9509.82,3809188,3101130524.07,0.83,-0.13,-12.68,1.32
2023-02-09,9511.20,9598.90,9598.90,9481.01,3351628,2529075610.10,1.24,0.61,58.01,1.16
2023-02-10,9584.47,9568.49,9617.31,9529.39,3375770,2625378187.21,0.92,-0.32,-30.41,1.17
2023-02-13,9578.83,9649.15,9649.15,9578.83,3756234,3092502371.30,0.73,0.84,80.66,1.30
2023-02-14,9656.26,9621.02,9670.36,9604.86,3364806,2754813513.59,0.68,-0.29,-28.13,1.16
2023-02-15,9609.16,9612.27,9622.00,9582.04,3284470,2587825535.34,0.42,-0.09,-8.75,1.14
2023-02-16,9606.60,9389.49,9645.64,9330.03,4613033,3344407761.51,3.28,-2.32,-222.78,1.59
2023-02-17,9399.89,9396.92,9510.76,9373.97,3293660,2497523963.70,1.46,0.08,7.43,1.14
2023-02-20,9391.96,9469.60,9471.08,9320.12,3547988,2388280195.74,1.61,0.77,72.68,1.23
2023-02-21,9531.24,9581.75,9598.82,9512.95,3629024,2674860135.97,0.91,1.18,112.15,1.25
2023-02-22,9556.52,9594.03,9604.04,9532.54,4261998,2750495691.18,0.75,0.13,12.28,1.47
2023-02-23,9584.17,9546.44,9604.52,9506.52,3614585,2612460359.42,1.02,-0.50,-47.59,1.25
2023-02-24,9575.75,9594.11,9633.44,9529.98,3355276,2848075810.93,1.08,0.50,47.67,1.16
2023-02-27,9591.61,9434.86,9591.61,9417.43,3486383,2964636858.33,1.82,-1.66,-159.25,1.21
2023-02-28,9437.94,9544.50,9544.50,9435.92,3323515,2770535809.75,1.15,1.16,109.64,1.15
2023-03-01,9544.92,9577.73,9579.59,9490.20,3343480,2547284240.28,0.94,0.35,33.23,1.16
2023-03-02,9573.11,9545.09,9594.25,9531.57,3321754,2266754944.63,0.65,-0.34,-32.64,1.15
2023-03-03,9560.42,9597.94,9611.41,9527.74,4198795,2893108691.00,0.88,0.55,52.85,1.45
2023-03-06,9610.07,9559.18,9610.96,9526.60,3327609,2492434234.23,0.88,-0.40,-38.76,1.15
2023-03-07,9574.37,9389.82,9576.95,9389.82,3231706,2408261543.17,1.96,-1.77,-169.36,1.12
