2023-01-03,377.61,384.74,384.84,377.47,5531548,4133976185.27,1.95,1.86,7.03,0.90
2023-01-04,385.76,387.44,388.37,384.87,6521987,4857914259.65,0.91,0.70,2.70,1.07
2023-01-05,387.76,388.98,389.01,386.14,5987788,5037579344.44,0.74,0.40,1.54,0.98
2023-01-06,388.76,388.74,391.18,388.02,5809288,5160065185.23,0.81,-0.06,-0.24,0.95
2023-01-09,390.13,389.34,390.85,388.18,5098973,4889051579.62,0.69,0.15,0.60,0.83
2023-01-10,389.59,387.61,389.71,387.02,5034257,4381949429.89,0.69,-0.44,-1.73,0.82
2023-01-11,387.89,385.74,388.83,385.43,5513349,4395007344.31,0.88,-0.48,-1.87,0.90
2023-01-12,386.47,386.00,387.73,384.83,9769517,5780534910.15,0.75,0.07,0.26,1.60
2023-01-13,386.48,386.01,386.52,384.20,7818753,5348664275.85,0.60,0.00,0.01,1.28
2023-01-16,386.19,389.19,389.78,385.90,7077601,5315972335.94,1.01,0.82,3.18,1.16
2023-01-17,389.53,387.76,389.70,386.60,5575319,4104770026.19,0.80,-0.37,-1.43,0.91
2023-01-18,388.50,390.03,390.35,387.19,5627919,4123502783.28,0.81,0.59,2.27,0.92
2023-01-19,389.76,392.81,393.14,389.15,4810876,3874627388.22,1.02,0.71,2.78,0.79
2023-01-20,393.25,397.37,397.39,393.25,5840347,4567122362.46,1.05,1.16,4.56,0.95
2023-01-30,400.14,402.20,402.85,400.14,9027448,7122797956.27,0.68,1.22,4.83,1.48
2023-01-31,400.85,404.48,404.48,399.79,8898118,6781770667.61,1.17,0.57,2.28,1.45
2023-02-01,405.09,410.00,410.00,404.83,10887954,7669010679.53,1.28,1.36,5.52,1.78
2023-02-02,410.42,410.35,411.08,408.70,11945722,8567127172.03,0.58,0.09,0.35,1.95
2023-02-03,411.00,412.45,412.58,407.59,12686494,9173729125.22,1.22,0.51,2.10,2.07
2023-02-06,412.25,413.58,414.06,410.95,13942094,9209738170.13,0.75,0.27,1.13,2.28
2023-02-07,414.65,420.07,420.07,414.51,15423854,10487657094.78,1.34,1.57,6.49,2.52
2023-02-08,420.68,418.07,420.99,417.83,13184596,9654118931.23,0.75,-0.48,-2.00,2.16
2023-02-09,417.37,421.42,421.42,416.76,13136952,9308697670.92,1.11,0.80,3.35,2.15
2023-02-10,420.94,422.77,423.64,420.29,12528886,8794989946.07,0.79,0.32,1.35,2.05
2023-02-13,423.10,426.64,426.64,422.85,11033331,8635050908.94,0.90,0.92,3.87,1.80
2023-02-14,427.62,427.42,427.62,425.11,10280565,8237545317.91,0.59,0.18,0.78,1.68
2023-02-15,427.52,426.43,427.52,425.73,9112958,7452668744.51,0.42,-0.23,-0.99,1.49
2023-02-16,426.95,416.04,427.27,413.78,14110585,10503686779.44,3.16,-2.44,-10.39,2.31
2023-02-17,416.61,417.38,421.87,416.47,10428941,7989944897.68,1.30,0.32,1.34,1.71
2023-02-20,417.86,417.87,417.89,413.50,8349064,6844789171.65,1.05,0.12,0.49,1.37
2023-02-21,418.40,420.37,420.37,416.68,7589023,6261682010.99,0.88,0.60,2.50,1.24
2023-02-22,419.11,420.18,420.20,417.37,6268085,5669872790.94,0.67,-0.05,-0.19,1.02
2023-02-23,421.11,420.92,421.79,418.70,6819448,5941694281.14,0.74,0.18,0.74,1.11
2023-02-24,421.25,418.72,421.25,416.59,6030408,5078283214.39,1.11,-0.52,-2.20,0.99
2023-02-27,418.28,414.09,418.28,413.25,7079443,5292873074.20,1.20,-1.11,-4.63,1.16
2023-02-28,414.58,417.95,417.95,413.52,6231200,4881687620.25,1.07,0.93,3.86,1.02
2023-03-01,418.24,418.92,418.94,417.02,3653470,2786602396.89,0.46,0.23,0.97,0.60
