2019-01-02,3.13,3.10,3.13,3.09,17324,5559287.00,1.29,-0.32,-0.01,0.29
2019-01-03,3.09,3.10,3.14,3.09,15744,5057563.00,1.61,0.00,0.00,0.26
2019-01-04,3.09,3.17,3.19,3.08,23795,7718196.00,3.55,2.26,0.07,0.40
2019-01-07,3.17,3.23,3.24,3.16,44826,14802931.00,2.52,1.89,0.06,0.75
2019-01-08,3.21,3.23,3.25,3.18,32447,10762871.00,2.17,0.00,0.00,0.54
2019-01-09,3.24,3.23,3.27,3.23,42282,14174071.00,1.24,0.00,0.00,0.71
2019-01-10,3.23,3.24,3.27,3.22,31158,10425386.00,1.55,0.31,0.01,0.52
2019-01-11,3.23,3.26,3.27,3.23,29521,9882190.00,1.23,0.62,0.02,0.49
2019-01-14,3.27,3.27,3.30,3.25,34401,11610551.00,1.53,0.31,0.01,0.57
2019-01-15,3.27,3.30,3.30,3.23,28753,9687853.00,2.14,0.92,0.03,0.48
2019-01-16,3.29,3.28,3.30,3.26,24727,8346045.00,1.21,-0.61,-0.02,0.41
2019-01-17,3.27,3.24,3.29,3.24,28416,9559599.00,1.52,-1.22,-0.04,0.47
2019-01-18,3.26,3.29,3.30,3.24,39928,13469931.00,1.85,1.54,0.05,0.67
2019-01-21,3.29,3.38,3.51,3.28,90733,31824072.00,6.99,2.74,0.09,1.51
2019-01-22,3.34,3.28,3.35,3.26,49394,16814054.00,2.66,-2.96,-0.10,0.82
2019-01-23,3.27,3.25,3.28,3.22,34660,11600498.00,1.83,-0.91,-0.03,0.58
2019-01-24,3.25,3.27,3.28,3.23,23943,8038490.00,1.54,0.62,0.02,0.40
2019-01-25,3.26,3.21,3.26,3.21,44010,14654454.00,1.53,-1.83,-0.06,0.73
2019-01-28,3.03,2.92,3.08,2.88,148880,45254308.00,6.23,-9.03,-0.29,2.48
2019-01-29,2.92,2.95,2.96,2.86,51028,15363702.00,3.42,1.03,0.03,0.85
2019-01-30,2.94,2.88,2.95,2.88,41059,12342008.00,2.37,-2.37,-0.07,0.68
2019-01-31,2.88,2.81,2.91,2.77,50448,14819591.00,4.86,-2.43,-0.07,0.84
2019-02-01,2.81,2.88,2.89,2.81,32331,9585025.00,2.85,2.49,0.07,0.54
2019-02-11,2.88,2.97,2.98,2.86,41452,12669110.00,4.17,3.13,0.09,0.69
2019-02-12,2.95,3.07,3.14,2.95,71569,22610411.00,6.40,3.37,0.10,1.19
2019-02-13,3.05,3.10,3.12,3.05,54184,17295155.00,2.28,0.98,0.03,0.90
2019-02-14,3.11,3.13,3.15,3.09,46975,15119196.00,1.94,0.97,0.03,0.78
2019-02-15,3.11,3.16,3.19,3.11,49001,15991268.00,2.56,0.96,0.03,0.82
2019-02-18,3.16,3.27,3.27,3.16,49856,16568040.00,3.48,3.48,0.11,0.83
2019-02-19,3.26,3.26,3.32,3.21,59440,20001883.00,3.36,-0.31,-0.01,0.99
2019-02-20,3.27,3.35,3.45,3.27,122489,42327155.00,5.52,2.76,0.09,2.04
2019-02-21,3.33,3.24,3.34,3.20,104733,35479481.00,4.18,-3.28,-0.11,1.75
2019-02-22,3.23,3.33,3.34,3.17,119529,39941208.00,5.25,2.78,0.09,1.99
2019-02-25,3.34,3.44,3.47,3.29,147676,51558034.00,5.41,3.30,0.11,2.46
2019-02-26,3.43,3.41,3.55,3.40,150552,53852926.00,4.36,-0.87,-0.03,2.51
2019-02-27,3.39,3.43,3.49,3.39,105086,37261071.00,2.93,0.59,0.02,1.75
2019-02-28,3.42,3.50,3.54,3.41,82118,29383610.00,3.79,2.04,0.07,1.37
2019-03-01,3.50,3.45,3.51,3.39,80886,28604903.00,3.43,-1.43,-0.05,1.35
2019-03-04,3.46,3.48,3.55,3.46,101211,36526502.00,2.61,0.87,0.03,1.69
2019-03-05,3.51,3.63,3.65,3.49,135556,49745501.00,4.60,4.31,0.15,2.26
2019-03-06,3.62,3.73,3.75,3.58,157643,59392285.00,4.68,2.75,0.10,2.63
2019-03-07,3.70,3.93,4.02,3.68,248065,98582172.00,9.12,5.36,0.20,4.14
2019-03-08,3.85,3.70,3.92,3.70,174883,68434072.00,5.60,-5.85,-0.23,2.92
2019-03-11,3.69,3.85,3.86,3.69,124617,48487297.00,4.59,4.05,0.15,2.08
2019-03-12,3.89,3.86,3.94,3.79,140187,55706460.00,3.90,0.26,0.01,2.34
2019-03-13,3.83,3.76,3.89,3.72,131895,51429807.00,4.40,-2.59,-0.10,2.20
2019-03-14,3.75,3.57,3.76,3.50,132392,49302744.00,6.91,-5.05,-0.19,2.21
2019-03-15,3.60,3.67,3.71,3.60,113050,42550068.00,3.08,2.80,0.10,1.89
2019-03-18,3.67,3.82,3.84,3.65,133318,51325649.00,5.18,4.09,0.15,2.22
2019-03-19,3.82,3.77,3.83,3.74,91297,35383079.00,2.36,-1.31,-0.05,1.52
2019-03-20,3.78,3.79,3.83,3.70,98807,38205835.00,3.45,0.53,0.02,1.65
2019-03-21,3.79,3.79,3.83,3.75,107078,41730634.00,2.11,0.00,0.00,1.79
2019-03-22,3.79,3.89,3.91,3.75,152115,59944828.00,4.22,2.64,0.10,2.54
2019-03-25,3.88,3.87,3.97,3.83,153662,61767656.00,3.60,-0.51,-0.02,2.56
2019-03-26,3.87,3.72,3.88,3.60,178901,69050556.00,7.24,-3.88,-0.15,2.98
2019-03-27,3.73,3.92,3.92,3.62,284741,110509171.00,8.06,5.38,0.20,4.75
2019-03-28,3.90,3.65,3.90,3.64,284016,110659050.00,6.63,-6.89,-0.27,4.74
2019-03-29,3.65,4.03,4.03,3.65,232848,93145709.00,10.41,10.41,0.38,3.88
2019-04-01,4.44,4.44,4.44,4.44,40755,18502670.00,0.00,10.17,0.41,0.68
2019-04-02,4.89,4.89,4.89,4.89,39221,19571074.00,0.00,10.14,0.45,0.65
2019-04-03,5.39,5.39,5.39,5.05,1270464,690224704.00,6.95,10.22,0.50,21.18
2019-04-04,5.65,5.94,5.94,5.62,1106117,656229808.00,5.94,10.20,0.55,18.44
2019-04-08,6.22,6.54,6.54,5.91,1119468,716578160.00,10.61,10.10,0.60,18.67
2019-04-09,7.17,7.20,7.20,6.95,607998,440547248.00,3.82,10.09,0.66,10.14
2019-04-10,7.22,7.93,7.93,7.10,940632,739223344.00,11.53,10.14,0.73,15.68
2019-04-11,8.10,7.70,8.69,7.51,1673769,1389626144.00,14.88,-2.90,-0.23,27.91
2019-04-12,7.75,7.55,8.35,6.92,1622964,1270760048.00,18.57,-1.95,-0.15,27.06
2019-04-15,7.90,8.32,8.32,7.71,1144114,938451712.00,8.08,10.20,0.77,19.08
2019-04-16,8.39,9.16,9.16,8.28,1701383,1520587712.00,10.58,10.10,0.84,28.37
