2018-01-02,16.54,16.76,16.88,16.54,35981,61731984.00,2.06,1.33,0.22,0.79
2018-01-03,16.81,16.96,17.08,16.65,58775,101951943.00,2.57,1.19,0.20,1.30
2018-01-04,17.16,16.95,17.16,16.86,49851,86804716.00,1.77,-0.06,-0.01,1.10
2018-01-05,16.86,17.16,17.56,16.77,95463,169003715.00,4.66,1.24,0.21,2.11
2018-01-08,16.85,16.95,17.05,16.76,48315,83753842.00,1.69,-1.22,-0.21,1.07
2018-01-09,16.89,17.24,17.43,16.89,83573,147868797.00,3.19,1.71,0.29,1.84
2018-01-10,17.32,16.83,17.39,16.66,66129,114982414.00,4.23,-2.38,-0.41,1.46
2018-01-11,16.83,16.76,16.88,16.59,37811,64913339.00,1.72,-0.42,-0.07,0.83
2018-01-12,16.75,16.69,16.84,16.68,31029,53298614.00,0.95,-0.42,-0.07,0.68
2018-01-15,16.69,16.26,16.72,16.18,48615,81794949.00,3.24,-2.58,-0.43,1.07
2018-01-16,16.26,16.38,16.51,16.26,27743,46700282.00,1.54,0.74,0.12,0.61
2018-01-17,16.38,16.55,16.86,15.97,47136,79306957.00,5.43,1.04,0.17,1.04
2018-01-18,16.45,16.40,16.64,16.32,27036,45684216.00,1.93,-0.91,-0.15,0.60
2018-01-19,16.46,16.20,16.50,16.16,29009,48565206.00,2.07,-1.22,-0.20,0.64
2018-01-22,16.11,16.40,16.51,16.08,30567,51285903.00,2.65,1.23,0.20,0.67
2018-01-23,16.44,16.36,16.54,16.32,30029,50618003.00,1.34,-0.24,-0.04,0.66
2018-01-24,16.37,16.40,16.44,16.15,30080,50391500.00,1.77,0.24,0.04,0.66
2018-01-25,16.44,16.40,16.64,16.38,40692,68992467.00,1.59,0.00,0.00,0.90
2018-01-26,16.36,16.52,16.77,16.27,54878,93409084.00,3.05,0.73,0.12,1.21
2018-01-29,16.42,16.17,16.50,16.08,42670,71327429.00,2.54,-2.12,-0.35,0.94
2018-01-30,16.26,16.07,16.31,16.06,22785,37816689.00,1.55,-0.62,-0.10,0.50
2018-01-31,15.78,15.47,16.06,15.46,46588,75035027.00,3.73,-3.73,-0.60,1.03
2018-02-01,15.46,14.56,15.65,14.06,50713,77484151.00,10.28,-5.88,-0.91,1.12
2018-02-02,14.56,14.65,14.83,14.07,30006,44838752.00,5.22,0.62,0.09,0.66
2018-02-05,14.44,14.52,14.64,14.16,17422,26073648.00,3.28,-0.89,-0.13,0.38
2018-02-06,14.34,13.70,14.34,13.49,43577,62599548.00,5.85,-5.65,-0.82,0.96
2018-02-07,13.84,13.81,14.31,13.45,30133,43025025.00,6.28,0.80,0.11,0.66
