2021-01-04,87.10,90.40,92.09,86.91,38154,348021888.00,5.92,3.36,2.94,0.41
2021-01-05,89.90,93.14,94.84,89.50,45035,419921984.00,5.91,3.03,2.74,0.49
2021-01-06,92.40,90.72,92.55,88.40,52877,483402096.00,4.46,-2.60,-2.42,0.57
2021-01-07,90.28,93.01,94.57,89.10,40255,376223552.00,6.03,2.52,2.29,0.44
2021-01-08,93.28,94.22,95.83,91.20,42365,401810768.00,4.98,1.30,1.21,0.46
2021-01-11,94.27,93.10,95.78,92.40,30566,290319376.00,3.59,-1.19,-1.12,0.33
2021-01-12,92.62,96.65,97.95,91.40,35433,339794576.00,7.04,3.81,3.55,0.39
2021-01-13,96.56,93.36,97.60,92.50,33328,317820608.00,5.28,-3.40,-3.29,0.36
2021-01-14,93.12,91.26,93.74,89.70,35189,325806048.00,4.33,-2.25,-2.10,0.38
2021-01-15,91.26,94.62,95.12,90.92,40285,380916048.00,4.60,3.68,3.36,0.44
2021-01-18,94.53,95.40,95.89,91.90,34662,331658064.00,4.22,0.82,0.78,0.38
2021-01-19,95.93,92.37,95.93,90.90,29135,273625136.00,5.27,-3.18,-3.03,0.32
2021-01-20,92.29,93.40,94.54,91.25,28788,271633152.00,3.56,1.12,1.03,0.31
2021-01-21,93.73,94.89,96.05,93.69,34400,330865088.00,2.53,1.60,1.49,0.37
2021-01-22,94.70,95.45,97.10,94.18,35060,339635360.00,3.08,0.59,0.56,0.38
2021-01-25,95.51,96.90,96.94,93.48,50253,487120288.00,3.62,1.52,1.45,0.55
2021-01-26,96.86,95.02,97.61,93.91,36597,354454416.00,3.82,-1.94,-1.88,0.40
2021-01-27,94.35,94.40,96.88,92.60,34817,332467200.00,4.50,-0.65,-0.62,0.38
2021-01-28,92.45,91.52,94.03,91.05,40855,382702304.00,3.16,-3.05,-2.88,0.44
2021-01-29,91.80,92.99,96.54,91.80,42725,405860816.00,5.18,1.61,1.47,0.46
2021-02-01,94.56,96.12,96.12,92.58,36170,347862272.00,3.81,3.37,3.13,0.39
2021-02-02,96.12,90.45,96.12,89.08,85083,793269008.00,7.32,-5.90,-5.67,0.92
2021-02-03,89.90,86.85,91.35,85.70,105114,939240704.00,6.25,-3.98,-3.60,1.14
2021-02-04,85.90,88.20,90.40,85.46,89452,801677632.00,5.69,1.55,1.35,0.97
2021-02-05,88.90,91.90,92.95,88.26,45651,422454576.00,5.32,4.20,3.70,0.50
2021-02-08,91.69,92.10,92.25,88.16,57815,529963936.00,4.45,0.22,0.20,0.63
2021-02-09,89.90,93.51,94.40,89.90,32659,308346720.00,4.89,1.53,1.41,0.35
2021-02-10,93.77,96.50,96.89,92.60,36940,355807680.00,4.59,3.20,2.99,0.40
2021-02-18,98.90,90.57,99.67,90.40,63730,599414656.00,9.61,-6.15,-5.93,0.69
2021-02-19,90.70,88.60,91.40,86.40,60565,539673856.00,5.52,-2.18,-1.97,0.66
2021-02-22,88.62,84.69,88.89,84.50,57660,503915904.00,4.95,-4.41,-3.91,0.63
2021-02-23,84.69,84.21,86.46,83.70,42131,361913152.00,3.26,-0.57,-0.48,0.46
2021-02-24,84.64,81.21,84.97,79.85,53925,446084320.00,6.08,-3.56,-3.00,0.59
2021-02-25,81.96,80.04,82.39,79.76,58361,476866832.00,3.24,-1.44,-1.17,0.63
