2007-01-04,9.70,9.76,9.99,9.59,280266,300755328.00,4.03,-1.71,-0.17,7.68
2007-01-05,9.70,10.19,10.22,9.60,281641,310168800.00,6.35,4.41,0.43,7.72
2007-01-08,10.03,10.65,10.74,9.98,337064,386241728.00,7.46,4.51,0.46,9.24
2007-01-09,10.68,10.97,11.10,10.52,313720,369963040.00,5.45,3.00,0.32,8.60
2007-01-10,11.01,11.90,11.99,11.01,467099,591938560.00,8.93,8.48,0.93,12.80
2007-01-11,12.20,11.51,12.47,11.40,425640,552824384.00,8.99,-3.28,-0.39,11.66
2007-01-12,11.42,10.70,11.88,10.67,284591,347400736.00,10.51,-7.04,-0.81,7.80
2007-01-15,10.75,11.28,11.29,10.53,223518,267200736.00,7.10,5.42,0.58,6.12
2007-01-16,11.31,11.55,11.75,11.10,246657,306341568.00,5.76,2.39,0.27,6.76
2007-01-17,11.48,11.02,11.59,10.82,271151,331252128.00,6.67,-4.59,-0.53,7.43
2007-01-18,10.98,11.40,11.48,10.90,178238,216913664.00,5.26,3.45,0.38,4.88
2007-01-19,11.39,12.01,12.38,11.36,333058,430856736.00,8.95,5.35,0.61,9.13
2007-01-22,12.25,12.50,12.50,12.05,352757,469825120.00,3.75,4.08,0.49,9.67
2007-01-23,12.55,12.97,13.31,11.88,366800,495387744.00,11.44,3.76,0.47,10.05
2007-01-24,13.07,13.27,13.81,12.82,314529,453567008.00,7.63,2.31,0.30,8.62
2007-01-25,13.13,12.55,13.47,12.53,260887,364299360.00,7.08,-5.43,-0.72,7.15
2007-01-26,12.45,13.44,13.50,12.31,388386,544688704.00,9.48,7.09,0.89,10.64
2007-01-29,13.56,13.97,14.13,13.51,309817,460395904.00,4.61,3.94,0.53,8.49
2007-01-30,13.70,13.46,13.84,13.38,244970,357867520.00,3.29,-3.65,-0.51,6.71
2007-01-31,13.40,12.46,13.65,12.30,286284,401735040.00,10.03,-7.43,-1.00,7.84
2007-02-01,12.40,12.52,12.73,12.09,190082,256198528.00,5.14,0.48,0.06,5.21
2007-02-02,12.50,11.79,12.50,11.75,180629,236563664.00,5.99,-5.83,-0.73,4.95
2007-02-05,12.00,12.16,12.36,11.96,153512,202341760.00,3.39,3.14,0.37,4.21
2007-02-06,12.20,12.48,12.55,11.98,122309,162030720.00,4.69,2.63,0.32,3.35
2007-02-07,12.61,12.79,12.97,12.50,207870,285095904.00,3.77,2.48,0.31,5.70
2007-02-08,13.12,14.00,14.00,13.12,422288,621668352.00,6.88,9.46,1.21,11.57
2007-02-09,14.31,13.90,14.39,13.70,281548,422555968.00,4.93,-0.71,-0.10,7.71
2007-02-12,14.06,14.17,14.30,13.90,169430,255201232.00,2.88,1.94,0.27,4.64
2007-02-13,14.19,14.18,14.31,14.04,152045,230759696.00,1.91,0.07,0.01,4.17
2007-02-14,14.40,15.16,15.40,14.39,249065,395671712.00,7.12,6.91,0.98,6.82
2007-02-15,15.39,15.59,15.95,15.20,236403,391772032.00,4.95,2.84,0.43,6.48
2007-02-16,16.00,15.67,16.36,15.60,205258,349210464.00,4.87,0.51,0.08,5.62
2007-02-26,16.29,17.34,17.34,16.06,238576,425569888.00,8.17,10.66,1.67,6.54
2007-02-27,17.41,15.51,18.38,15.51,415382,743870400.00,16.55,-10.55,-1.83,11.38
2007-02-28,15.44,17.16,17.16,15.44,300835,521882944.00,11.09,10.64,1.65,8.24
2007-03-01,17.23,16.42,17.35,15.80,283262,498156000.00,9.03,-4.31,-0.74,7.76
2007-03-02,16.60,16.38,16.91,15.81,206560,361908512.00,6.70,-0.24,-0.04,5.66
2007-03-05,16.31,15.32,16.31,14.66,244227,401658336.00,10.07,-6.47,-1.06,6.69
2007-03-06,14.94,15.11,15.32,14.70,169728,271449952.00,4.05,-1.37,-0.21,4.65
2007-03-07,15.50,15.70,15.79,15.30,150147,248525264.00,3.24,3.90,0.59,4.11
2007-03-08,16.05,16.32,16.59,16.05,187204,323705920.00,3.44,3.95,0.62,5.13
2007-03-09,16.53,16.04,16.73,15.85,147369,253563696.00,5.39,-1.72,-0.28,4.04
2007-03-12,15.95,15.72,15.96,15.20,173041,285997696.00,4.74,-2.00,-0.32,4.74
2007-03-13,15.85,15.93,16.09,15.70,115599,194872320.00,2.48,1.34,0.21,3.17
2007-03-14,15.70,15.43,15.70,15.11,136737,224504880.00,3.70,-3.14,-0.50,3.75
2007-03-15,15.42,15.50,15.60,15.34,101813,167669888.00,1.69,0.45,0.07,2.79
2007-03-16,16.05,15.90,16.35,15.45,179419,303126304.00,5.81,2.58,0.40,4.92
2007-03-19,15.35,16.27,16.51,15.18,233832,401708032.00,8.36,2.33,0.37,6.41
2007-03-20,16.45,17.30,17.50,16.30,249775,449715232.00,7.38,6.33,1.03,6.84
2007-03-21,17.51,17.21,17.95,16.91,188734,345143424.00,6.01,-0.52,-0.09,5.17
2007-03-22,17.30,16.71,17.39,16.46,226940,404238304.00,5.40,-2.91,-0.50,6.22
2007-03-23,16.90,17.12,17.30,16.40,199282,355685632.00,5.39,2.45,0.41,5.46
2007-03-26,17.38,17.03,17.40,16.86,159495,287518976.00,3.15,-0.53,-0.09,4.37
2007-03-27,17.20,17.95,17.96,17.03,298213,555702528.00,5.46,5.40,0.92,8.17
2007-03-28,17.72,17.53,18.10,16.70,277437,513881856.00,7.80,-2.34,-0.42,7.60
2007-03-29,17.50,17.21,17.63,17.00,171901,313940096.00,3.59,-1.83,-0.32,4.71
2007-03-30,17.20,17.70,18.07,17.05,250529,468104256.00,5.93,2.85,0.49,6.86
2007-04-02,17.70,17.57,17.70,17.18,240309,443104800.00,2.94,-0.73,-0.13,6.58
2007-04-03,17.70,17.72,17.80,17.20,197155,365990048.00,3.41,0.85,0.15,5.40
2007-04-04,18.07,17.80,18.32,17.57,254378,483828032.00,4.23,0.45,0.08,6.97
2007-04-05,17.95,17.82,18.04,17.60,144227,271523392.00,2.47,0.11,0.02,3.95
2007-04-06,17.50,18.02,18.25,17.40,255364,484038336.00,4.77,1.12,0.20,7.00
2007-04-09,18.12,18.61,18.86,18.12,255304,500537376.00,4.11,3.27,0.59,7.00
2007-04-10,18.97,20.48,20.54,18.65,401856,824965952.00,10.16,10.05,1.87,11.01
2007-04-11,20.60,21.22,22.27,20.60,528122,1194391552.00,8.15,3.61,0.74,14.47
2007-04-12,21.37,21.61,22.00,20.92,308704,693034432.00,5.09,1.84,0.39,8.46
2007-04-13,21.30,20.75,21.55,20.60,255505,563032704.00,4.40,-3.98,-0.86,7.00
2007-04-16,20.73,21.20,21.48,20.50,192438,424499840.00,4.72,2.17,0.45,5.27
2007-04-17,21.28,23.00,23.17,21.28,403439,928458752.00,8.92,8.49,1.80,11.05
2007-04-18,23.50,24.30,25.35,23.46,413984,1052908096.00,8.22,5.65,1.30,11.34
2007-04-19,23.96,22.49,24.18,21.77,323001,776514304.00,9.92,-7.45,-1.81,8.85
2007-04-20,22.61,23.93,24.19,22.61,232648,569871104.00,7.03,6.40,1.44,6.37
2007-04-23,24.45,24.24,24.55,23.96,224107,565175744.00,2.47,1.30,0.31,6.14
2007-04-24,24.38,23.80,24.61,23.68,193319,481579872.00,3.84,-1.82,-0.44,5.30
2007-04-25,23.27,22.75,23.50,22.25,229209,543095104.00,5.25,-4.41,-1.05,6.28
2007-04-26,22.80,23.07,24.08,22.80,179942,438098752.00,5.63,1.41,0.32,4.93
2007-04-27,22.39,22.29,23.05,22.03,195552,456755712.00,4.42,-3.38,-0.78,5.36
2007-04-30,22.00,22.50,22.68,21.60,252128,582293056.00,4.85,0.94,0.21,6.91
2007-05-08,24.20,23.88,24.48,23.51,333092,828507072.00,4.31,6.13,1.38,9.13
2007-05-09,23.86,23.50,24.00,22.40,243284,592361152.00,6.70,-1.59,-0.38,6.67
2007-05-10,23.18,24.03,24.45,22.81,291318,719198656.00,6.98,2.26,0.53,7.98
2007-05-11,23.50,23.26,23.83,23.05,207957,506011488.00,3.25,-3.20,-0.77,5.70
2007-05-14,22.98,22.88,23.22,22.70,148305,354692096.00,2.24,-1.63,-0.38,4.06
2007-05-15,22.65,21.94,23.24,21.91,194562,459259328.00,5.81,-4.11,-0.94,5.33
2007-05-16,21.90,22.62,22.87,21.75,130414,305538656.00,5.10,3.10,0.68,3.57
2007-05-17,22.60,23.60,23.80,22.40,246958,604132352.00,6.19,4.33,0.98,6.77
2007-05-18,23.00,22.92,23.45,22.70,169715,408432288.00,3.18,-2.88,-0.68,4.65
2007-05-21,22.00,23.20,23.66,21.90,205981,492148160.00,7.68,1.22,0.28,5.64
2007-05-22,23.35,24.08,24.38,22.98,297150,731696512.00,6.03,3.79,0.88,8.14
2007-05-23,24.20,24.43,24.67,23.80,247029,625010048.00,3.61,1.45,0.35,6.77
2007-05-24,24.39,23.45,24.39,23.01,193264,475399104.00,5.65,-4.01,-0.98,5.30
2007-05-25,23.35,23.47,23.77,23.10,183586,448023488.00,2.86,0.09,0.02,5.03
2007-05-28,23.89,25.63,25.92,23.89,404550,1049372736.00,8.65,9.20,2.16,11.08
2007-05-29,25.79,26.75,27.98,25.50,381716,1063354816.00,9.68,4.37,1.12,10.46
2007-05-30,24.30,24.03,26.65,23.98,357115,927582848.00,9.98,-10.17,-2.72,9.78
2007-05-31,24.26,26.53,26.53,23.28,453368,1198177408.00,13.52,10.40,2.50,12.42
2007-06-01,27.51,27.95,29.28,27.51,495712,1474440832.00,6.67,5.35,1.42,13.58
2007-06-04,25.45,26.90,29.29,25.10,328015,924663168.00,14.99,-3.76,-1.05,8.99
2007-06-05,26.55,29.69,29.69,26.55,416372,1219456384.00,11.67,10.37,2.79,11.41
2007-06-06,30.50,32.76,32.76,29.89,427704,1415234944.00,9.67,10.34,3.07,11.72
2007-06-07,33.76,33.40,34.90,32.75,391965,1356494848.00,6.56,1.95,0.64,10.74
2007-06-08,32.99,36.15,36.75,31.68,324845,1156224512.00,15.18,8.23,2.75,8.90
2007-06-11,35.95,36.01,37.60,35.19,327238,1222259840.00,6.67,-0.39,-0.14,8.97
2007-06-12,36.00,37.60,38.50,35.11,262984,996363392.00,9.41,4.42,1.59,7.21
2007-06-13,37.00,36.63,37.88,36.45,255314,969094976.00,3.80,-2.58,-0.97,7.00
2007-06-14,36.30,36.25,37.39,35.20,206976,769987136.00,5.98,-1.04,-0.38,5.67
2007-06-15,35.80,35.71,36.60,35.30,132843,488519616.00,3.59,-1.49,-0.54,3.64
2007-06-18,36.34,38.10,38.20,36.34,211314,818115968.00,5.21,6.69,2.39,5.79
2007-06-19,38.10,36.90,38.50,36.66,158689,605708928.00,4.83,-3.15,-1.20,4.35
2007-06-20,36.71,35.00,36.71,34.70,202450,742278784.00,5.45,-5.15,-1.90,5.55
