2021-11-26,43.90,56.83,57.10,43.46,195962,972286016.00,95.85,299.37,42.60,81.84
2021-11-29,51.90,54.40,56.56,50.50,148658,797205184.00,10.66,-4.28,-2.43,62.09
2021-11-30,55.90,50.76,58.48,50.58,138348,743928176.00,14.52,-6.69,-3.64,57.78
2021-12-01,47.90,47.77,50.70,47.02,110758,539654832.00,7.25,-5.89,-2.99,46.26
2021-12-02,46.99,47.37,50.24,46.50,104074,506160624.00,7.83,-0.84,-0.40,43.47
2021-12-03,45.82,43.05,46.30,43.01,95383,423105936.00,6.95,-9.12,-4.32,39.84
2021-12-06,42.38,39.94,42.38,39.70,77786,320010320.00,6.23,-7.22,-3.11,32.49
2021-12-07,39.90,42.25,43.00,38.64,96163,393952624.00,10.92,5.78,2.31,40.16
2021-12-08,41.40,41.60,42.84,40.67,59881,249519854.00,5.14,-1.54,-0.65,25.01
2021-12-09,41.60,39.85,41.60,39.78,47119,191575536.00,4.38,-4.21,-1.75,19.68
2021-12-10,39.40,40.97,41.40,39.20,50565,205417033.00,5.52,2.81,1.12,21.12
2021-12-13,40.45,40.21,40.95,39.60,41079,165386811.00,3.30,-1.86,-0.76,17.16
2021-12-14,40.22,42.02,42.48,40.00,67428,278610928.00,6.17,4.50,1.81,28.16
2021-12-15,41.60,44.21,45.76,41.41,106674,467524912.00,10.35,5.21,2.19,44.55
2021-12-16,42.90,46.00,46.00,42.41,99627,440032240.00,8.12,4.05,1.79,41.61
2021-12-17,46.50,42.13,46.50,42.05,77640,341368624.00,9.67,-8.41,-3.87,32.43
2021-12-20,40.60,39.40,41.55,39.30,47015,190041441.00,5.34,-6.48,-2.73,19.64
2021-12-21,39.45,39.97,41.04,39.45,34328,138308107.00,4.04,1.45,0.57,14.34
2021-12-22,39.75,40.67,41.15,39.42,38917,156922991.00,4.33,1.75,0.70,16.25
2021-12-23,40.60,42.69,44.39,40.31,74687,318970912.00,10.03,4.97,2.02,31.19
2021-12-24,42.12,39.09,42.67,38.91,50617,204440127.00,8.81,-8.43,-3.60,21.14
2021-12-27,37.90,36.18,38.08,36.05,43129,158668917.00,5.19,-7.44,-2.91,18.01
2021-12-28,36.20,36.70,36.84,35.90,24876,90770143.00,2.60,1.44,0.52,10.39
2021-12-29,36.50,36.70,37.61,35.41,34357,125371626.00,5.99,0.00,0.00,14.35
2021-12-30,36.01,35.80,37.29,35.79,35044,128266093.00,4.09,-2.45,-0.90,14.64
2021-12-31,35.80,36.57,36.75,35.60,26099,94938089.00,3.21,2.15,0.77,10.57
