2023-01-03,1609.84,1657.86,1661.96,1606.86,5823002,10551347441.75,3.42,3.04,48.99,1.24
2023-01-04,1654.66,1634.39,1654.66,1627.17,4488050,7921666239.05,1.66,-1.42,-23.47,0.96
2023-01-05,1637.52,1648.11,1655.57,1632.52,4678871,8324568068.29,1.41,0.84,13.72,1.00
2023-01-06,1647.12,1671.28,1687.65,1645.86,7466446,13831068815.06,2.54,1.41,23.17,1.59
2023-01-09,1681.61,1697.29,1704.05,1678.82,8280002,13798519094.50,1.51,1.56,26.01,1.76
2023-01-10,1694.34,1684.71,1697.12,1675.66,5250652,9306272942.61,1.26,-0.74,-12.58,1.12
2023-01-11,1689.20,1673.49,1694.32,1672.04,5505821,9167413556.97,1.32,-0.67,-11.22,1.17
2023-01-12,1678.39,1667.94,1690.14,1663.99,5429453,7986749772.20,1.56,-0.33,-5.55,1.16
2023-01-13,1674.61,1659.75,1682.49,1646.49,4650888,7578648646.48,2.16,-0.49,-8.19,0.99
2023-01-16,1664.44,1686.42,1694.78,1660.89,5600127,9862330910.78,2.04,1.61,26.67,1.19
2023-01-17,1689.85,1691.93,1699.95,1684.04,4628558,8483854077.06,0.94,0.33,5.51,0.99
2023-01-18,1694.64,1703.57,1706.43,1688.52,4882128,7641015124.65,1.06,0.69,11.64,1.04
2023-01-19,1701.85,1722.56,1722.69,1700.98,4663088,8101626766.45,1.27,1.11,18.99,0.99
2023-01-20,1722.32,1755.15,1760.27,1722.30,8070359,16266322619.34,2.20,1.89,32.59,1.72
2023-01-30,1785.85,1791.54,1812.59,1783.22,12848024,21407553832.16,1.67,2.07,36.39,2.74
2023-01-31,1787.08,1819.52,1822.77,1784.54,11216260,17061180819.41,2.13,1.56,27.98,2.39
2023-02-01,1829.50,1899.14,1906.23,1829.50,16190041,27927165886.02,4.22,4.38,79.62,3.45
2023-02-02,1905.77,1894.31,1905.77,1890.18,13294214,21131386764.86,0.82,-0.25,-4.83,2.83
2023-02-03,1891.47,1891.83,1897.95,1859.67,12237492,18945834431.33,2.02,-0.13,-2.48,2.61
2023-02-06,1876.42,1864.43,1876.42,1846.57,10093395,15215030929.88,1.58,-1.45,-27.40,2.15
2023-02-07,1863.11,1891.85,1892.01,1855.22,10638736,15828410944.45,1.97,1.47,27.42,2.27
2023-02-08,1886.08,1874.83,1890.61,1873.83,9052719,13816712024.83,0.89,-0.90,-17.02,1.93
2023-02-09,1874.05,1890.89,1890.89,1871.51,7778378,11955373391.44,1.03,0.86,16.06,1.66
2023-02-10,1885.31,1860.15,1885.31,1848.29,7740703,11978023978.46,1.96,-1.63,-30.74,1.65
2023-02-13,1851.05,1869.03,1874.05,1851.05,6889239,11137583889.38,1.24,0.48,8.88,1.47
2023-02-14,1873.67,1883.36,1896.47,1863.83,9319712,13163568339.06,1.75,0.77,14.33,1.98
2023-02-15,1881.85,1871.22,1895.49,1868.04,8376080,12686110670.95,1.46,-0.64,-12.14,1.78
2023-02-16,1873.99,1811.21,1877.19,1797.54,9407437,15107554331.96,4.26,-3.21,-60.01,2.00
2023-02-17,1814.35,1808.98,1834.95,1807.78,7119557,11565883428.89,1.50,-0.12,-2.23,1.52
2023-02-20,1810.77,1828.54,1828.75,1793.77,7878204,12441794773.53,1.93,1.08,19.56,1.68
2023-02-21,1834.03,1854.17,1864.39,1830.76,11873535,18080145067.36,1.84,1.40,25.63,2.53
2023-02-22,1843.54,1844.20,1849.92,1837.13,6924510,11340231022.55,0.69,-0.54,-9.97,1.47
2023-02-23,1844.69,1859.42,1861.73,1844.69,6832002,10787665873.62,0.92,0.83,15.22,1.45
2023-02-24,1859.26,1848.31,1859.26,1833.87,6643506,11064435986.55,1.37,-0.60,-11.11,1.41
2023-02-27,1840.79,1830.33,1848.44,1820.23,6290700,10509337136.08,1.53,-0.97,-17.98,1.34
2023-02-28,1831.35,1838.40,1838.74,1816.40,5710536,8703841194.41,1.22,0.44,8.07,1.22
2023-03-01,1836.72,1850.19,1850.19,1830.39,6335018,9691654237.21,1.08,0.64,11.79,1.35
2023-03-02,1832.00,1798.00,1832.18,1793.92,11047700,20193276743.53,2.07,-2.82,-52.19,2.35
2023-03-03,1793.94,1790.32,1799.03,1777.98,6479919,11117910589.19,1.17,-0.43,-7.68,1.38
2023-03-06,1791.82,1801.60,1804.05,1771.22,6742458,11716177336.52,1.83,0.63,11.28,1.44
2023-03-07,1800.09,1769.24,1805.82,1769.24,5690970,9434323375.35,2.03,-1.80,-32.36,1.21
2023-03-08,1760.25,1766.71,1768.41,1754.37,4596475,7271820626.77,0.79,-0.14,-2.53,0.98
2023-03-09,1780.75,1758.59,1784.19,1754.64,3189403,5081545221.56,1.67,-0.46,-8.12,0.68
