2020-01-02,9.05,8.75,9.14,8.73,852397,897157184.00,4.77,1.74,0.15,25.57
2020-01-03,8.60,8.60,8.76,8.58,473328,484390592.00,2.06,-1.71,-0.15,14.20
2020-01-06,8.46,8.50,8.65,8.42,387159,390618688.00,2.67,-1.16,-0.10,11.61
2020-01-07,8.54,8.65,8.65,8.45,398749,403788432.00,2.35,1.76,0.15,11.96
2020-01-08,8.57,8.35,8.57,8.35,389041,390537232.00,2.54,-3.47,-0.30,11.67
2020-01-09,8.45,8.52,8.60,8.41,307916,309409344.00,2.28,2.04,0.17,9.24
2020-01-10,8.55,8.43,8.58,8.38,211783,212277526.00,2.35,-1.06,-0.09,6.35
2020-01-13,8.45,8.47,8.47,8.35,216205,215771437.00,1.42,0.47,0.04,6.49
2020-01-14,8.50,8.41,8.55,8.40,249315,250106332.00,1.77,-0.71,-0.06,7.48
2020-01-15,8.42,8.29,8.43,8.29,209722,207403564.00,1.66,-1.43,-0.12,6.29
2020-01-16,8.31,8.11,8.33,8.06,300469,291706928.00,3.26,-2.17,-0.18,9.01
2020-01-17,8.14,8.15,8.23,8.11,170757,165637998.00,1.48,0.49,0.04,5.12
2020-01-20,8.13,8.25,8.27,8.12,174615,170354923.00,1.84,1.23,0.10,5.24
2020-01-21,8.22,8.21,8.31,8.14,212895,208013438.00,2.06,-0.48,-0.04,6.39
2020-01-22,8.19,8.21,8.26,8.08,190887,185385647.00,2.19,0.00,0.00,5.73
2020-01-23,8.14,7.75,8.15,7.65,278220,262108939.00,6.09,-5.60,-0.46,8.35
2020-02-03,6.92,6.92,7.10,6.92,285841,238989956.00,2.32,-10.71,-0.83,8.58
2020-02-04,6.71,7.01,7.06,6.71,295626,248551247.00,5.06,1.30,0.09,8.87
2020-02-05,7.01,7.08,7.32,6.95,329897,281443120.00,5.28,1.00,0.07,9.90
2020-02-06,7.05,7.45,7.60,6.99,485464,423697776.00,8.62,5.23,0.37,14.56
2020-02-07,7.34,7.41,7.49,7.29,314348,277313776.00,2.68,-0.54,-0.04,9.43
2020-02-10,7.33,7.45,7.45,7.31,237119,209904445.00,1.89,0.54,0.04,7.11
2020-02-11,7.47,7.47,7.75,7.40,370380,335060288.00,4.70,0.27,0.02,11.11
2020-02-12,7.39,7.49,7.57,7.35,257651,229337313.00,2.95,0.27,0.02,7.73
2020-02-13,7.44,7.32,7.49,7.31,219661,194079916.00,2.40,-2.27,-0.17,6.59
2020-02-14,7.29,7.48,7.61,7.27,328369,292855760.00,4.64,2.19,0.16,9.85
2020-02-17,7.49,7.91,7.92,7.43,541367,492249088.00,6.55,5.75,0.43,16.24
2020-02-18,7.76,7.77,7.85,7.66,389784,360802784.00,2.40,-1.77,-0.14,11.69
2020-02-19,7.72,7.83,8.06,7.69,419189,393305296.00,4.76,0.77,0.06,12.58
2020-02-20,7.82,8.51,8.67,7.70,1047431,1028759664.00,12.39,8.68,0.68,31.42
2020-02-21,8.35,8.33,8.68,8.23,861186,857304912.00,5.29,-2.12,-0.18,25.84
2020-02-24,8.23,8.36,8.44,8.18,502812,494554848.00,3.12,0.36,0.03,15.08
2020-02-25,8.10,8.17,8.26,7.95,476427,459695312.00,3.71,-2.27,-0.19,14.29
2020-02-26,8.03,8.43,8.96,7.99,821742,829816464.00,11.87,3.18,0.26,24.65
2020-02-27,8.37,8.60,8.69,8.25,702662,706322560.00,5.22,2.02,0.17,21.08
2020-02-28,8.38,8.18,8.57,8.16,544786,540003984.00,4.77,-4.88,-0.42,16.34
2020-03-02,8.14,8.48,8.60,8.07,588330,582819712.00,6.48,3.67,0.30,17.65
2020-03-03,8.53,8.45,8.68,8.39,571167,576545200.00,3.42,-0.35,-0.03,17.13
2020-03-04,8.34,8.45,8.46,8.24,419796,416047520.00,2.60,0.00,0.00,12.59
2020-03-05,8.57,8.95,9.14,8.44,1069744,1118478336.00,8.28,5.92,0.50,32.09
2020-03-06,8.74,8.62,8.95,8.61,631706,651813408.00,3.80,-3.69,-0.33,18.95
2020-03-09,8.35,8.15,8.41,8.15,543681,533188272.00,3.02,-5.45,-0.47,16.31
2020-03-10,7.99,8.32,8.40,7.99,406527,398086240.00,5.03,2.09,0.17,12.20
2020-03-11,8.32,8.08,8.38,8.07,365928,357929456.00,3.73,-2.88,-0.24,10.98
2020-03-12,8.15,8.19,8.35,8.07,360767,351262736.00,3.47,1.36,0.11,10.82
2020-03-13,7.74,8.45,8.45,7.69,558249,540398896.00,9.28,3.17,0.26,16.75
2020-03-16,8.25,7.71,8.28,7.66,492662,472149296.00,7.34,-8.76,-0.74,14.78
2020-03-17,7.83,7.64,7.95,7.38,256582,235129331.00,7.39,-0.91,-0.07,7.70
